Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-06 20:37:47;Resistência socialista em Curitiba(PR). #LulaLivre #LulaValeALuta #OcupaSaoBernardo https://t.co/P7AUmd8513; ;13;33;#LulaValeALuta, #OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 20:23:33;RT @UJSBRASIL: São Bernardo do Campo agora. Resistiremos! #LulaValeALuta #OcupaSaoBernardo   Foto: Vangli Figueiredo https://t.co/8Oo5wuDVhG;UJSBRASIL;0;0;#LulaValeALuta, #OcupaSaoBernardo;UJSBRASIL;
2018-04-06 20:23:25;RT @UJSBRASIL: Lula vale a luta! #OcupaSaoBernardo https://t.co/CZkdOoGbui;UJSBRASIL;0;0;#OcupaSaoBernardo;UJSBRASIL;
2018-04-06 20:21:06;Agora em Aracaju(SE). População na rua por Lula. #LulaValeALuta #OcupaSaoBernardo  Video: Mayara Peixoto https://t.co/co4qOsmVlM; ;12;19;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 20:20:23;RT @UJSBRASIL: AGORA! LOTADO! Vai ter cordão humano para formar a resistência em defesa da democracia. #LulaLivre #OcupaSaoBernardo https:/…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 20:20:04;RT @J_LIVRES: Foto feita minutos atrás da Tropa de Choque indo para o Sindicato dos Metalúrgicos do ABC. Neste momento a Tropa de Choque ac…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-06 19:59:03;“Nós temos a obrigação de ser firmes” @mari_une, presidenta da @uneoficial, agora em São Bernardo do Campo. #OcupaSaoBernardo; ;11;18;#OcupaSaoBernardo;uneoficial, mari_une;
2018-04-06 19:56:53;Tropa de choque a caminho do sindicato. Seguiremos na resistência. #OcupaSãoBernardo; ;6;21;#OcupaSãoBernardo; ;
2018-04-06 19:25:40;#OcupaSaoBernardo em João Pessoa (PB) https://t.co/DjJqADv3A9; ;0;0;#OcupaSaoBernardo; ;
2018-04-06 19:17:57;Ailton Graça + Lula 👊🏼 #OcupaSaoBernardo   Foto: Stuckert https://t.co/Eb14Va8lDZ; ;151;550;#OcupaSaoBernardo; ;
2018-04-06 18:47:40;Querem prender o que Lula representa! #OcupaSaoBernardo https://t.co/ipSG4YjrBO; ;7;9;#OcupaSaoBernardo; ;
2018-04-06 18:26:12;Lula vale a luta! #OcupaSaoBernardo https://t.co/CKr3coTG1m; ;10;20;#OcupaSaoBernardo; ;
2018-04-06 18:25:49;Lula vale a luta! #OcupaSaoBernardo https://t.co/CZkdOoGbui; ;6;14;#OcupaSaoBernardo; ;
2018-04-06 18:25:22;Lula vale a luta! #OcupaSaoBernardo https://t.co/9q5ZrqYNew; ;4;10;#OcupaSaoBernardo; ;
2018-04-06 18:21:45;RT @UJSBRASIL: Mano Brown falando verdades sobre Lula. É isso aí, Brown! #OcupaSaoBernardo #LulaLivre https://t.co/1MHQpg8iCc;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaLivre;UJSBRASIL;
2018-04-06 18:15:56;AOVIVO em João Pessoa (PB). #OcupaSaoBernardo  https://t.co/TKymp03D0k; ;1;1;#OcupaSaoBernardo; ;
2018-04-06 17:59:37;RT @UJSBRASIL: APOIO INTERNACIOANL. Miyari González. JUCO - Juventude Comunista da Colômbia. #LulaValeALuta #OcupaSaoBernardo https://t.co/…;UJSBRASIL;0;0;#LulaValeALuta, #OcupaSaoBernardo;UJSBRASIL;
2018-04-06 17:49:26;São Bernardo do Campo agora. Resistiremos! #LulaValeALuta #OcupaSaoBernardo   Foto: Vangli Figueiredo https://t.co/8Oo5wuDVhG; ;8;7;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 17:48:51;RT @jandira_feghali: A História já mostra os fatos!! UM GRANDE PRESIDENTE!! #OcupaSaoBernardo https://t.co/NhLE4NWowd;jandira_feghali;0;0;#OcupaSaoBernardo;jandira_feghali;
2018-04-06 17:09:36;AGORA! LOTADO! Vai ter cordão humano para formar a resistência em defesa da democracia. #LulaLivre #OcupaSaoBernardo https://t.co/5NiyuhTguo; ;16;35;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 17:02:37;RT @UJSBRASIL: APOIO INTERNACIONAL.   Aldo Ceccone, JRAP - Juventude Revolucionária Alianza País do Equador manda seu recado para o preside…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-06 17:02:32;RT @UJSBRASIL: Milhares de pessoas já se concentram em frente ao Sindicato dos Metalúrgicos, em São Bernado do Campo (SP), onde manifestam…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-06 17:01:54;JUVENTUDE INTERNACIONAL COM LULA. Leslie, liderança estudantil de Porto Rico. Juventude Hostosiana (movimento pela independência de Porto Rico). #OcupaSaoBernardo #LulaValeALuta https://t.co/Bneb8f7QOF; ;1;1;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 16:33:12;Convocamos todas e todos para São Bernardo dos Campos para resistirmos à prisão de Lula. #LulaValeALuta #OcupaSaoBernardo https://t.co/a5U4RwNQ6v; ;0;0;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 16:06:13;Agora em São Bernardo #OcupaSaoBernardo Foto: Vangli Figueiredo https://t.co/52gyHGHFoa; ;1;1;#OcupaSaoBernardo; ;
2018-04-06 15:57:05;Na Zâmbia também sabem que eleição sem Lula é FRAUDE! #OcupaSaoBernardo #LulaLivre https://t.co/p93gGQiCyz; ;0;1;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 15:56:27;Nova Iorque junto de Lula. #OcupaSaoBernardo #LulaLivre https://t.co/POYJv1D6zK; ;0;2;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 15:53:20;Nada passa nas estradas de Sergipe. #OcupaSaoBernardo #LulaValeALuta https://t.co/DjopCt5pIj; ;0;1;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 15:52:20;Mano Brown falando verdades sobre Lula. É isso aí, Brown! #OcupaSaoBernardo #LulaLivre https://t.co/1MHQpg8iCc; ;14;28;#OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 14:55:10;RT @UJSBRASIL: Governador @FlavioDino dando a letra. #OcupemSaoBernardo #OcupaSaoBernardo #LulaValeALuta https://t.co/FTmJGqCtdi;UJSBRASIL;0;0;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo;UJSBRASIL, FlavioDino;
2018-04-06 14:54:56;RT @UJSBRASIL: “Querem me prender para calar minha voz? Eu falarei pela voz de vocês” - Lula #OcupaSaoBernardo #LulaValeALula https://t.co/…;UJSBRASIL;0;0;#OcupaSaoBernardo, #LulaValeALula;UJSBRASIL;
2018-04-06 14:54:34;#LulaLivre #LulaValeALuta #OcupaSaoBernardo https://t.co/XzgJAFN7HT; ;4;11;#LulaValeALuta, #OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 14:42:47;Reunião da direção nacional do PT com movimentos sociais. #LulaValeALuta #OcupaSaoBernardo Foto: Karla Boughoff / UJS https://t.co/1fKaRrupCg; ;0;9;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 14:37:13;RT @UJSBRASIL: Paraná amanhece com rodovias trancadas. MST em todo país por #LulaLivre #OcupemSãoBernardo #OcupaSãoBernardo https://t.co/N1…;UJSBRASIL;0;0;#OcupaSãoBernardo, #LulaLivre, #OcupemSãoBernardo;UJSBRASIL;
2018-04-06 14:37:09;RT @UJSBRASIL: 'O movimento estudantil sempre esteve do lado certo da história!' Pedro Gorki, presidente da UBES - União Brasileira dos Est…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-06 14:37:04;RT @UJSBRASIL: Um trio desses, bicho. #OcupaSaoBernardo #OcupemSaoBernardo #LulaValeALuta https://t.co/82y1VYjEwD;UJSBRASIL;0;0;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo;UJSBRASIL;
2018-04-06 14:29:07;APOIO INTERNACIOANL. Miyari González. JUCO - Juventude Comunista da Colômbia. #LulaValeALuta #OcupaSaoBernardo https://t.co/azJ4fRV82D; ;5;10;#LulaValeALuta, #OcupaSaoBernardo; ;
2018-04-06 14:23:22;Jamais abaixaremos a cabeça! Jamais perderemos a esperança! Jamais desistiremos de construir um País sem fome e desemprego! #OcupaSaoBernardo; ;1;6;#OcupaSaoBernardo; ;
2018-04-06 14:23:14;O legado de Lula para o Brasil não é o fim, é o meio. A luta continua! Vamos seguir acreditando, por Lula e pelo povo!#OcupaSaoBernardo; ;5;9;#OcupaSaoBernardo; ;
2018-04-06 14:23:10;Todo o processo contra Lula deixa claro que ele está pagando o preço por querer que o povo conquiste a vida que tanto sonhou.#OcupaSaoBernardo; ;2;5;#OcupaSaoBernardo; ;
2018-04-06 14:22:32;MST bloqueia estradas em Pernambuco. #OcupaSaoBernardo https://t.co/c35o672jYB; ;1;4;#OcupaSaoBernardo; ;
2018-04-06 14:22:22;Hoje tem #OcupaSaoBernardo em apoio ao nosso sempre presidente @LulapeloBrasil! É preciso resistir, é preciso lutar! Vem todo mundo, gente! &lt 3; ;2;4;#OcupaSaoBernardo;LulapeloBrasil;
2018-04-06 14:22:15;Milhares de pessoas já se concentram em frente ao Sindicato dos Metalúrgicos, em São Bernado do Campo (SP), onde manifestam apoio ao ex-presidente Lula. #OcupaSaoBernardo https://t.co/f7O8YZ8CCY https://t.co/AOVqs9YZbb; ;10;7;#OcupaSaoBernardo; ;
2018-04-06 14:22:10;Já são registrados bloqueios de rodovias nas diversas regiões do país. Na Paraíba, as duas principais rodovias foram fechadas, a BR-101 e a BR-230, principal ligação entre João Pessoa e Campina Grande. #OcupaSaoBernardo; ;2;2;#OcupaSaoBernardo; ;
2018-04-06 14:22:06;O sindicato dos metalurgicos amanhece lotado de pessoas para apoiar Lula. #LulaValeALuta #LulaLivre #OcupaSaoBernardo Foto: Sato do Brasil; ;1;4;#LulaValeALuta, #OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 14:22:00;Agora, mais do que nunca, é hora de união e luta! Saiba como chegar no Sindicato dos Metalúrgicos do ABC, em São Bernardo do Campo. #OcupaSãoBernardo; ;0;4;#OcupaSãoBernardo; ;
2018-04-06 14:21:55;'Temos de denunciar as ilegalidades e pressionar as forças que podem corrigir essa injustiça para procederem de outra forma. Nós estamos juntos nessa tarefa', disse a deputada Luiza Erundina, do PSOL, durante a vigília no Sindicato dos Metalúrgicos. #OcupaSãoBernardo; ;1;3;#OcupaSãoBernardo; ;
2018-04-06 14:21:51;Verás que um filho teu não foge à luta! #OcupaSaoBernardo; ;0;1;#OcupaSaoBernardo; ;
2018-04-06 14:21:38;Guilherme Boulos, Manuela D'Ávila, Orlando Silva, Jandira Feghali e outras diversas lideranças unidas contra a injustiça contra o ex-presidente, em São Bernardo do Campo (SP). #OcupaSãoBernardo; ;8;11;#OcupaSãoBernardo; ;
2018-04-06 14:21:31;O povo contra a prisão de Lula. Fotos: Fernando Sato/ Jornalistas Livres #OcupaSaoBernardo https://t.co/iDzyM1NI0i; ;5;9;#OcupaSaoBernardo; ;
2018-04-06 14:21:26;“Querem me prender para calar minha voz? Eu falarei pela voz de vocês” - Lula #OcupaSaoBernardo #LulaValeALula https://t.co/m2YUP9vPL0; ;7;22;#OcupaSaoBernardo, #LulaValeALula; ;
2018-04-06 14:08:05;APOIO INTERNACIONAL.   Aldo Ceccone, JRAP - Juventude Revolucionária Alianza País do Equador manda seu recado para o presidente Lula. #OcupaSaoBernardo #OcupemSaoBernardo #LulaLivre https://t.co/tc2pRX7ghx; ;16;23;#OcupemSaoBernardo, #OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 13:59:07;Uma grande unidade para barrar o fascismo. #LulaValeALuta #LulaLivre #OcupaSaoBernardo #OcupemSaoBernardo   Foto: Gabriel Lima https://t.co/VZdi1oa6m0; ;27;184;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo, #LulaLivre; ;
2018-04-06 13:58:31;AGORA EM SÃO BERNARDO. #LULAVALEALUTA #OcupaSaoBernardo #OcupemSaoBernardo https://t.co/86YiRRySRD; ;7;17;#LULAVALEALUTA, #OcupemSaoBernardo, #OcupaSaoBernardo; ;
2018-04-06 13:58:05;AGORA EM SÃO BERNARDO #LulaValeALuta #OcupaSaoBernardo #OcupemSaoBernardo https://t.co/ZKzgYSRCXd; ;5;4;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo; ;
2018-04-06 13:52:17;Elis Regina e Lula, 1979. #OcupaSaoBernardo #OcupemSaoBernardo #LulaValeALuta https://t.co/9zb8cJ8neU; ;8;21;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo; ;
2018-04-06 13:51:25;Diversos artistas apoiam Lula. #LulaValeALuta #OcupaSaoBernardo #OcupemSaoBernardo https://t.co/w5Ahct8mXG; ;12;22;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo; ;
2018-04-06 13:36:55;MST tranca rodovias em todo país em desagravo a Lula https://t.co/4nTpAwzhlB; ;2;9; ; ;
2018-04-06 13:33:42;Um trio desses, bicho. #OcupaSaoBernardo #OcupemSaoBernardo #LulaValeALuta https://t.co/82y1VYjEwD; ;126;454;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo; ;
2018-04-06 13:32:21;Chico, sempre do lado certo da história. #OcupaSaoBernardo #OcupemSaoBernardo #LulaValeALuta https://t.co/ak2kJwX5O1; ;10;30;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo; ;
2018-04-06 13:23:42;'O movimento estudantil sempre esteve do lado certo da história!' Pedro Gorki, presidente da UBES - União Brasileira dos Estudantes Secundaristas, agora em São Bernardo do Campo em apoio ao presidente Lula. #OcupaSaoBernardo Vídeo: Sato do Brasil / Jornalistas Livres https://t.co/4E8isfG7Tl; ;17;25;#OcupaSaoBernardo; ;
2018-04-06 13:07:45;Paraná amanhece com rodovias trancadas. MST em todo país por #LulaLivre #OcupemSãoBernardo #OcupaSãoBernardo https://t.co/N147LrSski; ;78;160;#OcupaSãoBernardo, #LulaLivre, #OcupemSãoBernardo; ;
2018-04-06 12:49:23;#OcupemSaoBernardo #OcupaSaoBernardo #LulaValeALuta https://t.co/dwf5pqvcVg; ;6;5;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo; ;
2018-04-06 12:48:59;Governador @FlavioDino dando a letra. #OcupemSaoBernardo #OcupaSaoBernardo #LulaValeALuta https://t.co/FTmJGqCtdi; ;29;71;#LulaValeALuta, #OcupemSaoBernardo, #OcupaSaoBernardo;FlavioDino;
2018-04-06 12:30:39;RT @UJSBRASIL: Querem prender o que Lula representa! #LulaValeALuta https://t.co/pc38Ovf9nl;UJSBRASIL;0;0;#LulaValeALuta;UJSBRASIL;
2018-04-06 12:30:12;RT @UJSBRASIL: Apoio internacional #LulaLivre #LulaLibre #LulaValeALuta https://t.co/dE2cRE1N16;UJSBRASIL;0;0;#LulaValeALuta, #LulaLibre, #LulaLivre;UJSBRASIL;
2018-04-06 12:30:08;RT @UJSBRASIL: Atos confirmados pelo Brasil. COMPARTILHEM. #LulaLivre #LulaValeALuta https://t.co/zrnjCNB7kf;UJSBRASIL;0;0;#LulaValeALuta, #LulaLivre;UJSBRASIL;
2018-04-06 12:29:57;RT @UJSBRASIL: BANDEIRÃO ESTENDIDO NO SINDICATO. VAI TER LUTA! #LULAVALEALUTA #LULALIVRE https://t.co/Cgz69tFnPV;UJSBRASIL;0;0;#LULAVALEALUTA, #LULALIVRE;UJSBRASIL;
2018-04-06 12:15:55;“Quando a gente fala que Lula vale a luta é porque o Brasil vale a luta. A nossa democracia, a ideia de que a gente pode ser um grande país isso vale a luta.”  @ManuelaDavila durante ato em defesa de Lula em São Bernardo. #LulaLivre #LulaValeALuta  Via: Brasil de Fato https://t.co/1ejEHNDMyI; ;5;17;#LulaValeALuta, #LulaLivre;ManuelaDavila;
2018-04-06 05:07:22;Líderes latino-americanos prestam solidariedade a Lula https://t.co/8QKtX6apTI; ;12;24; ; ;
2018-04-06 04:56:13;Por Fernando Sato #LULAVALEALUTA #LULALIVRE https://t.co/BNdWA8otcB; ;2;9;#LULAVALEALUTA, #LULALIVRE; ;
2018-04-06 04:51:26;RT @J_LIVRES: A presidenta da @uneoficial, agora em São Bernardo do Campo, em defesa do presidente Lula. #LulaValeALuta #LulaLivre https://…;J_LIVRES;0;0;#LulaValeALuta, #LulaLivre;uneoficial, J_LIVRES;
2018-04-06 04:51:23;RT @J_LIVRES: Só não se arrepia quem já morreu...  #LulaValeALuta https://t.co/ivbU5pjnPQ;J_LIVRES;0;0;#LulaValeALuta;J_LIVRES;
2018-04-06 04:16:55;BANDEIRÃO ESTENDIDO NO SINDICATO. VAI TER LUTA! #LULAVALEALUTA #LULALIVRE https://t.co/Cgz69tFnPV; ;32;96;#LULAVALEALUTA, #LULALIVRE; ;
2018-04-06 04:11:34;LOTADO! #LulaVive #LulaValeALuta  Foto: @MidiaNINJA https://t.co/Oy1vCrvVar; ;13;25;#LulaVive, #LulaValeALuta;MidiaNINJA;
2018-04-06 04:09:14;A presidenta da @uneoficial, @mari_une, participa do ato. #LulaLivre #LulaValeALuta https://t.co/3a3a73TA6S; ;7;15;#LulaValeALuta, #LulaLivre;uneoficial, mari_une;
2018-04-06 03:59:38;Intervenção da nossa presidenta @carinavitral agora no ato em solidariedade ao presidente Lula em São Bernardo do Campo. #LulaValeALuta #LulaLivre https://t.co/7A3i3GFRlm; ;11;38;#LulaValeALuta, #LulaLivre;carinavitral;
2018-04-06 03:42:30;RT @UJSBRASIL: NOTA DA UJS - #LulaValeALuta  https://t.co/sPF3oG7N54 https://t.co/rD9beZOQ8V;UJSBRASIL;0;0;#LulaValeALuta;UJSBRASIL;
2018-04-06 03:40:41;A deputada federal @jandira_feghali também participa do ato em São Bernardo do Campo. #LulaLivre #LulaValeALuta  Foto: @Kboughoff  / UJS https://t.co/Vr2vyJolv5; ;4;20;#LulaValeALuta, #LulaLivre;Kboughoff, jandira_feghali;
2018-04-06 03:39:55;A @ManuelaDavila participa agora do ato em solidariedade ao presidente Lula, em São Bernardo do Campo. #LulaVive #LulaValeALuta  Foto @Kboughoff / UJS https://t.co/GqzRmBV8Zb; ;23;44;#LulaVive, #LulaValeALuta;ManuelaDavila, Kboughoff;
2018-04-06 03:29:32;#LulaValeALuta #LulaLivre   Foto: Thallita Oshiro / Jornalistas Livres https://t.co/B2F2bXLOhd; ;7;14;#LulaValeALuta, #LulaLivre; ;
2018-04-06 03:23:57;Atos confirmados pelo Brasil. COMPARTILHEM. #LulaLivre #LulaValeALuta https://t.co/zrnjCNB7kf; ;84;97;#LulaValeALuta, #LulaLivre; ;
2018-04-06 03:07:50;Apoio internacional #LulaLivre #LulaLibre #LulaValeALuta https://t.co/dE2cRE1N16; ;49;122;#LulaValeALuta, #LulaLibre, #LulaLivre; ;
2018-04-06 03:07:28;Apoio internacional. #LulaLivre #LulaLibre #LulaValeALuta https://t.co/oWqnPicsfJ; ;5;8;#LulaValeALuta, #LulaLibre, #LulaLivre; ;
2018-04-06 03:06:57;RT @J_LIVRES: #LulaValeALuta https://t.co/LswjhMQ2eM;J_LIVRES;0;0;#LulaValeALuta;J_LIVRES;
2018-04-06 03:06:43;RT @J_LIVRES: José Jorge Maggio, presidente do Sindicato dos Professores do ABC, desafia o juiz Sérgio Moro a vir pessoalmente a São Bernar…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-06 03:03:12;RT @UJSBRASIL: LOTADO! Muita gente na espera do presidente Lula agora em São Bernardo do Campo. #LulaValeALuta https://t.co/V66fazMfHh;UJSBRASIL;0;0;#LulaValeALuta;UJSBRASIL;
2018-04-06 03:03:07;RT @UJSBRASIL: Defender o direito de Lula se candidatar à presidência da república é defender os direitos civis, a democracia e a constitui…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-06 03:02:55;RT @UJSBRASIL: Agora em São Bernardo do Campo. #LulaVive #LulaValeALuta https://t.co/9Cwzndhvil;UJSBRASIL;0;0;#LulaVive, #LulaValeALuta;UJSBRASIL;
2018-04-06 02:58:44;Sair às ruas contra a prisão do Lula. Foto Sato do Brasil  #LulaValeALuta #LulaLivre https://t.co/V3fitJrO2A; ;4;23;#LulaValeALuta, #LulaLivre; ;
2018-04-06 02:57:36;Nós vamos resistir. Não saíremos das ruas. #LulaLivre #LulaValeALuta https://t.co/GreKyJyQah; ;12;21;#LulaValeALuta, #LulaLivre; ;
2018-04-06 02:54:41;RT @ManuelaDavila: Seguimos juntos! ✊ https://t.co/28GjzwBGWp;ManuelaDavila;0;0; ;ManuelaDavila;
2018-04-06 02:52:47;Fascistas, golpistas, não passarão! #LulaLivre #LulaValeALuta https://t.co/2GUFvUBDmW; ;43;83;#LulaValeALuta, #LulaLivre; ;
2018-04-06 02:50:09;“Nós estamos aqui pra protestar e para dizer que não vamos aceitar essa decisão. Nós vamos resistir” Humberto Costa #LulaLivre #LulaValeALuta; ;2;9;#LulaValeALuta, #LulaLivre; ;
2018-04-06 02:49:44;“Eles não encontraram uma mísera prova de corrupção ou de qualquer ilegalidade realizada pelo presidente Lula” Humberto Costa #LulaLivre #LulaValeAluta; ;2;6;#LulaValeAluta, #LulaLivre; ;
2018-04-06 02:47:17;Senadora @gleisi falando no ato em São Bernardo #LulaVive #LulaValeALuta https://t.co/ut2xoIh2lB; ;4;9;#LulaVive, #LulaValeALuta;gleisi;
2018-04-06 02:40:58;O povo não é bobo, abaixo a rede globo! #LulaLivre #LulaValeALuta https://t.co/nhIIPSvtPw; ;16;27;#LulaValeALuta, #LulaLivre; ;
2018-04-06 02:40:19;Agora em São Bernardo do Campo #LulaLivre #LulaValeALuta https://t.co/qzUizkfxyE; ;8;18;#LulaValeALuta, #LulaLivre; ;
2018-04-06 02:34:34;RT @elisaraujo2010: Lula colhendo o que plantou: defesa do Povo que sempre defendeu. Já pode se roer, MALckmin...❤️ #Lulavalealuta https://…;elisaraujo2010;0;0;#Lulavalealuta;elisaraujo2010;
2018-04-06 02:34:26;RT @J_LIVRES: Ao invés de dirigir-se a Curitiba, como exigem seus algozes, Lula decidiu permanecer em São Bernardo do Campo, ao lado do pov…;J_LIVRES;0;0; ;J_LIVRES;
2018-04-06 02:30:38;Agora em São Bernardo do Campo. #LulaVive #LulaValeALuta https://t.co/9Cwzndhvil; ;21;46;#LulaVive, #LulaValeALuta; ;
2018-04-06 02:26:15;Agora em São Bernardo do Campo. #LulaLivre  Foto @MidiaNINJA https://t.co/paU21cvM0r; ;11;24;#LulaLivre;MidiaNINJA;
2018-04-06 02:25:18;RT @UJSBRASIL: Muita gente chegando em apoio ao presidente Lula aqui no sindicato em São Bernardo. #LulaLivre #LulaValeALuta https://t.co/Q…;UJSBRASIL;0;0;#LulaValeALuta, #LulaLivre;UJSBRASIL;
2018-04-06 02:15:47;“Pessoal, se tem um comandante desse golpe que nós não podemos perdoar, se tem o comandante desse fascismo é a rede globo” #LulaLivre; ;5;12;#LulaLivre; ;
2018-04-06 02:15:09;“Nós vamos fazer um cordão humano aqui na frente e se eles quiserem, eles vão ter que ter coragem” #LulaLivre; ;1;20;#LulaLivre; ;
2018-04-06 02:14:23;“Amanhã vai ter um mar de gente aqui na frente desse sindicato” Lindberg Farias #LulaLivre; ;1;8;#LulaLivre; ;
2018-04-06 01:41:31;RT @FatosNacionais: Resistência. A história sendo escrita. https://t.co/HIlCHbP3oE;FatosNacionais;0;0; ;FatosNacionais;
2018-04-06 01:05:22;Muita gente chegando em apoio ao presidente Lula aqui no sindicato em São Bernardo. #LulaLivre #LulaValeALuta https://t.co/Q9XYhG7mED; ;21;39;#LulaValeALuta, #LulaLivre; ;
2018-04-06 00:57:02;@LaFede_RRII estamos juntos! #LulaLibre #LulaLivre #LulaValeALuta https://t.co/Lt9BmGWq4s; ;0;0;#LulaValeALuta, #LulaLibre, #LulaLivre;LaFede_RRII;
2018-04-06 00:55:20;Essa perseguição e tentativa de eliminação de Lula do páreo eleitoral revelam o autoritarismo vigente e avançam na supressão do Estado Democrático de Direito.   Ordem de prisão de Lula é a mais rápida entre condenados da Lava Jato que estavam soltos https://t.co/qb2gbwEkJg; ;5;7; ; ;
2018-04-06 00:52:31;#LulaValeALuta agora em São Bernardo do Campo. Foto Vangli Figueiredo https://t.co/eDUAWPYP0V; ;1;11;#LulaValeALuta; ;
2018-04-06 00:50:08;RT @J_LIVRES: Carta aberta, de Márcia Tiburi, ao ministro do STF Marco Aurélio Mello  #LulaValeALuta https://t.co/ubMvOJtFhm;J_LIVRES;0;0;#LulaValeALuta;J_LIVRES;
2018-04-06 00:35:13;Defender o direito de Lula se candidatar à presidência da república é defender os direitos civis, a democracia e a constituição. #LulaValeALuta https://t.co/2rduoEvjMa; ;19;49;#LulaValeALuta; ;
2018-04-06 00:15:56;Coletiva de imprensa que acontece agora. #LulaValeALuta https://t.co/rAHzAobO8y; ;6;10;#LulaValeALuta; ;
2018-04-06 00:15:37;#LulaValeALuta São Bernardo do Campo, LOTADA! Foto da Karla Boughoff / UJS https://t.co/Q9Tsl1KMxZ; ;11;14;#LulaValeALuta; ;
2018-04-06 00:12:17;NOTA DA UJS - #LulaValeALuta  https://t.co/sPF3oG7N54 https://t.co/rD9beZOQ8V; ;13;24;#LulaValeALuta; ;
2018-04-06 00:10:02;LOTADO! Muita gente na espera do presidente Lula agora em São Bernardo do Campo. #LulaValeALuta https://t.co/V66fazMfHh; ;141;331;#LulaValeALuta; ;
2018-04-05 23:55:24;RT @ManuelaDavila: Seguimos juntos, Lula!o Brasil vale a luta! #LulaValeALuta   Todos a São Bernardo do campo;ManuelaDavila;0;0;#LulaValeALuta;ManuelaDavila;
2018-04-05 23:46:10;#AGORA Imprensa em São Bernardo dos Campos pronta para armar o circo. 'ADMIRO QUEM TEM INTELIGÊNCIA ACIMA DA MÍDIA'. #LulaValeALuta https://t.co/tOnTzYRsjv; ;3;5;#LulaValeALuta, #AGORA; ;
2018-04-05 23:23:39;RT @ManuelaDavila: Nota oficial do @PCdoB_Oficial! https://t.co/abMZlnHzp7;ManuelaDavila;0;0; ;ManuelaDavila, PCdoB_Oficial;
2018-04-05 23:11:22;RT @UJSBRASIL: COMO CHEGAR NO SINDICATO DOS METALÚRGICOS  Pegar a linha verde até a estação Sacomã, fazer a baldeação até o Terminal Sacomã…;UJSBRASIL;0;0; ;UJSBRASIL;
2018-04-05 23:11:19;RT @UJSBRASIL: #LulaValeALuta Vamos todos para São Bernardo do Campo! AGORA! https://t.co/KJnHWjY9OW;UJSBRASIL;0;0;#LulaValeALuta;UJSBRASIL;
2018-04-05 22:55:09;RT @J_LIVRES: 'Lula é o homem que eu sempre acreditei' Mais um depoimento feito durante a Caravana do Lula pelo Nordeste. #LulaValeALuta Ví…;J_LIVRES;0;0;#LulaValeALuta;J_LIVRES;
2018-04-05 22:55:00;RT @J_LIVRES: #LulaValeALuta O LULA MUDOU A MINHA VIDA! Confira o depoimento emocionante dessa senhora durante a caravana do Lula pelo Nord…;J_LIVRES;0;0;#LulaValeALuta;J_LIVRES;
2018-04-05 22:54:54;#LulaValeALuta https://t.co/TesngyOsPw; ;4;10;#LulaValeALuta; ;
2018-04-05 22:46:07;Querem prender o que Lula representa! #LulaValeALuta https://t.co/pc38Ovf9nl; ;66;97;#LulaValeALuta; ;
2018-04-05 22:28:22;#LulaValeALuta Vamos todos para São Bernardo do Campo! AGORA! https://t.co/KJnHWjY9OW; ;81;117;#LulaValeALuta; ;
