Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-14 17:46:58;#Portugal - Em Lisboa, Mulheres por Marielle e o Coletivo Andorinha - Frente Democrática Brasileira de Lisboa realizam hoje uma jornada de encontro e luta: Marielle Vive! 1 Mês de Resistência ! Na praça Matim Moniz.  fotos: Mídia NINJA #AmanhecerPorMarielleEAnderson https://t.co/u7eURYbe1b; ;27;106;#Portugal, #AmanhecerPorMarielleEAnderson; ;
2018-04-14 16:00:12;Estamos aqui para defender o multilateralismo, concordamos que esta carta, a Carta das Nações Unidas, deve ser respeitada. E esta carta proíbe ações unilaterais.'  Via @ajplusespanol   #StopTheWar #ParemDeMatarGente; ;13;54;#ParemDeMatarGente, #StopTheWar;ajplusespanol;
2018-04-14 16:00:12;Lembremo-nos de que nesta mesma sala nos disseram que havia armas de destruição em massa no Iraque, e que isso levou a uma invasão e que, após essa invasão, houve um milhão de mortos. +; ;16;49; ; ;
2018-04-14 16:00:11;Onde está a investigação que permite determinar objetivamente quem é responsável por esses ataques [químicos]? [O ataque dos EUA à Síria] é uma violação muito grave, muito grave do direito internacional. E eu acho que é imprescindível que nos lembremos dessas imagens. +; ;7;23; ; ;
2018-04-14 16:00:11;Sacha Llorenti, embaixador da Bolívia na ONU, se pronuncia sobre o ataque anunciado pelos Estados Unidos à Síria:  'Os Estados Unidos viram o investigador, viram o promotor, viram o juiz e viram o executor. + https://t.co/51hhdP4VXR; ;264;457; ; ;
2018-04-14 14:36:45;#Espanha - Manifestação em Bilbao hoje por #LulaLivre e Marielle.  fotos: Ecuador Etxea https://t.co/bpuO5RJAP8; ;82;277;#LulaLivre, #Espanha; ;
2018-04-14 13:39:10;Perto de completar 22 anos do Massacre de Eldorado dos Carajás, jovens fazem paralização em homenagem aos 19 trabalhadores rurais do MST- Movimento dos Trabalhadores Sem Terra mortos pela Polícia Militar do Estado do Pará no dia 17 de abril de 1996. https://t.co/gVcPQsDz3W; ;26;46; ; ;
2018-04-14 13:38:07;Sua luta permanece conosco! #AmanhecerPorMarielleEAnderson por @marycagnin https://t.co/pkM6X7TSvN; ;135;412;#AmanhecerPorMarielleEAnderson;marycagnin;
2018-04-14 13:37:02;Em Alfenas/MG, centenas de pessoas participaram do I Sarau do Povo realizado em conjunto pela Frente Brasil Popular e Povo Sem Medo, que busca de maneira plural debater o respeito a defesa da democracia em todos os setores.  Fotos: Isabelle Medeiros / Mídia NINJA https://t.co/1u7PynMQwI; ;17;55; ; ;
2018-04-14 13:34:39;Todos os dias, às 9h da manhã, o Acampamento #LulaLivre em Curitiba se reúne e gritam: Bom dia, Lula! E o Lula disse aos seus advogados que ouve o grito toda manhã.  Vídeo: Ricardo Stuckert https://t.co/Xq1BjhZvv9; ;166;436;#LulaLivre; ;
2018-04-14 13:25:58;Piada pronta.  Por @dukechargista https://t.co/2jQxisTKh1; ;75;236; ;dukechargista;
2018-04-14 13:24:08;Presumir pela total inocência de Lula soa inocente, mas negar sua prisão política representa, minimamente, má fé. Leia a coluna de Leonardo Nader na Mídia NINJA https://t.co/z5mH4Sa0vH  #LulaLivre; ;24;104;#LulaLivre; ;
2018-04-14 12:37:18;Durante o show no aniversário de Fortaleza, Caetano Veloso relembra: Marielle, Presente! Lula livre!  #Lulalivre #AmanhecerPorMarielleEAnderson #MariellePresente https://t.co/eY2A6i3L5l; ;724;1925;#Lulalivre, #MariellePresente, #AmanhecerPorMarielleEAnderson; ;
2018-04-14 12:28:57;Já pode atualizar com 14 de abril: um mês da execução de Marielle e Anderson e não temos nenhuma informação, mas não esqueceremos! por @LatuffCartoons #AmanhecerPorMarielleEAnderson https://t.co/eopnTnm275; ;108;162;#AmanhecerPorMarielleEAnderson;LatuffCartoons;
2018-04-14 12:26:11;#AmanhecerPorMarielleEAnderson em São Paulo, próximo ao terminal Bandeira. Não calarão sua voz, não esqueceremos Marielle e Anderson. 📸 Juliana Nascimento https://t.co/Uv0AcQ8t1V; ;48;127;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 11:41:11;#AmanhecerPorMarielleEAnderson em Pinheiros, São Paulo. 📸 Mídia NINJA https://t.co/gwOxV5ikCn; ;277;1012;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 11:30:51;#AmanhecerPorMarielleEAnderson na porta da UERJ, no Rio de Janeiro. Via @chama.rede https://t.co/A372377JKL; ;56;180;#AmanhecerPorMarielleEAnderson;chama;
2018-04-14 11:30:14;Lute como uma Marielle! 💪🏾 #AmanhecerPorMarielleEAnderson 📸 Bel Junqueira https://t.co/b76MT4h8Ig; ;49;148;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 11:28:50;#AmanhecerPorMarielleEAnderson nos arcos da Lapa, Rio de Janeiro. Intervenção Militar? Não em nome de Marielle. 📸 Tui Lana https://t.co/HB9QfS206U; ;59;151;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 11:21:59;Marielle vive e permanece em nossa luta! Não vamos deixar esquecê-la. Lambes por Marielle na Glória, RJ.  #AmanhecerPorMarielleEAnderson  📸 Nunah Alle https://t.co/ApQNFWFWZU; ;42;134;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 11:11:01;O Grajaú, na zona norte do Rio se organizou e também vai perguntar: quem mandou matar Marielle? #AmanhecerPorMarielleEAnderson  fotos: Jessica Pietrani https://t.co/eFPlF6hxSO; ;46;116;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:57:31;Niterói eterniza Marielle! Mulher negra, mãe, lésbica, favelada, ativista, feminista, defensora dos direitos humanos. Alguns dos atributos e atribuições de Marielle, assassinada há 30 dias. Quem mandou matar Marielle? 📸David Miranda #AmanhecerPorMarielleEAnderson https://t.co/9lg9K2ek9l; ;158;406;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:53:59;#AmanhecerPorMarielleEAnderson no Brasil todo! Em Natal/RN, o Setorial de Negras e Negros do PSOL lembrou os 30 dias da execução de Marielle e Anderson, ainda sem qualquer respostas.  📸 Rielda Alves https://t.co/OaMxujfrwE; ;18;68;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:47:13;No Complexo do Alemão, Rio de Janeiro: Marielle e Anderson presentes!  #AmanhecerPorMarielleEAnderson  📸 Filipe Cordon / CHAMA https://t.co/UcQjM1j7KV; ;184;567;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:32:05;Em São Paulo, na praça Roosevelt, velas e lambes para não esquecer que faz 30 dias que não temos notícias sobre os culpados da execução de Marielle e Anderson. #AmanhecerPorMarielleEAnderson fotos: Mídia NINJA https://t.co/zhehI0JCEc; ;280;608;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:30:50;Em São Paulo, na praça Roosevelt, velas e lambes para não esquecer que faz 30 dias que não temos notícias sobre a execução de Marielle e Anderson. #AmanhecerPorMarielleEAnderson fotos: Mídia NINJA https://t.co/NGH1P2mjsQ; ;35;105;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:23:03;#AoVivo @GuajajaraSonia no Amanhecer por Marielle e Anderson no Largo do Machado no Rio de Janeiro. #AmanhecerPorMarielleEAnderson https://t.co/hrv7DgLTSd https://t.co/4fombi4R52; ;12;66;#AoVivo, #AmanhecerPorMarielleEAnderson;GuajajaraSonia;
2018-04-14 10:19:49;Na Lapa, Rio de Janeiro: não à militarização que ceifa vidas diariamente.  #AmanhecerPorMarielleEAnderson https://t.co/mrymVHB3we; ;142;430;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:03:35;#AoVivo Amanhecer por Marielle e Anderson no Rio de Janeiro. #AmanhecerPorMarielleEAnderson https://t.co/L1bgqg9666 https://t.co/XQxCNcxavE; ;37;117;#AoVivo, #AmanhecerPorMarielleEAnderson; ;
2018-04-14 10:01:09;#AoVivo Amanhecer por Marielle e Anderson no Rio de Janeiro. #AmanhecerPorMarielleEAnderson https://t.co/L1bgqg9666; ;8;35;#AoVivo, #AmanhecerPorMarielleEAnderson; ;
2018-04-14 03:58:06;Por @LatuffCartoons  #StopTheWar #PareDeMatarGente https://t.co/R86cq0XC9T; ;192;371;#PareDeMatarGente, #StopTheWar;LatuffCartoons;
2018-04-14 03:49:58;mulheres negras, lgbt, direitos humanos, feminismo, democracia na tarde do dia 13. Projeções e intervenções artísticas também fizeram parte do ato que pede justiça à Marielle e Anderson. fotos: Mídia NINJA  #AmanhecerPorMarielleEAnderson #MariellePresente #AndersonPresente https://t.co/Ycvzk1pv1Z; ;31;133;#MariellePresente, #AmanhecerPorMarielleEAnderson, #AndersonPresente; ;
2018-04-14 03:49:57;Estamos há um mês em luta e resistência. Há um mês Marielle foi executada e sua voz desde então se amplificou. Em Portugal, o Coletivo Andorinha e o coletivo Mulheres por Marielle - Lisboa realizaram um debate com mulheres para falar desses temas que ela acompanhava +; ;28;169; ; ;
2018-04-14 02:56:39;Os acontecimentos na Síria mostram que durante toda história do mundo o domínio nesse território sempre foi de interesse dos impérios. Entenda o que está por trás desse conflito. #WhySyria #StopTheWar #Syria https://t.co/1SxBBw5ekX; ;200;457;#WhySyria, #StopTheWar, #Syria; ;
2018-04-14 02:21:49;Bombas cruzam o céu de Damasco, capital da Síria na madrugada deste sábado (14), sexta-feira no Brasil.  #PrayForSyria #StopTheWar #ParemDeMatarGente https://t.co/PlkCnanImD; ;915;1734;#ParemDeMatarGente, #PrayForSyria, #StopTheWar; ;
2018-04-14 01:59:46;#URGENTE Trump bombardeia Síria em retaliação a suposto ataque químico em uma ação conjunta com Reino Unido e França. Estima-se que mais de 500 mil pessoas já morreram na guerra da Síria que já dura mais de 06 anos. No vídeo, Damasco é bombardeada. #StopTheWar #ParemdeMatarGente https://t.co/m1mgMVdTxG; ;477;749;#ParemdeMatarGente, #StopTheWar, #URGENTE; ;
2018-04-14 01:53:04;Enquanto os comerciantes ainda negociavam a permanência, a Tropa de Choque iniciou a reintegração de posse com bombas de efeito moral. A feira da madrugada no Brás contava com 5 mil boxes e mais de 10 mil comerciantes. via @EsquerdaDiario https://t.co/aY2LluGPWr; ;54;86; ;EsquerdaDiario;
2018-04-14 01:46:23;NÃO PASSARÃO - A procuradora-geral da República Raquel Dodge denunciou Jair Bolsonaro ao STF hoje por racismo praticado contra quilombolas, indígenas e refugiados, além de machismo e LGBTfobia. Eduardo Bolsonaro, filho de Jair, foi denunciado por ameaçar uma jornalista. https://t.co/7OpTGL3CyH; ;320;977; ; ;
2018-04-14 01:41:58;Amanhã completamos 30 dias da execução de Marielle Franco e seguimos sem respostas. Seguiremos pressionando e cobrando: Quem matou e quem mandou matar Marielle? Participe do twittaço às 14h #MarielleVive #MariellePresente #AndersonPresente #AmanhecerPorMarielleEAnderson https://t.co/CymNngOkIP; ;118;240;#MariellePresente, #MarielleVive, #AmanhecerPorMarielleEAnderson, #AndersonPresente; ;
2018-04-14 01:34:17;Dono do Bahamas também cria cavalos em propriedade já ocupada por sem-terra e leiloada por dívida trabalhista  ele aponta MST como motivação para comemorar prisão de Lula Via @deolhonoagro  https://t.co/QLzdI0woMF; ;29;53; ;deolhonoagro;
2018-04-14 01:25:00;#AmanhecerPorMarielleEAnderson já começou. Em Brasília, diversas pessoas se reuniram em frente ao Ministério da Justiça para pedir respostas. Já são 30 dias sem saber quem matou Marielle.  fotos: Laís Vitória/ Mídia NINJA https://t.co/XuigeUCoqd; ;86;224;#AmanhecerPorMarielleEAnderson; ;
2018-04-14 00:54:11;Nos prédios do viaduto Otavio Rocha em Porto Alegre. #LulaLivre https://t.co/9WpUz6Yn2t; ;83;211;#LulaLivre; ;
2018-04-14 00:36:50;Luzes para Lula no Acampamento #LulaLivre em Curitiba.  📸 Ricardo Stuckert https://t.co/u0ZYu5PJ6K; ;58;212;#LulaLivre; ;
2018-04-14 00:35:06;Luzes para Lula no Acampamento #LulaLivre em Curitiba.  📸 Ricardo Stuckert https://t.co/IHvUF9ELlD; ;32;138;#LulaLivre; ;
2018-04-14 00:08:41;Assista agora no #CinemaAoVivo o documentário proibido sobre a Rede Globo de Televisão: Muito Além do Cidadão Kane (Brazil: Beyond Citizen Kane, 1993, 93min). Toda semana novos filmes na página da Mídia Ninja mande suas indicações por inbox! https://t.co/S0N1H1e82s https://t.co/VQg8xZEABS; ;63;138;#CinemaAoVivo; ;
2018-04-14 00:07:22;#Tunísia - Ato realizado hoje, em frente a Embaixada do Brasil em Tunes, capital da Tunísia. Participaram organizações camponesas do meio oriente e norte de Africa. #LulaLivre https://t.co/LR4wPFBas4; ;76;119;#LulaLivre, #Tunísia; ;
2018-04-14 00:06:44;#Portugal — Aconteceu nessa sexta-feira, em Lisboa, um debate NINJA sobre Unidade pela Democracia e os Desafios para o Brasil, que contou com a participação de @GuilhermeBoulos, @JoanaMortagua, @MayoralRafa @Felipe_Alten. Assista: https://t.co/6O10w8hDuU 📸 @midianinja https://t.co/9yUf1s0TjM; ;14;36;#Portugal;GuilhermeBoulos, JoanaMortagua, MayoralRafa, Felipe_Alten, MidiaNINJA;
2018-04-14 00:04:04;Curitiba foi escolhida estrategicamente como local para ocupar o centro de mídia progressista em razão da sua importância no debate jurídico-político brasileiro. Via @_Justificando. Leia mais: https://t.co/CgShBXjKdx https://t.co/Wl6V9CxbQg; ;13;25; ;_Justificando;
2018-04-14 00:01:09;Os artistas estão ameaçados no seu registro profissional por uma ação no Supremo. O Governo Temer segue precarizando os trabalhadores. @minc_rj comenta temas sensíveis da conjuntura brasileira na Mídia NINJA. Assista! https://t.co/4JmtPdWIMD; ;33;65; ;minc_rj;
2018-04-13 23:56:02;RT @MidiaNINJA: E é assim, de fininho, que o picolé de Xuxu se livra da Lava Jato e prepara o terreno pra tentar mais uma vez a cadeira pre…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-04-13 23:54:35;#EUA New Yorker: Lula cai, e Democracia do Brasil parece mais estremecida. https://t.co/4j0ggUt1rD; ;18;64;#EUA; ;
2018-04-13 23:53:35;Festival de novas economias chega em sua 5ª edição e acontece em pelo menos 11 países. Saiba mais na Mídia NINJA — https://t.co/IfAgUJ3O8L https://t.co/PRC27ZP1OE; ;3;12; ; ;
2018-04-13 23:53:02;#Holanda: 'Corrupção' Lula mostra a indignação seletiva da classe média A ideia de que o ex-presidente brasileiro é corrupto e de que a classe média está indo na direção certa está incorreta, de acordo com a @nrc. Leia agora — https://t.co/Dr4OuTfv6Z https://t.co/XtKT6DJJKR; ;15;45;#Holanda;nrc;
2018-04-13 23:50:07;#AoVivo - Conferência Lula Livre ' vencer a batalha da Comunicação ' acontece em São Paulo https://t.co/7ybbSjxTSQ https://t.co/0WUm3Y1TQl; ;10;23;#AoVivo; ;
2018-04-13 23:48:51;#Suíça — Militantes da Via Campesina e organizações aliadas se manifestaram no Conselho de Direitos Humanos da ONU em Genebra, em defesa da liberdade de Lula. #LulaLivre https://t.co/Oi3IrrIgcU; ;41;80;#LulaLivre, #Suíça; ;
2018-04-13 23:41:38;Armas e drogas estavam em armários de policiais e seriam usadas para forjar crimes  investigação teria partido de aspirante a oficial que viu execução. https://t.co/XN7CR1vYoi; ;17;46; ; ;
2018-04-13 23:40:39;'Mas eu estou viva. Eu, mulher negra, estou viva. E se eu estou respirando, é porque parte da Marielle vive em mim. Que sejamos os olhos de Marielle, os pés de Marielle, as mãos de Marielle, a cabeça de Marielle. Porque a revolução é crespa, é preta e só vem com muita treta.' https://t.co/bi2l6H5pPt; ;42;165; ; ;
2018-04-13 23:38:47;#Argentina Um grupo de economistas heterodoxos ressalta que a detenção do lider do PT foi baseada em uma decisão com “fundamentos arbitrários”. Advertem a deterioração democrática do Brasil. https://t.co/5Smxv4U33W; ;32;59;#Argentina; ;
2018-04-13 23:37:35;#EUA Com a prisão de Lula, a democracia do Brasil fica ainda mais debilitada, afirma @nytimes. Leia agora — https://t.co/PRSFPEfo3G https://t.co/LzoI5dlkIF; ;33;54;#EUA;nytimes;
2018-04-13 23:36:20;Fake News, novo termo para uma velha história, e qual é o seu papel na mídia atual. https://t.co/mJNUWrk1Ll; ;8;19; ; ;
2018-04-13 23:35:47;Policial que espancou Luana Barbosa, agredida na frente de seu filho de 14 anos, volta às ruas. Ele bateu em uma mulher negra inocente, e está solto. Mais uma vez o sistema protege os criminosos. Via @Alma_Preta. Leia agora — https://t.co/TJVwJlYuuf https://t.co/P05wScYyfE; ;46;73; ;Alma_Preta;
2018-04-13 23:34:08;A avaliação foi feita pelo sociólogo português Boaventura de Souza Santos, nesta quinta 11, em Lisboa, no Colóquio “Do liberal-democratismo ao risco do totalitarismo”. https://t.co/FLhn32v6zy; ;2;18; ; ;
2018-04-13 23:31:22;Felipe González, líder mais influente do Partido Socialista da Espanha, afirma que a não candidatura de Lula tira a representação de grande parcela da população brasileira. https://t.co/neYNI1HpYN; ;21;57; ; ;
2018-04-13 23:30:27;Entenda como foi a audiência de Mark Zuckerberg com senadores e senadoras dos EUA sobre o caso Cambridge Annalytica e a privacidade dos usuários da rede social. https://t.co/nl0v4colhO; ;7;18; ; ;
2018-04-13 23:18:10;O Amanhecer por Marielle e Anderson já começou na Escola da Cidade - Faculdade de Arquitetura e Urbanismo, em São Paulo. #AmanhecerPorMarielleEAnderson Via @Movimento_RUA https://t.co/MRXXmtF9WN; ;41;144;#AmanhecerPorMarielleEAnderson;Movimento_RUA;
2018-04-13 23:17:36;A Mídia NINJA convida todas e todos para um importante debate sobre os posicionamentos dos evangélicos brasileiros, a relação com o pastor batista Martin Luther King e a urgente necessidade de defender os direitos do Brasil: https://t.co/Zsr7Y5zSmc https://t.co/CyoD1qNxak; ;9;38; ; ;
2018-04-13 23:06:58;Frente Brasil Popular e Frente Povo Sem Medo se unem em defesa de Lula e Acampamento Lula Livre se fortalece cada dia mais. #OcupaCuritiba #LulaLivre https://t.co/iQYEN4a6U3; ;16;50;#LulaLivre, #OcupaCuritiba; ;
2018-04-13 23:06:13;Mas a justiça é igual para todos. Com supremo e tudo. Via @bbcbrasil. Leia agora — https://t.co/jI7iUSDchz https://t.co/hdGVYgYAwF; ;20;57; ;bbcbrasil;
2018-04-13 23:04:11;Impressões digitais de dois homens mortos, suspeitos de serem milicianos, serão comparadas com as recuperadas nos cartuchos usados na execução de Marielle Franco e Anderson Gomes. #MarielleVive  Via @TheInterceptBr. Leia agora —  https://t.co/IGNUsZITDG https://t.co/GWaq9AdKqU; ;9;39;#MarielleVive;TheInterceptBr;
2018-04-13 22:07:24;#AoVivo em Lisboa! Marielle, Presente! 1 mês de resistência! Debate de mulheres no espaço cultural Anjo70. #MarielleVive Acompanhe: https://t.co/EjhTcViRa7 https://t.co/mkPgvUeq1f; ;18;51;#AoVivo, #MarielleVive; ;
2018-04-13 21:25:04;Nesse sábado tem o 1° Festival Guarani de Cultura e Arte, participem! https://t.co/s5REFoXpPl; ;9;40; ; ;
2018-04-13 20:40:44;RT @MayoralRafa: Un placer haber compartido un día de debate y puesta en común con @GuilhermeBoulos, @JoanaMortagua, Felipe Altenfelder y l…;MayoralRafa;0;0; ;JoanaMortagua, GuilhermeBoulos, MayoralRafa;
2018-04-13 20:09:47;AMANHECER POR MARIELLE E ANDERSON — Mais de 80 pontos em 8 países! Veja o mapa do Amanhecer e se junte a ação perto de você: https://t.co/K6Q766Hglp  #MarielleVive https://t.co/tpAwjRSpXc; ;15;63;#MarielleVive; ;
2018-04-13 18:01:56;E é assim, de fininho, que o picolé de Xuxu se livra da Lava Jato e prepara o terreno pra tentar mais uma vez a cadeira presidencial. https://t.co/zSySjw3k5h; ;229;388; ; ;
2018-04-13 17:57:56;RT @GuajajaraSonia: Vamos lá parentes! Rumo ao Acampamento Terra Livre 2018, a maior mobilização indígena do país. #ATL2018 #TerraLivre #Va…;GuajajaraSonia;0;0;#TerraLivre, #ATL2018;GuajajaraSonia;
2018-04-13 17:28:18;ESTAMOS QUASE, RETA FINAL! Com seu apoio, vamos financiar por um mês uma base de vigília e defesa do presidente Lula em Curitiba! https://t.co/lgmGFVhrTC #LulaLivre https://t.co/Q9LYxAp0GI; ;58;137;#LulaLivre; ;
2018-04-13 15:35:45;CASA DA DEMOCRACIA, EM CURITIBA, ATÉ QUE LULA ESTEJA LIVRE! Vamos ocupar a capital do Paraná e manter o mundo informado sobre a luta pela liberdade de Lula! Apoie agora as Mídias livres nessa empreitada! Apoie: https://t.co/m1Ibwp45rT https://t.co/PVeuJRI0kM; ;41;119; ; ;
2018-04-13 13:57:52;Bom dia com @mariadorosario no Acampamento #LulaLivre em Curitiba! A deputada federal esteve nesta manhã no acampamento para fortalecer a resistencia de quem luta pela liberdade de Lula. #OcupaCuritiba 📸 Joka Madruga /Agência PT https://t.co/RKvdSHyMnB; ;26;113;#LulaLivre, #OcupaCuritiba;mariadorosario;
2018-04-13 11:38:51;por Ribs https://t.co/TzkiyGg4k7; ;137;401; ; ;
2018-04-13 02:02:52;Por @Gilmar_Cartoons https://t.co/Pydo27fwN3; ;87;363; ;Gilmar_Cartoons;
2018-04-13 01:15:51;'Não podemos permanecer em Portugal ou Espanha desatentos quando estão retirando direitos tão graves.' https://t.co/6kgS36Gi6o; ;56;168; ; ;
2018-04-13 01:11:11;Mark Zuckerberg prestou depoimento ao Congresso dos EUA, e nenhum senador ou senadora engoliram suas desculpas por se apropriar dos dados das pessoas como mercadoria.  via @PlayGrounder https://t.co/INudI1EDnO; ;150;350; ;PlayGrounder;
2018-04-13 00:04:03;Assista agora 'Linha de Montagem' o documentário histórico que conta como surgiu o sindicalismo brasileiro e a ascensão de @LulapeloBrasil como uma liderança de massas no país: https://t.co/0dT0QWxCMJ    #LulaLivre https://t.co/YxjIORlj86; ;53;112;#LulaLivre;LulapeloBrasil;
2018-04-13 00:01:40;Assista agora 'Linha de Montagem' o documentário histórico que conta como surgiu o sindicalismo brasileiro e a ascensão de @LulapeloBrasil como uma liderança de massas no país: https://t.co/0dT0QWxCMJ   #LulaLivre https://t.co/o0uMXX4WPp; ;297;601;#LulaLivre;LulapeloBrasil;
2018-04-12 23:37:43;#LulaLivre ✊🏾 https://t.co/MwHy4jDDJx; ;263;899;#LulaLivre; ;
2018-04-12 23:14:58;Assista agora 'Linha de Montagem' o documentário histórico que conta como surgiu o sindicalismo brasileiro e a ascensão de Lula como uma liderança de massas no país: https://t.co/0dT0QWxCMJ  #LulaLivre https://t.co/HcbfAT241C; ;63;127;#LulaLivre; ;
2018-04-12 21:41:55;AMANHECER POR MARIELLE E ANDERSON — Mais de 80 pontos em 8 países! Veja o mapa do Amanhecer e se junte a ação perto de você: https://t.co/K6Q766Hglp #MarielleVive https://t.co/UPp6eSIiEo; ;65;162;#MarielleVive; ;
2018-04-12 21:03:26;Uma das moradoras do bairro Santa Cândida, onde está Acampamento Lula Livre em Curitiba fala sobre a convivência com apoiadoras e apoiadores de Lula, bem diferente do que tem sido noticiado com clara intenção de transferir o ex presidente de local. #LulaLivre Vídeo: @MST_Oficial https://t.co/j4EWYsHSZc; ;151;303;#LulaLivre;MST_Oficial;
2018-04-12 20:45:27;Populacão da Venezuela também foi às ruas pedir #LulaLivre e respeito a democracia no Brasil e na América Latina.  via @MST_Oficial https://t.co/vzApV1lHiT; ;103;288;#LulaLivre;MST_Oficial;
2018-04-12 19:21:29;Neste momento, em Brasília-DF, cerca de 300 militantes do Acampamento Lula Livre realizam marcha em direção ao estacionamento do ginásio Nilson Nelson, onde se instalarão.  #LulaLivre  Foto: Comunicação MST https://t.co/PFTnGWXZUs; ;57;139;#LulaLivre; ;
2018-04-12 19:12:46;'Se Lula não for candidato e se eleger um candidato da direita, ele não será um governante legítimo, e assim será tratado pela esquerda numa luta em defesa da democracia e em defesa de um país' @tarsogenro fala em Lisboa: https://t.co/atM8sf8wVa; ;29;79; ;tarsogenro;
2018-04-12 19:04:54;'Essas ações no brasil querem enterrar o maior presidente que o país já teve nos últimos períodos, e que se ele se candidatar, será eleito' @tarsogenro sobre Lula em Lisboa. Siga: https://t.co/atM8seQVwA; ;7;23; ;tarsogenro;
2018-04-12 19:03:48;'As mídias tradicionais de 10 famílias no Brasil criaram um clima de criminalização e de ódio no nosso pais', @tarsogenro falando em Lisboa sobre a atual situação no Brasil.   Acompanhe: https://t.co/atM8seQVwA; ;21;34; ;tarsogenro;
2018-04-12 18:50:49;'Mundo precisa saber que assassinato da Marielle foi crime político e que Lula é preso político e exigir sua libertação junto com os brasileiros, estamos juntos nessa luta democrática, porque ela não tem fronteiras' @GuilhermeBoulos sobre a prisão de Lula: https://t.co/atM8sf8wVa; ;42;175; ;GuilhermeBoulos;
2018-04-12 18:49:09;'Se o objetivo com isso é intimidar as forças populares, movimentos, organizações de esquerda no brasil, que eles saibam que temos um povo sem medo no brasil, que não se intimidará com isso', @GuilhermeBoulos fala sobre o avanço do golpe no Brasil: https://t.co/atM8sf8wVa; ;8;31; ;GuilhermeBoulos;
2018-04-12 18:48:09;'Lula não tá acima da lei, mas Lula também não pode estar abaixo da lei, o que acontece agora no Brasil não é o risco de um priviégio, é o oposto.' @GuilhermeBoulos fala em 'O Futuro das lutas democráticas: Em defesa da democracia brasileira' em Lisboa: https://t.co/atM8sf8wVa; ;18;64; ;GuilhermeBoulos;
2018-04-12 18:46:57;'De um lado temos condenação sem prova, do outro lado provas sem condenação.' Em Lisboa, @GuilhermeBoulos fala sobre a prisão de Lula e a falta de condenações com Temer e Aécio  Acompanhe: https://t.co/atM8seQVwA; ;16;52; ;GuilhermeBoulos;
2018-04-12 18:02:10;#AoVivo em Lisboa! O Futuro das lutas democráticas: Em defesa da democracia brasileira. Acompanhe: https://t.co/pLSCM5u44B https://t.co/dpPIQb7MNV; ;14;45;#AoVivo; ;
2018-04-12 17:47:47;Por @LatuffCartoons https://t.co/8eLSQRm0Wj; ;165;465; ;LatuffCartoons;
2018-04-12 17:36:48;RT @GuilhermeBoulos: #AoVivo Participo agora do debate O Futuro das lutas democráticas: Em defesa da democracia brasileira, em Lisboa, Port…;GuilhermeBoulos;0;0;#AoVivo;GuilhermeBoulos;
2018-04-12 16:11:02;De @PepeMujicaDice para @LulapeloBrasil : os únicos derrotados são os que baixam os braços. #LulaLivre https://t.co/DUPSSlnZqL; ;110;311;#LulaLivre;LulapeloBrasil, PepeMujicaDice;
2018-04-12 15:43:44;Acampamento #LulaLivre — Nesta manhã, no acampamento #LulaLivre, em Curitiba, atividades culturais, políticas e jurídicas compuseram a programação. Estiveram presentes o jurista Luiz Moreira e os deputados Enio Verri e José Mentor.   Via @Brasil_de_Fato https://t.co/J0BXPtwZwk; ;45;133;#LulaLivre;Brasil_de_Fato;
2018-04-12 15:29:40;Trabalhadores camponeses e urbanos de todo o Brasil que compõem a Frente Brasil Popular chegam a Brasília e montam o Acampamento Nacional #LulaLivre, na Praça dos Buritis, localizada no Eixo Monumental. — https://t.co/8QsECFPHGL 📸 @midianinja https://t.co/sll10CXIj1; ;60;175;#LulaLivre;MidiaNINJA;
2018-04-12 14:27:17;#Argentina — Centenas de pessoas se reuniram frente à Embaixada do Brasil em Buenos Aires, ontem, para exigir liberdade a Lula. #LulaLivre https://t.co/KxX8wr51uK; ;108;308;#LulaLivre, #Argentina; ;
2018-04-12 14:23:37;Alckmin é apontado como o receptor de mais de 10 milhões de reais, em caixa dois, nas campanhas eleitorais de 2010 e 2014. Mas o vice-procurador-geral da República junto ao STJ, Luciano Mariz Maia, decidiu que as investigações tinham caráter eleitoral, tirando o caso da Lava Jato https://t.co/zOPIIC4FsX; ;136;244; ; ;
2018-04-12 14:22:13;Coletivos e movimentos locais realizam ato em repúdio a agressão que vereador da cidade sofreu de deputado federal.  Vídeo: Lizandra Martins https://t.co/pPtw8E6iz8; ;23;57; ; ;
2018-04-12 13:52:15;Ato em Salvador em defesa da liberdade de Lula, na noite desta quarta-feira, 11 #lulalivre 📸 Jonas Santos / Mídia NINJA https://t.co/htYBY0pq21; ;23;90;#lulalivre; ;
