Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-12 23:51:31;RT @WTODGAZEVEDO: Foi uma honra reencontrar o Presidente Temer em Brasília hoje e discutir os números positivos que sublinham a retomada da…;WTODGAZEVEDO;0;0; ;WTODGAZEVEDO;
2018-03-12 22:02:49;Estamos trazendo o Brasil para a modernidade. Isso significa levar banda larga para todos os municípios e escolas públicas do País: https://t.co/E2x8a2DzhG https://t.co/sxFUpDyNgO; ;58;245; ; ;
2018-03-12 20:59:51;Na próxima semana, sediaremos em Brasília o Fórum Mundial da Água. O Brasil, mais uma vez, ocupará o espaço que lhe cabe nas discussões internacionais sobre meio ambiente. Reafirmaremos o engajamento de nosso País na construção de um mundo mais sustentável. https://t.co/BA9DahIAp6; ;11;49; ; ;
2018-03-12 20:59:51;Com a conversão de multas em projetos ambientais e sociais, teremos um rio mais saudável e que só trará benefícios à população. Serão bilhões de reais em medidas concretas, que recuperarão áreas degradadas e gerarão emprego e renda. https://t.co/seyKpOLxTx; ;9;42; ; ;
2018-03-12 20:59:50;O meio ambiente é um dos temas mais importantes do País. É uma satisfação anunciar novas iniciativas do governo em favor da conservação das nossas riquezas naturais. São medidas que protegem as nascentes do São Francisco e do Parnaíba, que fortalecem a segurança hídrica. https://t.co/I7hqN74Nud; ;4;18; ; ;
2018-03-12 20:08:52;(AI) #AoVivo Presidente Michel Temer participa da cerimônia de lançamento do processo de conversão de multas ambientais em prol das Bacias dos Rios São Francisco e Parnaíba. Assista: https://t.co/Iva5VaMvlj @mmeioambiente; ;9;49;#AoVivo;mmeioambiente;
2018-03-12 19:27:41;Com as medidas que anunciamos, reforçamos aquela que é a função primordial do Estado: atender às necessidades dos cidadãos, devolver-lhes, na forma de políticas públicas, o que pagam em impostos e contribuições sociais. Estamos falando de mais oportunidades, de mais cidadania. https://t.co/EPd8osME3Q; ;5;41; ; ;
2018-03-12 19:27:40;O programa #InternetParaTodos vai beneficiar os brasileiros que ainda estão excluídos da rede mundial de computadores. Vamos democratizar o acesso à informação e aos serviços públicos. Estamos cumprindo as metas estabelecidas no programa Uma Ponte para o Futuro. #InclusãoDigital https://t.co/Tz4b6SBLr7; ;33;128;#InternetParaTodos, #InclusãoDigital; ;
2018-03-12 19:05:52;(AI) #AoVivo Presidente Michel Temer assina termo de adesão ao programa Internet para Todos e da liberação do auxílio financeiro aos municípios: https://t.co/V1JXszhJGu https://t.co/Lxihhg2cK8; ;17;66;#AoVivo; ;
2018-03-11 17:41:48;Fiz questão de vir a Valparaíso cumprimentar @sebastianpinera e desejar-lhe sucesso no seu novo mandato no @GobiernodeChile. #Brasil e #Chile têm uma relação comercial fortíssima e nós compartilhamos de uma visão de mundo parecida. https://t.co/1yOzr2LJt1; ;65;292;#Chile, #Brasil;GobiernodeChile, sebastianpinera;
2018-03-11 14:59:26;Acabo de chegar a Santiago para a posse de @sebastianpinera no @GobiernodeChile #Chile https://t.co/O3cD7hD5YG; ;59;370;#Chile;GobiernodeChile, sebastianpinera;
2018-03-09 16:57:48;Hoje celebramos novas medidas em favor do meio ambiente. A conversão de multas em projetos ambientais só traz benefícios para população. Estamos começando pelas bacias hidrográficas. É urgente assegurar o abastecimento de água para milhões de brasileiros. https://t.co/cr7LHPKbar; ;66;291; ; ;
2018-03-08 21:01:00;No Brasil, estamos prestes a definir áreas de conservação em nossos mares. Protegeremos cerca de 25% das águas, superando em muito a meta que definimos na @UN. Com isso, renovamos nosso compromisso com um mundo mais sustentável. #EuSouParceirodaNatureza #EHoraDoMar https://t.co/jHVS3hgymo; ;52;237;#EuSouParceirodaNatureza, #EHoraDoMar;UN;
2018-03-08 14:34:22;Ao cumprimentar minha esposa #MarcelaTemer, ressalto toda a admiração que tenho por sua dedicação e companheirismo. Pela figura dela, aproveito para homenagear todas as mulheres brasileiras. #DiadaMulher https://t.co/7KwfGEwBcX; ;93;645;#MarcelaTemer, #DiadaMulher; ;
2018-03-08 13:34:12;Feliz #DiaDaMulher! https://t.co/aHuPYuPCXa; ;64;285;#DiaDaMulher; ;
2018-03-08 00:13:36;RT @planalto: .@MichelTemer: Um dos pressupostos da separação de poderes não é exatamente a independência, é a harmonia.;planalto;0;0; ;planalto, MichelTemer;
2018-03-08 00:13:34;RT @planalto: .@MichelTemer: A @AdvocaciaGeral funciona como uma pacificadora das relações. Sob o foco do Executivo, quero dizer que isso t…;planalto;0;0; ;AdvocaciaGeral, planalto, MichelTemer;
2018-03-08 00:12:43;RT @AdvocaciaGeral: Michel Temer lembra a importância dos princípios constitucionais na atuação dos advogados públicos.;AdvocaciaGeral;0;0; ;AdvocaciaGeral;
2018-03-08 00:12:21;RT @AdvocaciaGeral: O presidente ressalta a atuação da AGU no acordo dos planos econômicos, que colocou fim a mais de 25 anos de disputas j…;AdvocaciaGeral;0;0; ;AdvocaciaGeral;
2018-03-08 00:11:59;Dedicar-se à advocacia é entregar-se a uma vocação, pois a advocacia pública defende e protege o interesse público. A AGU presta serviço inestimável à sociedade, como o fazem os Procuradores Estaduais, também protagonistas desta Data Nacional da Advocacia Pública. Parabéns! https://t.co/cFXDHrR06Z; ;10;54; ; ;
2018-03-08 00:11:55;Se me permitem uma nota pessoal, a celebração de hoje é, para mim, especialmente significativa. Comemorar o aniversário da @AdvocaciaGeral e a Data Nacional da Advocacia Pública me faz voltar às origens, à carreira de Procurador do Estado, ao período como Procurador-Geral em SP. https://t.co/gYy0x0n9W5; ;9;45; ;AdvocaciaGeral;
2018-03-08 00:11:51;Como Presidente da República, tenho tido o privilégio de participar de homenagens às mais diversas instituições do Estado brasileiro, e faço-o, naturalmente, por dever de reconhecimento ao tanto que fizeram e fazem pelo Brasil. https://t.co/EbN9mH4TQq; ;6;22; ; ;
2018-03-07 23:28:59;(AI) #AoVivo Presidente Michel Temer participa da cerimônia de comemoração dos 25 anos da @AdvocaciaGeral e da Data Nacional da  Advocacia Pública. Assista: https://t.co/LUQ2xiQjjM; ;7;50;#AoVivo;AdvocaciaGeral;
2018-03-07 21:57:31;Em reunião com prefeitos das capitais, reforcei a importância de uma mobilização nacional em favor da segurança pública. Queremos integração geral entre União, estados e municípios: https://t.co/IkRIdKVs1v #OrdemÉProgresso https://t.co/vUYaileTZa; ;35;161;#OrdemÉProgresso; ;
2018-03-07 21:40:00;Compartilho com a família do amigo e colega de Constituinte, Agripino de  Oliveira Lima, os meus sinceros sentimentos. Agripino foi um  empreendedor que deixou sua marca. Criou empregos e gerou  desenvolvimento em Presidente Prudente, no oeste paulista e em todo o estado.; ;83;287; ; ;
2018-03-07 21:24:13;RT @SylviaEarle: What an honor to meet with @MichelTemer President of #Brazil and join discussions in support of new #MPAs in Brazilian wat…;SylviaEarle;0;0;#MPAs, #Brazil;SylviaEarle, MichelTemer;
2018-03-07 20:45:05;Reformulamos inteiramente o #FIES. Ampliamos a escola em tempo integral e liberamos mais de R$ 1 bilhão para a formação de professores. A educação é uma das prioridades do meu governo. Um dos pilares para garantir ensino de qualidade para todos brasileiros.; ;9;46;#FIES; ;
2018-03-07 20:45:04;Temos trabalhado muito pela educação em nosso País. Criamos a Base Comum Curricular que traz oportunidade iguais de aprendizado para as crianças de todo o Brasil nas escolas públicas e privadas. Aprovamos a reforma do #EnsinoMédio, que prepara melhor nossos jovens para o futuro.; ;8;38;#EnsinoMédio; ;
2018-03-07 20:45:03;Não há honra maior do que o reconhecimento para aqueles que se dedicam à formação de nossos jovens e, muitas vezes, são verdadeiros heróis, como a professora de Janaúba (MG), Heley de Abreu, que sacrificou a vida para salvar a de seus alunos. #MéritoEducativo https://t.co/LxdjwUAXeF; ;13;24;#MéritoEducativo; ;
2018-03-07 19:50:23;(AI) #AoVivo Presidente Michel Temer entrega Medalha da Ordem Nacional do Mérito Educativo para personalidades nacionais e estrangeiras por relevantes serviços prestados à Educação. Assista: https://t.co/rQlJwO2JuD; ;17;69;#AoVivo; ;
2018-03-07 15:37:47;O diálogo com todos os municípios e a sociedade civil é muito importante para melhorar a segurança pública. Esta é uma questão de todos. Queremos exatamente que governadores e prefeitos façam reuniões, pautem o tema e criem essa interação. Isso dará resultados extraordinários. https://t.co/NDtNrKHDRR; ;19;56; ; ;
2018-03-07 15:37:44;Estamos tratando de um tema fundamental para o País, que é a segurança pública. Já nos reunimos com os governadores e foi muito bom, no sentido de que houve boas sugestões e uma interação muito grande entre os estados e União Federal. #OrdemÉProgresso https://t.co/5Jn51tIDMw; ;19;53;#OrdemÉProgresso; ;
2018-03-07 14:59:19;Estou reunido, agora, com prefeitos de várias capitais para discutir segurança pública. Acompanhe #aovivo: https://t.co/n9YsRahsSI #OrdemÉProgresso https://t.co/MswmYkSCug; ;51;198;#aovivo, #OrdemÉProgresso; ;
2018-03-06 15:11:09;Ambos me reiteraram o interesse em vencer as últimas contendas para que o acordo Mercosul-União Europeia seja fechado no menor prazo. Na ocasião, eu também revelei meu empenho nessa direção.; ;17;86; ; ;
2018-03-06 15:11:09;Ontem pela manhã, recebi também os telefonemas do primeiro-ministro de #Portugal, @antoniocostapm, e do presidente da #Espanha, @marianorajoy, de quem obtive a garantia de que a União Europeia está empenhada em fechar a negociação do acordo com o @mercosul.; ;16;87;#Portugal, #Espanha;mercosul, antoniocostapm, marianorajoy;
2018-03-06 15:11:08;Conversei, nesta manhã, por telefone, com o presidente do #Paraguai, @Horacio_Cartes, que ocupa a Presidência pro tempore do #Mercosul. Falamos sobre a negociação para a conclusão do acordo Mercosul-União Europeia.; ;30;152;#Mercosul, #Paraguai;Horacio_Cartes;
2018-03-04 20:21:19;Deixa como legado uma família de trabalhadores que darão continuidade à geração de empregos e à solidariedade que era peculiar ao seu dia a dia. Meus sinceros sentimentos aos familiares e colaboradores.; ;29;122; ; ;
2018-03-04 20:15:18;Uma pessoa visionária, que se tornou um dos maiores geradores de emprego do país. Homem simples de Caxias do Sul que levou a cidade ao reconhecimento nacional e internacional.; ;25;143; ; ;
2018-03-04 20:15:17;Faleceu na noite de ontem, o amigo e empresário do setor de transportes rodoviários, Raul Anselmo Randon, fundador do Conglomerado das Empresas Randon.; ;56;310; ; ;
2018-03-04 15:30:20;O Brasil se entristece com a morte de Tônia Carrero. A TV, o cinema e o teatro ficam com a marca indelével de seu grande talento.; ;68;475; ; ;
2018-03-04 02:16:21;RT @planalto: A #SemanaDoPlanalto fechou cheia de boas notícias. Os investimentos na segurança pública, o fim da recessão e a abertura de n…;planalto;0;0;#SemanaDoPlanalto;planalto;
2018-03-02 19:39:16;O governo foi determinante p/ resolver uma disputa que se arrastava por mais de duas décadas. Bancos devolverão perdas de planos econômicos aos poupadores afetados. Bilhões devem ser injetados na economia. E os pagamentos começam em breve https://t.co/kn6x0dkMNv #OrdemÉProgresso; ;76;224;#OrdemÉProgresso; ;
2018-03-02 18:42:49;Mais um bom sinal de que estamos no rumo certo. O Brasil abriu 77,8 mil vagas de trabalhos formais em janeiro. Um forte indicativo de que a economia está de volta aos trilhos. Vamos continuar trabalhando p/ criar mais oportunidades p/ todos os brasileiros https://t.co/YdPvXucz73; ;92;384; ; ;
2018-03-02 14:56:42;Renovar a frota do #SAMU192  é salvar vidas. Brasileiros de Norte a Sul passarão a contar com  serviço de emergência mais eficiente, mais equipado, mais ágil. Com boa  gestão, com atenção às necessidades reais das pessoas, damos mais um  passo para melhorar a #saúde no Brasil. https://t.co/Qd7gBSTobc; ;27;78;#SAMU192, #saúde; ;
2018-03-02 13:56:06;Bom dia! Estou em Sorocaba (SP) para entregar ambulâncias do Serviço de Atendimento Móvel de Urgência (#SAMU192) que atenderão municípios de todo o Brasil. E este é apenas o começo. Assista #aovivo: https://t.co/9nNQmo45tp https://t.co/5CfTfH7eEb; ;53;267;#aovivo, #SAMU192; ;
2018-03-01 23:01:34;Esta é uma boa notícia que quero compartilhar com vocês. O PIB de 2017, divulgado hoje, foi de 1%. Isto significa que o País voltou a crescer e estamos no caminho certo para criar mais empregos. https://t.co/8DU5my3N9T; ;161;724; ; ;
2018-03-01 15:15:26;A segurança pública é uma das principais preocupações dos brasileiros. Por isso, revelamos que todos os estados estão integrados nessa batalha. Pedimos que os gestores estaduais reúnam os órgãos competentes p/ trabalhar em favor da segurança. A colaboração de todos é importante. https://t.co/H1K5E7LJOS; ;22;78; ; ;
2018-03-01 14:38:00;Estou reunido, agora, com governadores. Acompanhe #aovivo https://t.co/8lZPu56v6Z https://t.co/ZE1oTfIDX6; ;33;138;#aovivo; ;
2018-03-01 13:40:18;Eu cumpri o que escrevi no documento Ponte para o Futuro: coloquei a economia do Brasil de pé outra vez. Agora podemos avançar. Não vou deixar o País andar para trás: https://t.co/ZU7FxrzFCV https://t.co/OdlSPV3BKt; ;122;611; ; ;
2018-03-01 13:19:25;No Rio de Janeiro foi necessário um comando da segurança pública e esse comando veio com a intervenção. Por isso, é preciso mobilizar o País em favor da segurança da população. O Rio é uma vitrine e o que estamos fazendo lá é laboratório para os outros estados. #OrdemÉProgresso; ;16;62;#OrdemÉProgresso; ;
2018-03-01 13:19:25;Sobre a segurança pública no Rio de Janeiro, expliquei que nós estamos desenvolvendo programas de natureza social, pois não basta apenas combater o crime, também é preciso acolher os mais vulneráveis. #OrdemÉProgresso; ;14;52;#OrdemÉProgresso; ;
2018-03-01 13:19:24;Colecionamos, já neste segundo mês de 2018, indicadores e sinais inequívocos de que a prosperidade acelera. A alta do PIB em 2017 significa esperança para o País. Estamos trabalhando para que o Brasil cresça ainda mais em 2018. #OrdemÉProgresso; ;9;20;#OrdemÉProgresso; ;
2018-03-01 13:19:24;À @radiotupi, falei sobre alguns dados positivos do meu governo. Apanhamos o Brasil com uma recessão forte e hoje estamos com índices muito favoráveis. Controlamos a inflação e os juros, que fecharam 2017 em queda recorde. #OrdemÉProgresso; ;10;18;#OrdemÉProgresso;radiotupi;
2018-03-01 12:25:07;#AoVivo agora no programa Show do Clóvis Monteiro, na @radiotupi. Acompanhe https://t.co/cngw7UYprJ; ;11;36;#AoVivo;radiotupi;
2018-03-01 10:11:09;Bom dia! Estamos colocando o Brasil em ordem. Nos últimos 20 meses, enfrentamos sem medo os graves problemas que afligem nosso país. Leia meu artigo publicado na @folha https://t.co/8p7OQeJwaL #OrdemÉProgresso; ;50;239;#OrdemÉProgresso;folha;
2018-02-28 21:41:13;Tornar a #FormaçãodeProfessores no Brasil mais qualificada é uma forma de fortalecer a economia, a democracia e a cidadania: https://t.co/3jOCjjKC5z https://t.co/6ilpt60gGp; ;36;138;#FormaçãodeProfessores; ;
2018-02-28 20:42:09;Em entrevista a @veramagalhaes, da @portaljovempan, destaquei a autonomia do ministro @Raul_Jungmann no comando do Ministério Extraordinário da Segurança Pública e como a intervenção no Rio de Janeiro foi necessária neste momento.; ;18;80; ;portaljovempan, Raul_Jungmann, veramagalhaes;
2018-02-28 20:02:24;Participando agora do programa #3em1 da Rádio Jovem Pan @portaljovempan. Acompanhe #aovivo: https://t.co/w41IwcnSG5; ;27;93;#3em1, #aovivo;portaljovempan;
2018-02-28 19:08:57;Eu, como professor, sei da importância do investimento nesses profissionais, pois são eles que podem despertar em nossos estudantes, cada vez mais, o interesse pelo conhecimento e aumentar o desempenho escolar. #FormaçãodeProfessores https://t.co/ghAPQoNhn1; ;25;71;#FormaçãodeProfessores; ;
2018-02-28 19:08:56;Hoje anunciei R$ 1 bilhão para #FormaçãodeProfessores. Passo que renova o compromisso do governo com a educação. https://t.co/pEOxjrYrsd; ;21;62;#FormaçãodeProfessores; ;
2018-02-28 18:18:05;(AI) #AoVivo Presidente Michel Temer anuncia mais investimentos para a formação de professores da Educação Básica. Assista: https://t.co/dF2neYtuBI; ;19;105;#AoVivo; ;
2018-02-27 23:57:14;No caminho certo: queda da inflação e dos juros, retomada dos empregos e crescimento da indústria. Estamos trabalhando por um Brasil melhor: https://t.co/LIEilqogrB https://t.co/HYEyQ2DqDe; ;99;497; ; ;
2018-02-27 20:05:00;Nossos esforços na segurança pública não ficarão restritos ao Rio de Janeiro. A segurança hoje é algo solicitado em todo o País: https://t.co/B9EobuGS1l https://t.co/U1ucs1fQay; ;63;236; ; ;
2018-02-27 19:37:59;A trajetória de cada um dos agraciados da Ordem de Mérito Oswaldo Cruz nos faz ver o que o povo brasileiro tem de melhor: a solidariedade. É esse o alicerce para a construção do Brasil que queremos. Que os exemplos que hoje celebramos inspirem esse esforço que é de todos nós. https://t.co/hAtvzQyeCv; ;11;28; ; ;
2018-02-27 18:37:50;(AI) #AoVivo Presidente Temer entrega Medalha de Mérito Oswaldo Cruz para profissionais e instituições de destaque em diferentes áreas por relevantes contribuições à saúde pública. Assista: https://t.co/7nvkvX2AGO; ;16;61;#AoVivo; ;
2018-02-27 17:23:48;#AgoraéAvançar https://t.co/TfNnwg2OtJ; ;11;82;#AgoraéAvançar; ;
2018-02-27 15:39:52;Realidades dramáticas, como a do #RioDeJaneiro, impõem, mais do que nunca, o dever de cooperar. Exigem medidas firmes, seguras e articuladas. O combate ao crime requer perseverança, coragem, tenacidade e organização. E quando a sociedade brasileira se une supera qualquer desafio. https://t.co/JTvo7KoKId; ;18;53;#RioDeJaneiro; ;
2018-02-27 15:39:52;O Ministério da Segurança Pública garante uma estratégia integrada e, por isso mesmo, mais eficiente para a segurança dos brasileiros nas cidades, nas estradas e nas fronteiras. Só o crime organizado tem a ganhar sem a união dos esforços do poder público. https://t.co/dIICsgo9P1; ;17;58; ; ;
2018-02-27 15:39:51;Eu tenho dedicado toda a minha energia e a de meu governo para enfrentar problemas que se acumularam por décadas. E estamos fazendo isso agora, no combate ao crime. Não posso aceitar o brasileiro vivendo sitiado dentro de sua própria casa, no seu bairro, na sua cidade. https://t.co/gnMRS2S2Ek; ;14;34; ; ;
2018-02-27 14:26:16;(AI) #AoVivo Presidente Michel Temer dá posse ao novo ministro extraordinário da Segurança Pública, @Raul_Jungmann. Assista: https://t.co/JLgdYXe70v; ;23;99;#AoVivo;Raul_Jungmann;
2018-02-26 20:44:56;#AoVivo Participo, agora, da posse dos novos dirigentes do Tribunal Superior do Trabalho. https://t.co/tBA1SCDxXc; ;18;112;#AoVivo; ;
2018-02-26 12:03:18;RT @planalto: O trabalho do @governodobrasil  para garantir a segurança pública no Rio de Janeiro e no Brasil continua. Confira este e outr…;planalto;0;0; ;governodobrasil, planalto;
2018-02-23 21:34:01;Intervenção na segurança do Rio de Janeiro é necessária. Em entrevista com @DatenaOficial, expliquei a necessidade da medida: https://t.co/gSQxZc6VRk https://t.co/jPE8LgQVDy; ;82;272; ;DatenaOficial;
2018-02-23 14:09:51;Em breve, vou anunciar o Ministério Extraordinário da Segurança Pública e, com isso, teremos a possibilidade de coordenar a segurança em cada estado, unificar os serviços de inteligência, criar a guarda nacional. Vamos desbaratar o crime organizado. https://t.co/mqP2n5mqCz; ;40;138; ; ;
2018-02-23 14:09:46;Neste momento, a segurança pública é a nossa pauta prioritária, mas o sucesso depende do apoio de todos: sociedade civil, Justiça e Ministério Público. Tenho a absoluta convicção de que a intervenção na segurança dará certo e o Rio de Janeiro servirá de modelo para o País. https://t.co/zJdnOGd0Ki; ;26;127; ; ;
2018-02-23 14:09:43;Em conversa com @DatenaOficial, agora há pouco, falei sobre a intervenção federal na segurança do #RioDeJaneiro. Não vamos mais aceitar jovens sendo assassinados, escolas fechadas e a cidade separada por trincheiras. #BrasilPeloRio https://t.co/gPWE06dvNL; ;23;61;#BrasilPeloRio, #RioDeJaneiro;DatenaOficial;
2018-02-23 13:01:39;#AoVivo agora conversando com @DatenaOficial na @RBandeirantes. Acompanhe: https://t.co/86VYBNg8DJ; ;35;110;#AoVivo;DatenaOficial, RBandeirantes;
2018-02-22 21:57:52;Tive honra de ser o primeiro Presidente da República a assinar o livro de visitantes do Ministério da @DefesaGovBr. Participei, hoje, de reunião do Conselho de Defesa, com o ministro Jungmam e os comandantes das Forças Armadas. Momento rico de me aprofundar sobre o setor. https://t.co/keCvkCzpf5; ;91;451; ;DefesaGovBr;
2018-02-20 14:43:08;Ao fabricarmos submarinos com tecnologia de ponta, estamos construindo saber, conquistando autonomia. Estamos abrindo novas fronteiras para avanços na medicina, na matriz energética e na ciência, além de criar empregos de qualidade. #AgoraÉAvançar https://t.co/N6xTLUlwgM; ;38;183;#AgoraÉAvançar; ;
2018-02-20 14:43:07;Hoje é um dia muito especial para a nossa @marmilbr e para o Brasil. A entrega do primeiro submarino Riachuelo S40 é um marco para a defesa e soberania nacional. O Programa de Desenvolvimento de Submarinos (Prosub) é ambicioso e reforça a capacidade da indústria naval do Brasil. https://t.co/PXXPUumquo; ;68;444; ;marmilbr;
2018-02-20 13:55:03;RT @planalto: Presidente @MichelTemer realiza o descerramento da Placa Comemorativa do Início da Integração dos Submarinos Classe Riachuelo…;planalto;0;0; ;planalto, MichelTemer;
2018-02-20 13:48:32;RT @planalto: A @marmilbr, pelo Programa de Desenvolvimento de Submarinos, inicia a  integração das partes do Submarino Classe 'Riachuelo',…;planalto;0;0; ;marmilbr, planalto;
2018-02-20 13:43:19;(AI) #AoVivo Presidente Michel Temer participa da cerimônia de início da  integração dos submarinos Classe Riachuelo, em Itaguaí (RJ). Assista:  https://t.co/SKlPIAHudV https://t.co/VuMLTU0orj; ;27;99;#AoVivo; ;
2018-02-20 10:59:19;Bom dia! Embarcando, agora para Itaguaí (RJ), onde vou participar da cerimônia de início da integração dos submarinos Classe Riachuelo, construídos no Brasil. Este é um momento histórico para indústria naval e a defesa nacional. @marmilbr @DefesaGovBr; ;71;455; ;marmilbr, DefesaGovBr;
2018-02-19 17:05:25;Em menos de dois anos o meu governo conseguiu colocar o país nos trilhos. E o mais importante, o brasileiro já está tendo seu emprego de volta. https://t.co/V0tUxmoNYm; ;64;216; ; ;
2018-02-19 17:05:24;Estamos cumprindo o que foi estabelecido. Eu disse que íamos recuperar a economia do país, que o Brasil ia voltar a crescer. Pois aí está. https://t.co/V0tUxmoNYm; ;158;676; ; ;
2018-02-18 20:27:58;Convidei algumas autoridades para discutir, amanhã, a intervenção na segurança pública do Rio de Janeiro e decidir os próximos passos da medida. O encontro será no Palácio da Alvorada. #BrasilPeloRio https://t.co/Q83UUMvRtI; ;102;461;#BrasilPeloRio; ;
2018-02-17 21:08:45;Seria intolerável continuar com a situação que está no Rio de Janeiro. Queremos que o estado, com medidas firmes e seguras, proteja os mais vulneráveis. #BrasilPeloRio https://t.co/pXuEp2YX6G; ;131;725;#BrasilPeloRio; ;
2018-02-17 16:38:01;Há pouco falei com a imprensa e anunciei que, em breve, criarei o Ministério Extraordinário da Segurança Pública que vai coordenar o trabalho da segurança em todo o país. #BrasilPeloRio https://t.co/lhI7e6PHAo; ;39;161;#BrasilPeloRio; ;
2018-02-17 16:00:22;Estamos aqui para dar início a intervenção na segurança pública do Rio de Janeiro. Combater o crime organizado é o nosso desafio. É a nossa missão. Unidos, enfrentaremos e venceremos a marginalidade que sequestra a paz do povo em nossas cidades. #BrasilPeloRio https://t.co/5Xx3wUlEvQ; ;50;191;#BrasilPeloRio; ;
2018-02-17 14:39:51;Agora no Rio de Janeiro conversando com representantes dos Poderes federais, estaduais e lideranças fluminenses sobre o processo de intervenção na segurança pública do estado. #BrasilPeloRio https://t.co/8EOvhz3F5y; ;74;419;#BrasilPeloRio; ;
2018-02-17 00:34:56;RT @planalto: O @governodobrasil vai enfrentar o crime organizado no Rio de Janeiro e devolver a paz aos brasileiros. #BrasilPeloRio https:…;planalto;0;0;#BrasilPeloRio;governodobrasil, planalto;
2018-02-16 20:48:35;A @reinaldoazevedo, falei sobre a intervenção federal na segurança do RJ. Sabemos como o crime organizado se desenvolve e tira o sossego da população. Mas isso não será feito de um dia para o outro, o general Braga Neto fará um diagnóstico da situação para tomar medidas firmes.; ;47;199; ;reinaldoazevedo;
2018-02-16 20:09:31;Boa noite! #AoVivo Participo, agora, do programa O É da Coisa, com o jornalista @reinaldoazevedo na Band FM: https://t.co/Pg7BdtVLWh; ;40;192;#AoVivo;reinaldoazevedo;
2018-02-16 18:54:39;Tomamos esta medida extrema porque as circunstâncias assim exigem. O governo dará respostas duras, firmes e adotará todas as providências necessárias para enfrentar e derrotar o crime organizado e as quadrilhas do RJ: https://t.co/qNNSCArUkh https://t.co/jI2kDLYpvY; ;245;1066; ; ;
2018-02-16 16:00:22;Estamos tomando todas as medidas necessárias para enfrentar os criminosos e suas quadrilhas. As Forças Armadas estarão unidas. Nossos presídios não serão mais escritórios de bandidos, nem nossas praças serão salão de festa para o crime organizado.; ;93;417; ; ;
2018-02-16 16:00:22;Acabei de decretar intervenção federal na área da segurança pública do Estado do #RiodeJaneiro. O crime organizado não pode continuar e nem pode se transformar em uma ameaça a todo o País. Temos que garantir a tranquilidade do nosso povo. E vamos fazer isso. https://t.co/hIi2FolOn8; ;252;1149;#RiodeJaneiro; ;
2018-02-16 15:31:03;(AI) #AoVivo Presidente Michel Temer assina Decreto de Intervenção na Segurança Pública do Estado do Rio de Janeiro. Assista: https://t.co/4SF8WOINbB; ;75;293;#AoVivo; ;
2018-02-15 14:57:09;Esse Projeto Sirius, contribuirá para que tenhamos novos medicamentos, melhores materiais para a construção civil, técnicas mais avançadas de exploração de petróleo e gás. #AgoraÉAvançar https://t.co/EsXR5MjNfA; ;19;83;#AgoraÉAvançar; ;
2018-02-15 14:57:08;Sabemos que toda pesquisa de ponta gera efeitos que vão muito além da teoria: reverte-se em inovações para a indústria, em dinamismo para a economia, em bem-estar para a população. https://t.co/bHrKqRVGBQ; ;15;77; ; ;
2018-02-15 14:57:07;O Projeto Sirius é motivo de orgulho para todos nós, brasileiros. Ele é vital não só para a ciência, mas também para o desenvolvimento do País. https://t.co/7zn9nqJlqP; ;23;132; ; ;
2018-02-15 13:32:42;Estou em Campinas (SP) para visitar obras do Projeto Sirius. Farei uma visita ao laboratório de luz síncroton de 4ª geração em construção dentro do Centro Nacional de Pesquisas em Energia e Materiais. https://t.co/h7NdtPLBHC; ;44;298; ; ;
2018-02-14 20:55:16;RT @planalto: Medida provisória vai decretar emergência social na fronteira com a Venezuela: https://t.co/W7tWawqY8w #AgoraéAvançar https:/…;planalto;0;0;#AgoraéAvançar;planalto;
2018-02-12 20:50:53;RT @planalto: Em Roraima, o presidente @MichelTemer anunciou uma atuação conjunta para a da imigração venezuelana no estado: https://t.co/V…;planalto;0;0; ;planalto, MichelTemer;
2018-02-12 17:47:52;Não descansarei enquanto não resolver os problemas em Roraima. Não faltarão recursos e esforços necessários para solucionarmos essa questão migratória. https://t.co/5SPDBZmz2A; ;119;605; ; ;
2018-02-12 17:17:23;(AI) #AoVivo Presidente da República, Michel Temer, participa de reunião com líderes políticos de Roraima. Assista: https://t.co/pYBkFpdVAi https://t.co/oAlzv6NHiS; ;30;104;#AoVivo; ;
2018-02-12 15:42:36;Neste momento, participo de reunião com líderes políticos de Roraima. https://t.co/jDoQaRSVxO; ;60;280; ; ;
2018-02-09 13:06:48;Eu fiz do Legislativo um parceiro do governo. Por isso que nós conseguimos isso tudo que nós conseguimos até agora. E se Deus quiser, vamos conseguir também na #Previdência. Ouça a entrevista que concedi à @RdGuaibaOficial: https://t.co/YZMuqCMMl5; ;49;110;#Previdência;RdGuaibaOficial;
2018-02-09 12:15:02;Tenho o maior orgulho da minha filha ❤️ https://t.co/s0sIzv5Kg7; ;73;518; ; ;
2018-02-09 10:35:42;RT @planalto: .@MichelTemer: Pedimos a fiscalização dos postos. Nós recuperamos a @petrobras e é ela quem aumenta ou reduz o preço da gasol…;planalto;0;0; ;planalto, petrobras, MichelTemer;
2018-02-09 10:34:44;RT @planalto: .@MichelTemer: A questão da segurança é tão angustiante que o assunto invade as competências da União e dos estados. Por isso…;planalto;0;0; ;planalto, MichelTemer;
