Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-16 19:47:40;Não à reforma da previdência, não à intervenção militar no Rio de Janeiro, nossa resposta se dará nas RUAs!... https://t.co/1sYYAgpu7L; ;0;0; ; ;
2018-02-16 15:56:54;Notícia lamentável, não podemos nos calar diante de tal retrocesso, intervenção militar no Rio de Janeiro não!... https://t.co/t1D6X89M7z; ;0;0; ; ;
2018-02-15 22:25:56;Manguinhos pede ajuda! https://t.co/u2dfBGnzr4; ;0;0; ; ;
2018-02-15 12:38:39;Nesse Domingo vai rolar na Praça do Pioneiro a Batalha do Deck contra a reforma da previdência.  Bora colar? https://t.co/wLUMI8k7VA; ;0;1; ; ;
2018-02-15 03:07:06;https://t.co/KClvqLBkl8; ;0;0; ; ;
2018-02-14 22:44:54;Debate ambiental tem tudo a ver com direito à cidade! 🍃🌱 https://t.co/wkR5aGhOaa; ;0;0; ; ;
2018-02-14 22:33:18;Em tempo de aumento das tarifas, debate ambiental e direito à cidade tem tudo a ver! https://t.co/CfOWkplFEs; ;0;0; ; ;
2018-02-12 13:18:58;“Enquanto se luta, se samba também” https://t.co/w4IkcDGFmN; ;0;0; ; ;
2018-02-09 19:42:13;Novo EP do CareK ALX, trabalho tocado pelo militante do RUA de Campinas Alex Bruno. Salve a produção... https://t.co/0KedEytc0f; ;0;1; ; ;
2018-02-09 13:04:04;Dia de folia também é dia de luta! No domingo de carnaval (11/02) vai rolar um blocato na Praça Arariboia, em... https://t.co/Kq0RPY1ubl; ;0;1; ; ;
2018-02-08 22:02:06;O Esquerda Online precisa da sua ajuda! Contribua no financiamento coletivo para o novo site do EO. Faltam... https://t.co/NCudJmT5A8; ;0;0; ; ;
2018-02-06 23:59:13;Juventude negra quer viver! https://t.co/F9QftqP2Se; ;0;1; ; ;
2018-02-06 13:40:03;VAI MALANDRO, O ASSÉDIO COMEÇA DEPOIS DO NÃO  Simples assim. Quer que desenhe?  via É Cena https://t.co/S4W6v5rbQM; ;0;0; ; ;
2018-02-04 17:56:40;O ano começa com mais um golpe nos gaúchos. De maneira completamente arbitrária foi aprovado um aumento de 94,11%... https://t.co/DvyWtv9E0M; ;0;0; ; ;
2018-02-04 14:47:32;Em meio a Folia Carioca o Prefeito Marcelo Crivella segue reprimindo a cultura e acabando com toda a  liberdade... https://t.co/dM4VIcsxQK; ;0;0; ; ;
2018-02-02 22:26:49;I posted a new video to Facebook https://t.co/esaQtIkV7d; ;0;0; ; ;
2018-02-02 21:49:54;Bloco Sem Medo e Sem Vergonha em São Paulo https://t.co/XICIFL05P6; ;0;0; ; ;
2018-02-02 15:03:39;DES_MORO_NOU https://t.co/pUV1oAT2l1; ;0;0; ; ;
2018-02-01 21:05:30;VOTAÇÃO DO AUMENTO DO RU DA UNB ADIADA   A mobilização das estudantes e trabalhadoras da Universidade de... https://t.co/JnlhYNmQWb; ;0;0; ; ;
2018-02-01 13:46:50;O Trensurb é um importante transporte da região metropolitana de Porto Alegre, ligando cidades próximas à Capital... https://t.co/YKGeswWGxv; ;0;0; ; ;
2018-01-30 13:00:03;Cristiane Brasil (PTB), indicada para o Ministério do Trabalho pelo Presidente ilegítimo Michel Temer, foi... https://t.co/oW23kBbT75; ;0;0; ; ;
2018-01-28 15:59:36;O Congresso do Chile aprovou nessa quarta-feira (24), em último debate, a lei do ensino superior que estabelece... https://t.co/uhbcSGnrq2; ;0;1; ; ;
2018-01-27 01:06:04;https://t.co/BC8C9mtTEx; ;0;0; ; ;
2018-01-26 23:30:03;Quanto VALE a vida? https://t.co/uciwXZXo7Q; ;0;0; ; ;
2018-01-26 22:00:03;NOTA DE REPÚDIO À IMPLEMENTAÇÃO DA TORRE DE VIGILÂNCIA E À ATUAÇÃO TRUCULENTA DA GUARDA MUNICIPAL COM JOVENS QUE... https://t.co/wKTX04xh52; ;0;0; ; ;
2018-01-26 20:30:04;Ouça já! #eusourueira  Tá na rua! O mais novo single da Marina Iris já está disponível em todas as plataformas... https://t.co/K1G35StRt5; ;0;0;#eusourueira; ;
2018-01-26 18:05:25;Protesto contra aumento das passagens em Recife! https://t.co/qu8EotqdrL; ;0;0; ; ;
2018-01-26 14:24:09;Protesto contra aumento no Recife https://t.co/ybV9XO9V2u; ;0;0; ; ;
2018-01-26 12:12:15;Já imaginou um bloco de carnaval dentro de um ônibus e DE GRAÇA? Essa é a ideia do Bloco Eu Acho É CARO, ônibus... https://t.co/QDE45unHKL; ;1;2; ; ;
2018-01-24 21:56:00;Mais cedo o ex-presidente Lula foi julgado e condenado em segunda instância pelo TRF 4. Entendemos que esse... https://t.co/voFfu8BxDt; ;0;0; ; ;
2018-01-23 22:00:04;Faltam apenas 3 dias para o início do II Acampamento Estadual do RUA_CE! Preencha o formulário de inscrição e... https://t.co/z809zcV7h0; ;0;0; ; ;
2018-01-23 17:34:25;&lt 3 https://t.co/1Ya0STf5R7; ;0;1; ; ;
2018-01-21 22:00:04;Por uma escola democrática e com diversidade!!!! https://t.co/IbsApi4vj1; ;0;2; ; ;
2018-01-21 19:03:31;NOTA DE REPÚDIO  No dia 16 de janeiro de 2018, durante o I Encontro Regional de Estudantes de Filosofia do... https://t.co/HouRt82msP; ;0;0; ; ;
2018-01-20 15:53:41;Como o tema “MULHERES EM MOVIMENTO: a resistência feminista nas universidades e nas ruas”, o 8º EME da UNE vai... https://t.co/cszr97nMnW; ;0;0; ; ;
2018-01-19 22:23:30;Se liga, juventude! O formulário de inscrição para o II Acampamento Estadual do RUA já está no ar! Agora é a hora... https://t.co/GRohOhh61m; ;0;0; ; ;
2018-01-19 19:16:40;Contra o aumento arbitrário da passagem de ônibus em Pernambuco, estamos na RUA nos mobilizando! Pela formação... https://t.co/RsxFpy7xMx; ;1;0; ; ;
2018-01-19 14:08:54;Relato de uma das vítimas do ataque de ontem à noite na Gentilândia. 'hoje, eu fui atacado por um grupo de... https://t.co/GHn31oDcts; ;0;0; ; ;
2018-01-18 23:54:09;Dois dias antes de nascer sua filha, Jovana e Guilherme foram avisados que seus pertences, incluindo o enxoval do... https://t.co/MTNsiNmCa9; ;0;0; ; ;
2018-01-18 15:09:00;'Quando a gente fala de pautas que precarizam a vida, que ocupam postos da precarização, é que tem uma vida... https://t.co/WlXCbyom52; ;0;0; ; ;
2018-01-17 22:09:38;AGORA o debate 2018 Sem Medo, com Simone Nascimento e Isa Penna, do RUA, ao lado de Guilherme Boulos Dríade... https://t.co/J0QthxAS9O; ;0;1; ; ;
2018-01-16 22:03:46;Toda a semana uma notícia do Michel Temer ensinando o brasileiro a ter autoestima. 😡 https://t.co/r0NmEriK1U; ;1;1; ; ;
2018-01-15 22:33:05;Teve ato contra o aumento da passagem em São Paulo e também teve o RUA aparecendo na reportagem da teleSUR! Aos... https://t.co/IO7CTMPKId; ;0;1; ; ;
2018-01-11 23:52:36;R$ 4,00 a passagem em São Paulo? NÃO! Hoje foi dia do primeiro ato na capital paulista. Vamos barrar esse aumento!   #PorUmaVidaSemCatracas; ;0;2;#PorUmaVidaSemCatracas; ;
2018-01-11 19:42:20;4 REAIS NÃO DÁ!   #AoVivo contra o aumento da tarifa do transporte em São Paulo. https://t.co/w4xpMG1ggk; ;0;0;#AoVivo; ;
2018-01-11 17:41:41;2018 SEM MEDO  Para pensar as perspectivas e desafios da reorganização da esquerda e as saídas pra crise do... https://t.co/BWifd4edSt; ;0;0; ; ;
2018-01-11 17:07:48;https://t.co/yhs4YNXAlz; ;0;0; ; ;
2018-01-11 14:00:03;O Prefake Dória Jr., da cidade de São Paulo, anunciou recentemente o aumento da passagem de R$ 3,80 para R$ 4,00.... https://t.co/1YYKMhaszo; ;0;0; ; ;
2018-01-10 22:33:03;Temer oferece 10 bilhões de reais em obras em troca dos votos para aprovação da reforma da previdência. https://t.co/yX4TJNc3Jb; ;0;0; ; ;
2018-01-09 19:46:36;Lutar contra o aumento abusivo das passagens é defender o direito à cidade, permanência estudantil e uma cidade... https://t.co/cSaq5fH3oO; ;0;0; ; ;
2018-01-08 20:55:01;Danilo Fernandes, militante do RUA - Juventude Anticapitalista de Governador Valadares, destaca a importância da... https://t.co/obC5KHGstr; ;0;1; ; ;
2018-01-07 23:40:36;Política séria e honesta? Aprenda com a família Bolsonaro...😡 https://t.co/AfazTjtdM3; ;0;1; ; ;
2018-01-03 13:52:56;Liberdade de imprensa? 😥 https://t.co/ye4zaCL2iJ; ;0;1; ; ;
2018-01-02 20:07:59;“Eu procuro ser digna, para nunca perder a capacidade de me indignar com as mazelas humanas'.   🧡💪🏾 https://t.co/qowlfp8eT8; ;0;2; ; ;
