Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-17 00:40:30;Pessoal, amanhã e domingo, mais de 100 blocos sairão nas ruas de São Paulo para o nosso pós-carnaval. Contamos com toda população para repetir o sucesso do último final de semana, com muita alegria e responsabilidade. #CarnavalSP2018 https://t.co/yyqHrOIhWi; ;28;328;#CarnavalSP2018; ;
2018-02-16 20:28:12;Tivemos uma produtiva reunião com representantes da Bloomberg. Em pouco tempo, houve avanços significativos nos projetos que trabalhamos conjuntamente nas áreas de mobilidade urbana, meio ambiente, desestatização e assistência social. #AceleraSP #JoãoTrabalhador #SPcidadedoMundo https://t.co/f0HKAhtQqO; ;25;242;#SPcidadedoMundo, #JoãoTrabalhador, #AceleraSP; ;
2018-02-16 14:42:32;Reunião com os representantes do governo e de empresas Suecas para o alinhamento de diversas ações conjuntas nas áreas de transportes, meio ambiente, segurança, trabalho e treinamento profissional. #AceleraSP #JoãoTrabalhador https://t.co/mqxjs0Sen5; ;11;137;#JoãoTrabalhador, #AceleraSP; ;
2018-02-15 22:47:11;Durante a campanha, prometi que iríamos modernizar o sistema de semáforos de SP, atualmente ineficiente e arcaico. Hoje demos um passo importante nessa direção. Com a modernização vamos ter mais segurança e uma melhora efetiva na fluidez do trânsito. #AceleraSP #JoãoTrabalhador https://t.co/FhqoeOxF9o; ;76;704;#JoãoTrabalhador, #AceleraSP; ;
2018-02-15 12:18:42;Pessoal, estou ao vivo sendo entrevistado na Rádio Feliz FM (92,9). A transmissão ocorre simultaneamente também em meu Facebook. Acompanhe! #AceleraSP #JoãoTrabalhador https://t.co/z2fm22a7RG; ;7;134;#JoãoTrabalhador, #AceleraSP; ;
2018-02-13 22:23:28;O Carnaval 2018 no Sambódromo em SP levou para a avenida um show de profissionalismo das Escolas de Samba e se consolidou como um sucesso nacional. #ParabénsCarnavalSP; ;10;134;#ParabénsCarnavalSP; ;
2018-02-13 22:22:56;Meus parabéns à Acadêmicos do Tatuapé pela conquista do bi-campeonato do Carnaval de SP! Um espetáculo de desfile! #ParabénsAcadêmicosTatuapé; ;20;264;#ParabénsAcadêmicosTatuapé; ;
2018-02-13 17:58:35;Avenida 23 de Maio neste momento. Viva o Carnaval de SP. #CarnavalSP2018 https://t.co/DIyBkX5Zel; ;26;359;#CarnavalSP2018; ;
2018-02-11 23:51:10;Pessoal, quando anunciamos o Carnaval na 23 de Maio muitos disseram que seria impossível. E não é que a ousadia deu certo? Com trabalho e planejamento tudo é possível. #CarnavalSP2018 #JoãoTrabalhador https://t.co/x25insrYns; ;83;856;#CarnavalSP2018, #JoãoTrabalhador; ;
2018-02-11 23:15:24;Episódio ZECA PAGODINHO: sou educado e cumprimento todas as pessoas, onde eu estiver. Continuarei a ser educado, mesmo com incompreensão de alguns.; ;454;3820; ; ;
2018-02-11 15:52:34;Os agentes CET já estão com seu novo uniforme. Mais segurança e conforto térmico para os profissionais que auxiliam o trânsito da nossa cidade com custo zero para os cofres públicos, graças ao apoio de empresas privadas. #AceleraSP #JoãoTrabalhador #GestãoEficiente https://t.co/KMg3HzSwyH; ;41;506;#JoãoTrabalhador, #GestãoEficiente, #AceleraSP; ;
2018-02-11 05:43:35;Pessoal, segunda noite do Carnaval 2018 no Sambódromo do Anhembi. Um sucesso! Público animado e muita alegria. Parabéns Escolas de Samba e todos os envolvidos na organização dessa grande festa. #CarnavalSP2018 https://t.co/hWXWpGQqH8; ;23;297;#CarnavalSP2018; ;
2018-02-10 16:07:35;Vim acompanhar as obras do Asfalto Novo aqui na zona norte. As principais vias da região estão sendo recapeadas depois de mais de 10 anos. Estamos trabalhando duro e fazendo o que deve ser feito para melhorar a vida de todos que vivem em SP. https://t.co/by5S8jk6JQ; ;53;574; ; ;
2018-02-10 05:55:38;Pessoal, primeiro dia de carnaval no Sambódromo do Anhembi. Uma linda festa! #CarnavalSP2018 https://t.co/iuLXpMs8uh; ;13;192;#CarnavalSP2018; ;
2018-02-10 02:42:51;Abertura do Carnaval no Sambódromo do Anhembi. Dá para ver o tamanho da alegria que dessa festa. #CarnavalSP2018 https://t.co/iqKJvcB5cU; ;18;163;#CarnavalSP2018; ;
2018-02-09 21:10:02;Pessoal, o desfile das escolas de samba no Anhembi contará com uma novidade muito bacana este ano: transmissão ao vivo pelo Facebook com audiodescrição. É a tecnologia tornando mais acessível e inclusivo o Carnaval em nossa cidade! #AceleraSP  Saiba mais: https://t.co/55VkpLpwvd https://t.co/zBQ3b2zYd2; ;20;134;#AceleraSP; ;
2018-02-09 15:20:29;O projeto está sendo 100% custeado pela iniciativa privada e após o investimento inicial, a proposta é que as hortas se tornem autossustentáveis, através da comercialização da própria produção. Seguimos trabalhando por uma SP com oportunidades para todos. #AceleraSP #SPmaisHumana; ;9;112;#SPmaisHumana, #AceleraSP; ;
2018-02-09 15:19:39;Apresento o programa Horta Social Urbana, destinado à geração de emprego p/ pessoas em situação de rua acolhidas nos CTAs. Baseado nos princípios da Permacultura e da Agroecologia, ele visa a geração da consciência ecológica e segurança alimentar em comunidades vulneráveis de SP. https://t.co/VkJtrrr8xX; ;31;287; ; ;
2018-02-08 18:00:12;Anunciamos a nova etapa do Programa Asfalto Novo. Serão investidos mais R$ 200 milhões e as obras começarão no dia 1º de março. Serão mais 147km de vias recapeadas com asfalto de qualidade, no padrão que a população merece! #AceleraSP #JoãoTrabalhador https://t.co/hCer3HGbc2; ;35;378;#JoãoTrabalhador, #AceleraSP; ;
2018-02-08 12:35:40;Construir uma cidade mais inclusiva e acessível para as pessoas com deficiência é uma preocupação constante da nossa gestão. Trabalho, trabalho e trabalho! #AceleraSP #JoãoTrabalhador #SPmaisHumana #SPparaTodos https://t.co/XEnWzm4vHz; ;18;217;#SPmaisHumana, #JoãoTrabalhador, #SPparaTodos, #AceleraSP; ;
2018-02-07 21:34:55;Assumimos a @prefsp c/ apenas 75 câmeras de monitoramento em SP. Em dez de 2017, esse número já estava em 802 câmeras, c/ custo zero aos cofres públicos. Continuaremos com os esforços p/ auxiliar o @governosp no combate à criminalidade e proteger nossa SP. https://t.co/aiq9BEPnZx https://t.co/ccn4M7BpjO; ;29;269; ;governosp, prefsp;
2018-02-06 23:27:28;Hoje inauguramos mais uma creche. Serão mais 194 crianças de 0 a 3 anos atendidas, dessa vez em Cidade Dutra, ZS. Em apenas 1 ano de gestão, conseguimos reduzir a fila de espera por vagas para o menor número dos últimos 10 anos. #AceleraSP https://t.co/Cu2t4MuKr8; ;55;441;#AceleraSP; ;
2018-02-06 16:53:41;@governosp Serão quase 5 mil empregos diretos e indiretos que serão gerados para a construção destas unidades habitacionais. Quando União, município e estado dão as mãos, é a população quem sai ganhando. #AceleraSP #JoãoTrabalhador #SPmaisJusta #SPmaisHumana; ;8;86;#SPmaisHumana, #JoãoTrabalhador, #SPmaisJusta, #AceleraSP;governosp;
2018-02-06 16:51:13;Anunciamos mais uma parceria com o @governosp para viabilizar mais 1248 unidades habitacionais na periferia da cidade, especificamente no Itaim Paulista e em Ermelino Matarazzo. São 1248 famílias que realizarão o sonho da casa própria e vão desfrutar da segurança de um lar. https://t.co/Uqt8zFxTzC; ;26;308; ;governosp;
2018-02-06 12:30:38;Bom dia, pessoal. Estamos ao vivo na rádio Trianon AM 740 com transmissão simultânea no meu Facebook. Acompanhem!  #AceleraSP https://t.co/KyHKKp2X5C; ;8;95;#AceleraSP; ;
2018-02-05 16:17:50;Pessoal, são histórias reais como essa que nos motivam a trabalhar dia após dia. Seguiremos empenhados pelo resgate da autonomia e dignidade daqueles que vivem em vulnerabilidade. #SPmaisHumana #AmoSP #JoãoTrabalhador https://t.co/pLxv55OYTM; ;21;233;#SPmaisHumana, #AmoSP, #JoãoTrabalhador; ;
2018-02-05 12:43:05;Pessoal, o pré-carnaval em São Paulo foi um sucesso. No próximo final de semana, feriado de Carnaval, esperamos um sucesso ainda maior com mais foliões e blocos desfilando por nossa cidade. #AceleraSP #JoãoTrabalhador https://t.co/HtoEwQ6tk9; ;17;215;#JoãoTrabalhador, #AceleraSP; ;
2018-02-05 01:17:49;3.95 milhões de foliões nas ruas de São Paulo nesse final de semana de pré-carnaval. São Paulo, carnaval do Brasil. #AceleraSP #JoãoTrabalhador https://t.co/NIvrK6zox4; ;28;280;#JoãoTrabalhador, #AceleraSP; ;
2018-02-04 19:04:19;Pessoal, recebemos da iniciativa privada três veículos elétricos para auxiliar na mobilidade dentro do Parque do Ibiraquera. Zero emissão de poluentes, o que também ajuda na preservação ambiental. #AceleraSP #JoãoTrabalhador https://t.co/p1zXYzdRMX; ;29;349;#JoãoTrabalhador, #AceleraSP; ;
2018-02-04 14:55:45;Pessoal, com o trabalho desenvolvido aqui na Escola Municipal de Jardinagem no Parque do Ibiraquera, reforçamos nosso compromisso de proteger as áreas de Mata Atlântica restantes em SP. Confira! #AceleraSP #JoãoTrabalhador #SPmaisVerde https://t.co/bxEgQLSdJq; ;34;277;#JoãoTrabalhador, #SPmaisVerde, #AceleraSP; ;
2018-02-03 19:56:51;Na nossa gestão, Flanelinha não tem vez! #AceleraSP https://t.co/exo3ecDdSr; ;235;1364;#AceleraSP; ;
2018-02-03 17:53:42;E hoje também fizemos mais uma entrega do Asfalto Novo para a zona leste. Confira! #AceleraSP #JoãoTrabalhador #AsfaltoNovo #AmoSP https://t.co/EKwBSQ9NqM; ;21;242;#AsfaltoNovo, #JoãoTrabalhador, #AmoSP, #AceleraSP; ;
2018-02-03 15:10:40;Sapopemba, zona leste, trabalhando em mais um Cidade Linda. #AceleraSP #JoãoTrabalhador https://t.co/bdrYfykvbv; ;26;232;#JoãoTrabalhador, #AceleraSP; ;
2018-02-03 12:24:37;Bom dia SP! Estamos desde as 9h00, ao lado da população, com a mão na massa em mais um Cidade Linda. Hoje em Sapopemba, zona leste. Aqui é trabalho, trabalho e trabalho. #AceleraSP #JoãoTrabalhador https://t.co/VDabBOmdSI; ;19;272;#JoãoTrabalhador, #AceleraSP; ;
2018-02-02 16:03:39;Pessoal, ainda sobre os resultados deste primeiro ano de gestão, divulgo o sucesso do Corujão da Saúde, programa que está servindo de exemplo para outras cidades. Uma solução inovadora em prol da saúde e da população que mais precisa. #AceleraSP #JoãoTrabalhador #GestãoEficiente https://t.co/D7gfwhIRSV; ;29;259;#JoãoTrabalhador, #GestãoEficiente, #AceleraSP; ;
2018-02-01 23:01:06;Pessoal, com o apoio da iniciativa privada, começaremos muito em breve a implementação do projeto paisagístico Marginal Verde, que contemplará inicialmente a Marginal Pinheiros. Custo zero para os cofres públicos e São Paulo cada vez mais linda. Confira no vídeo. #AceleraSP https://t.co/uhMF3W9Oth; ;44;429;#AceleraSP; ;
2018-02-01 20:45:15;Pessoal, concluímos uma produtiva reunião com representantes de diversos shoppings para tratar sobre parcerias com o programa Nossa Creche. Os grupos de trabalho já foram definidos. Em breve, divulgaremos novidades! #AceleraSP #JoãoTrabalhador https://t.co/GYzrf9pERw; ;19;148;#JoãoTrabalhador, #AceleraSP; ;
2018-02-01 12:33:19;@prefsp A gestão que nos antecedeu simplesmente não realizou a compra para atender o período, abandonando milhares de munícipes que fazem uso contínuo de remédios e não têm condições de comprá-los. Seguimos trabalhando por uma #SPmaisHumana; ;17;84;#SPmaisHumana;prefsp;
2018-02-01 12:31:41;Quando assumimos, apenas 40% das farmácias estavam abastecidas. Dos 186 remédios fornecidos pela @prefsp, 82 estavam em nível crítico. Agimos imediatamente e, com boa gestão, regularizamos o abastecimento.  É nosso dever atender a população menos favorecida de SP com dignidade. https://t.co/Ad1JYGJsCK; ;33;232; ;prefsp;
2018-01-31 22:36:22;Ao lado do nosso povo trabalhador! #AceleraSP #JoãoTrabalhador #AmoSP https://t.co/OtDP5QlMPi; ;24;266;#JoãoTrabalhador, #AmoSP, #AceleraSP; ;
2018-01-31 20:14:25;Mais um pouco da visita do @MikeBloomberg aqui na Prefeitura e do acordo de cooperação que estabelecemos entre a Bloomberg Philanthropies e a @prefsp #SPcidadedoMundo https://t.co/fEBpLnhDVc; ;35;293;#SPcidadedoMundo;MikeBloomberg, prefsp;
2018-01-31 17:19:16;Pessoal, hoje apresentamos a programação oficial do Carnaval de Rua 2018. Este ano, batemos recorde de blocos participantes. Além disso, o evento será totalmente bancado pela iniciativa privada. Vai ser uma grande festa! #AceleraSP  Site oficial - https://t.co/R3ZfxTGScm https://t.co/4BEGRCcx45; ;18;153;#AceleraSP; ;
2018-01-31 16:23:55;Visita especial aqui na Prefeitura: @MikeBloomberg, ex-prefeito de NY e empresário. Referência em gestão pública eficiente e inovadora. Mike, it was an honor to receive you today in the City Hall. Your efficient and innovative public administration is an inspiration to me. https://t.co/77oqgxGvn9; ;41;352; ;MikeBloomberg;
2018-01-31 14:19:56;Participei há pouco da cerimônia de posse da nova diretoria do Secovi, importante sindicato do setor da construção civil. Estamos empenhados em desburocratizar o processo de aprovação das obras na capital para gerar emprego, renda e contribuir no desenvolvimento da nossa cidade. https://t.co/myNGs05WaX; ;17;183; ; ;
2018-01-30 18:47:55;Pessoal, hoje entregamos mais um trecho do Asfalto Novo, desta feita na Rua dos Pinheiros. O programa continua a todo vapor recapeando vias com asfalto de qualidade de norte a sul, leste a oeste. #AceleraSP #JoãoTrabalhador #AsfaltoNovo https://t.co/7B1qosZop2; ;23;286;#AsfaltoNovo, #JoãoTrabalhador, #AceleraSP; ;
2018-01-30 15:53:51;Inauguramos o novo sistema de compartilhamento de bicicletas: Bike Sampa. SP passa a ter a melhor tecnologia deste modal disponível no mundo. Uma solução mais democrática e acessível. Investir na mobilidade ativa significa mais qualidade de vida e menos trânsito em nossa cidade. https://t.co/VAcEDlCBEJ; ;98;720; ; ;
2018-01-30 01:47:47;Boa noite, pessoal. Iniciamos às 18h a 23ª reunião de secretários e presidentes das empresas públicas municipais. Foram mais de 5 horas discutindo metas e avanços da nossa gestão. Time integrado focado em trabalho, trabalho e trabalho. #AceleraSP #JoãoTrabalhador https://t.co/D4aeZg9lTd; ;32;384;#JoãoTrabalhador, #AceleraSP; ;
2018-01-29 21:51:49;Olá, pessoal. Tivemos há pouco uma reunião com a At Kearney, uma consultoria que está ajudando a Prefeitura a economizar em todas as áreas. Com algumas mudanças, a economia pode chegar a 800 milhões de reais para os nossos cofres. Isso é gestão eficiente! #AceleraSP https://t.co/Jqg1Eo4Tj6; ;58;582;#AceleraSP; ;
2018-01-29 13:25:07;Pessoal, nossa cidade merece cuidado e respeito. Arte sim, vandalismo não! #AceleraSP #JoãoTrabalhador #SPcidadeLinda https://t.co/r9G3a5GWoi; ;55;457;#SPcidadeLinda, #JoãoTrabalhador, #AceleraSP; ;
2018-01-28 22:40:37;Hoje é o dia internacional em memória às vítimas do Holocausto. Dia de relembrar os horrores deste genocídio e homenagear a vida dos sobreviventes. É nossa responsabilidade preservar essa memória porque somos o eco de mais de seis milhões de pessoas que não puderam se manifestar. https://t.co/gvaS95MzTy; ;56;520; ; ;
2018-01-27 21:05:40;O Programa Asfalto Novo continua a pleno vapor em nossa cidade. Acabamos de realizar a entrega da Av. Engenheiro Caetano Álvares, na zona norte. Asfalto de qualidade, no padrão que a população de São Paulo merece. #AceleraSP #JoãoTrabalhador https://t.co/YSvEXt5kvB; ;41;515;#JoãoTrabalhador, #AceleraSP; ;
2018-01-27 17:04:25;Pessoal, hoje foi a vez da Zona Norte receber a 56ª Operação Cidade Linda. Estamos na Casa Verde para a realização de ações nas áreas de zeladoria urbana, habitação, saúde, cuidado com os animais, lazer e entretenimento para as crianças e jovens. Acompanhe! #AceleraSP https://t.co/IINhsJoRkH; ;31;314;#AceleraSP; ;
2018-01-26 02:53:32;Pessoal, Anitta está nesse momento no palco  do Vale do Anhangabaú comemorando os 464 anos da nossa cidade. Parabéns São Paulo, parabéns a todos que vivem aqui. #AceleraSP #JoãoTrabalhador #ParabénsSP #AmoSP #SP464anos https://t.co/uKdbvjqExX; ;33;590;#AmoSP, #ParabénsSP, #SP464anos, #AceleraSP, #JoãoTrabalhador; ;
2018-01-25 20:31:29;Saímos há pouco da formatura de 167 novos agentes da GCM, que esperavam pelo chamamento desde 2013. Ao todo, efetivamos 500 novas contratações em 2017. Ainda este ano, teremos mais 300 agentes nas ruas, trabalhando para proteger a população e o patrimônio público. #AceleraSP https://t.co/9aqmzCMSBV; ;24;283;#AceleraSP; ;
2018-01-25 17:11:57;Boa tarde, pessoal. Paula Fernandes deu início à programação de shows em comemoração ao aniversário de SP. Ao todo, serão 25 horas de atrações nas diferentes regiões da capital. Participe dessa grande festa!  Link com a programação completa: https://t.co/6hlOjSjljx https://t.co/ZmOXOO560Z; ;36;326; ; ;
2018-01-25 14:29:47;Missa de Aniversário de SP, ao lado da Bia e Dom Odilo Scherer, na Catedral da Sé. Deus abençoe São Paulo e todos que aqui vivem. 🙏🏻 https://t.co/Jvst3tgKvH; ;22;206; ; ;
2018-01-25 12:53:52;Parabéns São Paulo, cidade que eu amo! Uma jovem de 464 anos que acolhe o mundo. #AmoSP #sp464anos https://t.co/bYLNuqLBv8; ;82;746;#sp464anos, #AmoSP; ;
2018-01-24 20:53:58;O Brasil do bem celebra esse momento histórico. A Justiça está se cumprindo. A prisão aguarda em breve Luís Inácio Lula da Silva. Essa corajosa decisão da justiça é um golpe duríssimo no PT e ajuda a fortalecer a esperança de um país mais justo e sem corrupção. #AceleraBR https://t.co/1vGC8P7Nui; ;390;2292;#AceleraBR; ;
2018-01-24 16:33:56;Nossa gestão está focada na conquista da autonomia para transformar vidas, gerando oportunidade de emprego e resgate da dignidade daqueles que viviam a margem da sociedade. #AceleraSP #JoãoTrabalhador #SPmaisHumana #1anoGestão https://t.co/Yuvf0J1dKa; ;30;187;#1anoGestão, #SPmaisHumana, #JoãoTrabalhador, #AceleraSP; ;
2018-01-23 17:30:03;Assim que assumimos a Prefeitura cortamos privilégios e, com boa gestão, realocamos recursos. Uma gestão enxuta e pautada pelo respeito ao dinheiro do contribuinte. Mais uma promessa de campanha cumprida. #AceleraSP #JoãoTrabalhador #GestãoEficiente https://t.co/SwirjCgIhI; ;59;513;#JoãoTrabalhador, #GestãoEficiente, #AceleraSP; ;
2018-01-22 15:57:35;Durante a campanha, prometi investimento em tecnologia e inovação no ensino público. Em 2017, investimos pesado na aquisição de novos equipamentos e recebemos importantes doações do setor privado para os laboratórios CEU 21, que passam a contar com tecnologia de última geração. https://t.co/ydIUKxusD7; ;30;267; ; ;
2018-01-21 20:23:36;Pessoal, com o início do ano letivo se aproximando, compartilho com vocês algumas das novidades no currículo escolar da rede pública municipal. Estamos empenhados em preparar nossos alunos para os desafios do século 21. #AceleraSP #JoãoTrabalhador https://t.co/OVMgF1hAp0; ;31;259;#JoãoTrabalhador, #AceleraSP; ;
2018-01-21 08:44:58;Boa noite, pessoal. Participei nesta tarde da ação de atendimento e cuidados para saúde bucal de pessoas acolhidas nos CTAs (Centros Temporários de Acolhimento). Atenção e carinho para recuperar a autoestima das pessoas em situação de rua. #AceleraSP #JoãoTrabalhador https://t.co/mQMfsZQOAb; ;33;330;#JoãoTrabalhador, #AceleraSP; ;
2018-01-20 17:42:01;Olá, pessoal. Realizamos a 51º operação Cidade Linda, desta feita em São Mateus, Zona Leste de São Paulo. Foram diversas ações para melhorar a qualidade de vida dos moradores dessa região de nossa cidade. Acompanhe! #AceleraSP #JoãoTrabalhador #SPcidadeLinda https://t.co/BatbGu4uz7; ;32;345;#SPcidadeLinda, #JoãoTrabalhador, #AceleraSP; ;
2018-01-19 16:23:06;Depois de 18 anos com uma estrutura inadequada, a passarela Rolim Amaro, mais conhecida como passarela de Congonhas, foi oficialmente inaugurada hoje. Nossa gestão está empenhada em recuperar o tempo perdido da nossa cidade. https://t.co/1SaKbMueI4; ;62;598; ; ;
2018-01-19 13:25:09;Estamos inaugurando neste momento a nova passarela do Aeroporto de Congonhas. Nada é mais gratificante do que receber o carinho da população. Valida nosso esforço em resgatar o orgulho do paulistano por essa cidade. #ObrigadoSP #AmoSP #JoãoTrabalhador #SPcidadeLinda https://t.co/TE2vD6Mt9V; ;25;281;#SPcidadeLinda, #JoãoTrabalhador, #AmoSP, #ObrigadoSP; ;
2018-01-18 22:25:23;Pessoal, com apoio dos governos federal e estadual, lançamos o primeiro programa de PPP (Parceria Público-Privada) da Habitação em nossa cidade. Ao todo, vamos construir 34 mil moradias p/ famílias de baixa renda. Mais um importante passo para realização do sonho da casa própria. https://t.co/5btUSPp1DE; ;40;296; ; ;
2018-01-18 16:14:52;A população não pode sofrer com a greve. Não pouparemos esforços para minimizar o impacto para quem precisa do transporte público. https://t.co/1SQ0O9lrYf; ;43;308; ; ;
2018-01-17 16:45:04;Finalizamos mais uma importante reunião sobre os preparativos p/ o Fórum Econômico Mundial, em Davos, e o Fórum Econômico Mundial - América Latina, que ocorrerá em SP. Receber um evento tão importante como esse demonstra a importância da nossa cidade no cenário internacional. https://t.co/FdtVTM0PdN; ;23;231; ; ;
2018-01-16 20:52:35;Investir no transporte público é cuidar da qualidade de vida das pessoas. Durante a campanha, prometi que iríamos investir na renovação da frota de ônibus da capital e assim estamos fazendo. #AceleraSP #JoãoTrabalhador https://t.co/YRBhV3PZs3; ;62;508;#JoãoTrabalhador, #AceleraSP; ;
2018-01-16 16:18:10;Pessoal, a “Festa da Cidade” será imperdível! A estrutura e a grande variedade de atrações estão recebendo grande destaque. Serão 25 horas de festa e entretenimento, com segurança e organização, para comemorar o aniversário de SP!   Link da matéria: https://t.co/x85Cuqptle https://t.co/UD1Lcwp1Fa; ;23;141; ; ;
2018-01-16 02:44:57;Boa noite, pessoal. Concluímos há pouco a primeira reunião de secretários e presidentes de empresas públicas municipais de 2018. Aqui é trabalho, trabalho e trabalho! #AceleraSP #JoãoTrabalhador https://t.co/yqs1QkE1XS; ;28;372;#JoãoTrabalhador, #AceleraSP; ;
2018-01-15 19:43:01;Estamos preparando uma grande festa para comemorar os 464 anos de SP. As celebrações contarão com diversas atividades culturais em todas as regiões da cidade e um grande palco no Vale do Anhangabaú com muitas apresentações. Uma festa linda para fazer jus à maior cidade do país! https://t.co/WybnoElWLc; ;35;306; ; ;
2018-01-15 15:48:10;Pessoal, participei da abertura na 45ª edição da Couromoda - Feira Internacional de Calçados, Artefatos de Couro e Acessórios de Moda. Eventos como esse fomentam o turismo de negócios e ajudam a movimentar a economia da nossa cidade. #AceleraSP #JoãoTrabalhador https://t.co/rRBPGQXKVw; ;26;221;#JoãoTrabalhador, #AceleraSP; ;
2018-01-14 16:06:15;Entregamos há pouco diversas melhorias no Clube Esportivo José Bonifácio, na Zona Leste. O campo de futebol, por exemplo, que antes era de terra, recebeu gramado sintético e agora pode ser melhor utilizado. Incentivar o esporte é fundamental. Esporte é vida. #AceleraSP https://t.co/EIT4savYYY; ;35;351;#AceleraSP; ;
2018-01-13 20:09:11;Iniciamos as obras para entrega de mais 600 unidades habitacionais na Zona Leste, que serão entregues em até 18 meses para famílias de baixa renda da região. Seguimos empenhados em realizar o sonho da casa própria da população que vive em São Paulo. Confira. #AceleraSP https://t.co/Ky2DAh6UYB; ;25;297;#AceleraSP; ;
2018-01-13 14:43:18;Faça chuva ou faça sol, de segunda a segunda, seguimos trabalhando por toda cidade. Ao longo da semana, nossas equipes continuarão as ações de zeladoria aqui no Itaim Paulista para melhorar a vida dos moradores da região. Trabalho, trabalho e trabalho! #SPcidadeLinda #AceleraSP https://t.co/6c6zVx8iIL; ;43;365;#SPcidadeLinda, #AceleraSP; ;
2018-01-13 13:33:43;Aquela parada de sempre para um suco na padaria. #AceleraSP #JoãoTrabalhador #ItaimPaulista https://t.co/BFxi8sTopU; ;19;253;#JoãoTrabalhador, #ItaimPaulista, #AceleraSP; ;
2018-01-13 11:50:23;Estamos no Itaim Paulista, Zona Leste, para mais um Cidade Linda ao lado da comunidade local. São diversas ações de zeladoria, saúde, atendimento veterinário, cultura, entrega de títulos fundiários, dentre outras. Aqui é trabalho, trabalho e trabalho! #AceleraSP https://t.co/g2rHcDPb8s; ;19;218;#AceleraSP; ;
2018-01-12 20:59:49;Segurança é uma preocupação constante em nossa gestão. Aumentamos o efetivo e melhoramos os equipamentos da Guarda Civil Metropolitana. Hoje, os nossos GCMS estão 100% dedicados a proteger os munícipes. Com planejamento, gestão e tecnologia, caminhamos para uma SP mais segura! https://t.co/CerjWBHkhh; ;33;251; ; ;
2018-01-12 10:48:45;1 ano de gestão - Educação #AceleraSP #1AnoDeGestão #AmoSP #JoãoTrabalhador https://t.co/jtgZazEdlS; ;32;296;#1AnoDeGestão, #JoãoTrabalhador, #AmoSP, #AceleraSP; ;
2018-01-11 18:12:29;1 ano de gestão - Saúde #AmoSP #SPmaisHumana #1AnoDeGestão #AceleraSP #JoãoTrabalhador https://t.co/luTEIM8xS4; ;35;294;#SPmaisHumana, #AmoSP, #1AnoDeGestão, #AceleraSP, #JoãoTrabalhador; ;
2018-01-11 14:16:16;Terminamos agora mais uma reunião sobre o Programa Redenção. Os avanços e números comprovam que estamos na direção certa na luta contra as drogas. É emocionante ver depoimentos como os que divulgo nesse vídeo. Repito: não vamos desistir de salvar vidas! #AceleraSP #SPmaisHumana https://t.co/rbFQ0ddDAy; ;23;258;#SPmaisHumana, #AceleraSP; ;
2018-01-10 21:44:42;Pessoal, estou neste momento ao vivo no Jornal da Gazeta, em entrevista à jornalista Maria Lydia. Falo de nossa gestão à frente da Prefeitura até agora e expectativas para 2018. Acompanhem! #AceleraSP #JoãoTrabalhador https://t.co/XNYmx9yBF7; ;17;227;#JoãoTrabalhador, #AceleraSP; ;
2018-01-10 16:00:19;Desde a intervenção na Cracolândia, realizada em parceria com o @governosp, avançamos muito no atendimento aos dependentes químicos e combate ao tráfico de drogas. Em 2018, vamos expandir as ações do Redenção p/ outras áreas de SP. Vejam a reportagem com os resultados já obtidos. https://t.co/zOWAdrInRc; ;43;312; ;governosp;
2018-01-09 19:09:13;Com a ajuda da iniciativa privada, já recuperamos diversos espaços públicos de SP. A Praça Ramos de Azevedo estava totalmente vandalizada e, hoje, está recuperada graças ao investimento de empresas italianas. E assim, passo a passo, vamos melhorando nossa cidade. #SPcidadeLinda https://t.co/B4hE2bDWp4; ;63;453;#SPcidadeLinda; ;
2018-01-08 18:53:49;1 ano de gestão com muito trabalho e amor pela nossa cidade! #AceleraSP #JoãoTrabalhador #AmoSP #1AnoDeGestão https://t.co/HlOo91Z94a; ;131;805;#1AnoDeGestão, #JoãoTrabalhador, #AmoSP, #AceleraSP; ;
2018-01-08 17:33:44;Hoje realizei mais uma doação do meu salário de prefeito. A Associação Helena Piccardi de Andrade Silva (AHPAS), que oferece transporte para crianças em tratamento de câncer, foi a escolhida p/ receber este mês. Se puder, contribua você também!   Conheça: https://t.co/QHIgkOFLC8 https://t.co/AP4HR0NGV7; ;83;721; ; ;
2018-01-07 12:32:18;Mais uma via recapeada com asfalto de qualidade no Programa Asfalto Novo. Desta feita, no Capão Redondo, ZS. Pela 1ª vez na história, a @prefsp utiliza recursos das multas de trânsito para este fim. Seguimos trabalhando para melhorar a vida de todos que vivem na nossa cidade. https://t.co/fXQCV8XA6p; ;40;578; ;prefsp;
2018-01-06 13:05:54;Paradinha para um café aqui em Campo Limpo. É muito bom receber o carinho da população. #AmoSP https://t.co/OKt1itf4eZ; ;14;295;#AmoSP; ;
2018-01-06 12:32:13;Bom dia São Paulo! Estamos em Campo Limpo, zona sul, nesse primeiro final de semana do ano. Como sempre, trabalhando ao lado da população pela nossa cidade. #AceleraSP #JoaoTrabalhador https://t.co/v9jhOx0Qtf; ;25;238;#JoaoTrabalhador, #AceleraSP; ;
