Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-21 10:36:20;@Estadao https://t.co/eiC63FfnZU; ;2;24; ;Estadao;
2018-02-20 16:50:52;Brasil 200 em Natal. https://t.co/BlxFDYwGDG; ;4;30; ; ;
2018-02-20 15:36:39;Naming rights. Kkkkk https://t.co/rjSQdT7GWE; ;6;40; ; ;
2018-02-19 15:12:20;https://t.co/HAVx3XT656; ;5;15; ; ;
2018-02-19 13:53:51;RT @DecaRGarcia: Flávio Rocha. O liberalismo brasileiro é lindo. https://t.co/37VMJAnZoh;DecaRGarcia;0;0; ;DecaRGarcia;
2018-02-19 02:33:54;São burrices anticapitalistas como essas que nos colocam como um dos vinte países mais hostis ao investimento. Quem paga a conta são os elos mais frágeis: O pai de família desempregado e o cliente que paga mais caro os produtos. https://t.co/yzHnhDgD5f; ;48;147; ; ;
2018-02-18 13:01:45;RT @RedeNews360: EXAME conversou com o empresário Flávio Rocha, presidente da rede de lojas Riachuelo e fundador do movimento... https://t.…;RedeNews360;0;0; ;RedeNews360;
2018-02-17 16:56:59;RT @PauloMartins10: Excelente entrevista do Flavio Rocha, dono da Riachuello. Demonstrou consciência do papel do empresário no jogo... http…;PauloMartins10;0;0; ;PauloMartins10;
2018-02-17 16:45:57;Just posted a photo https://t.co/HuRMIFM1M8; ;2;10; ; ;
2018-02-17 14:05:32;Como entrar nessa de que não existe esquerda x direita? Esses dois são o que? Centro? https://t.co/AAIN6uT0Xa; ;15;46; ; ;
2018-02-17 13:38:48;@reinaldoazevedo Reinaldo, em 1990, quem não “era ligado a Collor”, era ligado a Lula ou omisso.; ;24;148; ;reinaldoazevedo;
2018-02-16 23:16:25;RT @flaviogr: https://t.co/4waVI7l5n6;flaviogr;0;0; ;flaviogr;
2018-02-16 23:16:17;RT @flaviogr: https://t.co/4waVI7l5n6;flaviogr;0;0; ;flaviogr;
2018-02-16 22:15:01;Comemorando 59 anos e doze meses. https://t.co/Xu5PavyEfh; ;4;47; ; ;
2018-02-16 20:26:49;https://t.co/4waVI7l5n6; ;9;25; ; ;
2018-02-16 20:25:31;https://t.co/4waVI7l5n6; ;6;46; ; ;
2018-02-15 23:56:34;Acabou de publicar uma foto https://t.co/6riIfapLrB; ;4;21; ; ;
2018-02-15 14:55:26;Just posted a photo https://t.co/Aruc4FNnai; ;0;5; ; ;
2018-02-15 11:15:35;Agradeço a todos os meus queridos amigos e amigas pelas carinhosas mensagens pela passagem do meu aniversário. O que de melhor construi nesses anos todos foi esse grupo de pessoas tão queridas. Muito obrigado pelo privilégio de tê-los comigo.; ;3;146; ; ;
2018-02-14 09:07:56;RT @pupogaspar: Como usar bem o BNDES - Flávio Rocha https://t.co/YGZp7SHWlu;MblCampinas;0;0; ; ;
2018-02-14 09:07:20;@Leonardobulho https://t.co/6QYxcHy0kW; ;1;11; ;Leonardobulho;
2018-02-14 09:06:56;@MuriloCleto https://t.co/6QYxcHy0kW; ;1;3; ;MuriloCleto;
2018-02-14 07:47:02;RT @HotinNYCity: Maria Lydia entrevista Flávio Rocha, presidente da Riachuelo, sobre as eleições https://t.co/hkKxdPaudR https://t.co/8gdvK…;HotinNYCity;0;0; ;HotinNYCity;
2018-02-13 13:57:13;Em uma economia de livre marcado, tudo poderia ser diferente e melhor.; ;14;73; ; ;
2018-02-13 13:53:02;Até as montadoras têm bancos para financiar seus carros. Os países também tem bancos para financiar sua industria aeroespacial.; ;12;48; ; ;
2018-02-13 13:52:56;99% dos jatos executivos da EMBRAER vendidos no Brasil são financiados pelo BNDES. Porque estão enchendo o saco do Luciano Huck? Se escolhesse um jato feito nos EUA, seria provavelmente financiado pelo Bank of America.; ;135;505; ; ;
2018-02-12 07:02:35;https://t.co/C1DnZ8CRTf; ;21;54; ; ;
2018-02-12 01:47:24;Como usar bem o BNDES https://t.co/6QYxcHy0kW; ;19;38; ; ;
2018-02-11 21:30:39;Isso é o que eu penso sobre o Brasil 200 do Flávio Rocha.. https://t.co/1zDGlx8nyq via @YouTube; ;10;28; ;YouTube;
2018-02-11 13:23:51;Na última sexta, na Matriz em SP, houve um almoço temático de carnaval. Pouco antes fui… https://t.co/ExpZMSqkSy; ;5;19; ; ;
2018-02-10 10:53:20;@89nuncamais Pergunte a quem sabe a verdade. https://t.co/rv1Q9laQFL; ;0;0; ;89nuncamais;
2018-02-10 10:52:51;@GilsonTicolino @iG Pergunte a quem sabe a verdade. https://t.co/rv1Q9laQFL; ;0;0; ;iG, GilsonTicolino;
2018-02-10 10:52:04;@betoblatt Pergunte a quem sabe a verdade. https://t.co/rv1Q9laQFL; ;0;0; ;betoblatt;
2018-02-10 10:48:48;@DCM_online Pergunte a quem sabe a verdade. https://t.co/rv1Q9laQFL; ;0;1; ;DCM_online;
2018-02-10 10:47:21;@MidiaNINJA Pergunte a quem sabe a verdade. https://t.co/rv1Q9laQFL; ;0;5; ;MidiaNINJA;
2018-02-10 10:22:47;A questão não é apenas ética. Não basta retirarmos os bandidos e substituí-los por mocinhos. O Estado agigantado é um convite à corrupção. Ou retiramos o presunto da janela ou vamos ficar décadas espantando as moscas.; ;228;621; ; ;
2018-02-09 23:52:58;Durante o dia de hoje recebi perto de uma centena de manifestações de apoio, solidariedade e… https://t.co/fqMuRCoiOV; ;6;40; ; ;
2018-02-09 23:07:36;Durante o dia de hoje recebi perto de uma centena de manifestações de apoio, solidariedade e… https://t.co/ogCENQTGVC; ;13;85; ; ;
2018-02-09 10:42:54;RT @ajulysantos: Muito monstro esse Flávio Rocha, aos invés de combater a pobreza gerando riqueza poderia ter passado a vida ocupando um ga…;ajulysantos;0;0; ;ajulysantos;
2018-02-09 10:41:58;@conexaopolitica Quem disse que ele apoiava? Ele declarou apoio ao Brasil 200. E com uma ressalva: não apoia o Parlamentarismo.; ;0;9; ;conexaopolitica;
2018-02-09 10:40:34;RT @jc_pe: Flávio Rocha nega que tenha pretensões políticas e cita que seu movimento pode ajudar no discursos de candidatos de direita: Joã…;jc_pe;0;0; ;jc_pe;
2018-02-09 08:56:39;O que é um larapio? https://t.co/aLevcuIBas; ;6;20; ; ;
2018-02-09 00:47:25;Flavio Rocha nega que seja candidato a presidente, apesar do discurso https://t.co/3HS5Ohm4dI; ;7;57; ; ;
2018-02-08 22:07:15;#Repost @SilRafelli with get_repost ・・・ O Brasil é um país maravilhoso que foi tomado por… https://t.co/wYqtCXApsx; ;5;15;#Repost;SilRafelli;
2018-02-08 21:39:00;Depois do lançamento do #brasil200 em Recife, com o grande ícone empresarial de Pernambuco João… https://t.co/S1mrB1HQGJ; ;3;26;#brasil200; ;
2018-02-08 21:34:03;#Repost lideglobal with get_repost ・・・ O lide.pernambuco recebeu @flaviogr, presidente da… https://t.co/fvOokLwq5D; ;0;11;#Repost;flaviogr;
2018-02-08 21:30:23;Depois do lançamento do #brasil200 em Recife, com o grande ícone empresarial de Pernambuco João… https://t.co/SdX8hYpGM4; ;3;24;#brasil200; ;
2018-02-08 06:40:43;Maria Lydia entrevista Flávio Rocha, presidente da Riachuelo... - TV Gazeta https://t.co/QPP7o6kQmu; ;11;47; ; ;
2018-02-08 04:24:14;RT @Estadao: &gt @EstadaoPolitica 'Angústia com cenário político é generalizada', diz presidente da Riachuelo https://t.co/9u8oAo5S72;Estadao;0;0; ;EstadaoPolitica, Estadao;
2018-02-08 04:19:05;Agenda #brasil200 https://t.co/YTq9bcH4fA; ;5;11;#brasil200; ;
2018-02-08 00:37:43;Com Maria Lídia no Jornal da Gazeta hoje. #brasil200 @ Fundação Cásper Líbero https://t.co/tEDJxqD7LY; ;3;14;#brasil200; ;
2018-02-07 23:16:11;RT @DacioNitrini: Maria Lydia entrevista Flávio Rocha, presidente da Riachuelo, sobre as e... https://t.co/xsyOqPpdM6 via @YouTube;DacioNitrini;0;0; ;YouTube, DacioNitrini;
2018-02-07 22:32:31;@Mirabili @jovensreacinhas Multipliquei por dez a Riachuelo em dez anos.; ;1;0; ;jovensreacinhas, Mirabili;
2018-02-07 21:20:57;Entrando no ar em dez minutos na TV Gazeta no programa da Maria Lídia.; ;5;35; ; ;
2018-02-06 18:01:08;RT @Vanilsouza: Dream Team: Com liderança de Flávio Rocha, saiba quem são os empresários e integrantes do Movimento Brasil 200 https://t.co…;Vanilsouza;0;0; ;Vanilsouza;
2018-02-06 17:51:25;Ótimo papo com o Prefeito Marcelo Crivella antes do lançamento do #brasil200 no Rio de Janeiro.… https://t.co/xU2y5s6SRA; ;4;25;#brasil200; ;
2018-02-06 11:28:17;No evento de lançamento do Brasil200 em Porto Alegre, por iniciativa do Instituto de Estudos… https://t.co/iGRtK4gxEV; ;8;31; ; ;
2018-02-06 10:16:27;https://t.co/87YCYf4Ldm; ;8;47; ; ;
2018-02-06 09:58:24;https://t.co/Vwto3lr3lZ; ;2;12; ; ;
2018-02-06 06:13:31;Os membros do Brasil 200 Edgard Corona, presidente da Bio Ritmo e Flavio Rocha, presidente da… https://t.co/4n2BjSV1eX; ;5;37; ; ;
2018-02-05 19:02:38;RT @diegoreporter: Grande presença no #RadioLivre de hoje: Flávio Rocha (@flaviogr), CEO da Riachuelo. Liderança empresarial que quer um pa…;diegoreporter;0;0;#RadioLivre;flaviogr, diegoreporter;
2018-02-05 10:43:33;Embarcando para um dia de intensa movimentação em torno do #Brasil200 https://t.co/RTQnBl5t69; ;9;46;#Brasil200; ;
2018-02-04 20:07:17;RT @rakelmaia55: https://t.co/Bt2HvO5yDL FLÁVIO ROCHA:'O PRECONCEITO É O MAIOR SINAL DE BURRICE';rakelmaia55;0;0; ;rakelmaia55;
2018-02-04 15:10:25;@ODNacional Já somos cento e trinta mil em dez dias!; ;0;2; ;ODNacional;
2018-02-04 12:40:24;RT @flaviogr: Como transformar o sertão nordestino sem assistencialismo. https://t.co/qy7Bm8jDBN;flaviogr;0;0; ;flaviogr;
2018-02-04 12:32:01;'No Brasil, carrapato está maior que boi', diz Flavio Rocha sobre rankin... https://t.co/0t63Cxx740 via @YouTube; ;27;60; ;YouTube;
2018-02-04 12:10:02;https://t.co/TAmttHqRuG; ;17;78; ; ;
2018-02-03 20:51:01;RT @riachuelo: @MuuhG Olá, Greg! Algumas notícias que vêm sendo veiculadas trazem uma distorção da fala do nosso presidente Flávio Rocha. A…;riachuelo;0;0; ;MuuhG, riachuelo;
2018-02-03 16:02:57;@elsonsizino @MBLivre @allanldsantos @tercalivre Mentem descaradamente.; ;0;7; ;elsonsizino, tercalivre, allanldsantos, MBLivre;
2018-02-03 12:35:13;RT @flavio_OR: @GABRlELPlNHElRO Quem ouviu a entrevista de Flávio Rocha no Pânico sabe q ele ñ meteu o pau em Bolsonaro e nem disse q ele e…;flavio_OR;0;0; ;GABRlELPlNHElRO, flavio_OR;
2018-02-03 12:29:58;@AmandioFurtado @alefrotabrasil Incluindo o próprio Bolsonaro.; ;14;50; ;AmandioFurtado, alefrotabrasil;
2018-02-03 12:25:22;RT @ratinhodosbt: Flávio Rocha presidente da Riachuelo, tenho orgulho de ser amigo deste brasileiro, que está ajudando a transformar a vida…;ratinhodosbt;0;0; ;ratinhodosbt;
2018-02-03 09:20:49;RT @flaviogr: A Riachuelo é uma empresa plural, democrática e que apoia a diversidade em todas as suas faces. Apoiamos a família, independe…;flaviogr;0;0; ;flaviogr;
2018-02-03 09:12:05;RT @amanndablarmino: Flávio Rocha - Pânico - 01/02/18 https://t.co/QtiQFu16A4 via @YouTube;amanndablarmino;0;0; ;amanndablarmino, YouTube;
2018-02-02 21:25:01;Recebendo Bene Barbosa que nos ajuda a formular um capítulo fundamental do Brasil 200 -… https://t.co/RQgvLfuUnP; ;11;126; ; ;
2018-02-02 21:01:50;https://t.co/uAQzajmnKL; ;6;28; ; ;
2018-02-02 21:00:39;@Rivotripa @superbiafrinha @pedrinhu_tecix Essa foi a pior calúnia que já disseram a meu respeito!; ;1;2; ;superbiafrinha, Rivotripa, pedrinhu_tecix;
2018-02-02 20:59:33;RT @csilva_2112: @madeleinelacsko @gazetadopovo Entrevista espetacular com Flávio Rocha!!! Parabéns, Madá!!! 👏👏👏👏;csilva_2112;0;0; ;madeleinelacsko, csilva_2112, gazetadopovo;
2018-02-01 23:28:49;Lançando o #brasil200 em Vitória. @ Universidade Federal do Espírito Santo (Ufes) https://t.co/MWTSKTMXxf; ;16;59;#brasil200; ;
2018-02-01 19:08:31;A Riachuelo é uma empresa plural, democrática e que apoia a diversidade em todas as suas faces. Apoiamos a família, independente do modelo de constituição da mesma, e declaramos total repúdio à sexualização infantil.; ;78;395; ; ;
2018-02-01 17:03:24;Sobrevivi ao Pânico! emiliosuritaoficial https://t.co/1SGpVu8IiW; ;6;39; ; ;
2018-02-01 13:39:24;Just posted a photo https://t.co/nv9GSqkHKY; ;1;11; ; ;
2018-02-01 07:47:05;RT @ajulysantos: Flávio Rocha recebeu R$1,3bi em dez anos, mesmo tempo que a Riachuelo pagou 15 bilhões de impostos. Dos 1,3 já foram devol…;ajulysantos;0;0; ;ajulysantos;
2018-02-01 01:38:51;RT @FelipedeGuida: Parabéns Flávio Rocha pela aula de economia e assertividade nas… https://t.co/jrD7gh2d8y;FelipedeGuida;0;0; ;FelipedeGuida;
2018-01-30 22:09:54;RT @AgoranoRS: #AçãoEmpresarial Flávio Rocha, CEO das Lojas Riachuelo, palestra para empresários em evento promovido pelo Instituto de Estu…;AgoranoRS;0;0;#AçãoEmpresarial;AgoranoRS;
2018-01-30 20:32:01;Já atingimos 100 mil curtidas no Facebook! Marca fantástica para quem acabou de começar e só… https://t.co/d3wu4ztSLM; ;13;108; ; ;
2018-01-30 19:45:53;RT @OSul_noticias: CEO das Lojas Riachuelo Flávio Rocha faz palestra para  empresários em evento promovido pelo #IEE e LIDE RS https://t.co…;OSul_noticias;0;0;#IEE;OSul_noticias;
2018-01-30 09:12:36;Folha de SP de hoje. #brasil200 https://t.co/MnfG2v3KWK; ;8;30;#brasil200; ;
2018-01-30 06:56:00;RT @NOVO30RN: O estado não pode atrapalhar quem quer produzir. #ProSertao #Guararapes #Trabalho #Desenvolvimento #Brasil https://t.co/2Q8DE…;NOVO30RN;0;0;#Brasil, #Trabalho, #ProSertao, #Desenvolvimento, #Guararapes;NOVO30RN;
2018-01-29 08:46:47;RT @republica_ctba: Dono da Riachuelo, Flávio Rocha, pode ser candidato a presidente querendo unir liberais e conservadores https://t.co/Sv…;republica_ctba;0;0; ;republica_ctba;
2018-01-29 08:45:13;https://t.co/8UQ7KAYXfh; ;3;18; ; ;
2018-01-29 01:14:09;Como transformar o sertão nordestino sem assistencialismo. https://t.co/qy7Bm8jDBN; ;124;269; ; ;
2018-01-29 00:47:40;RT @FernandoHoliday: A extrema esquerda está nervosa com o sucesso do Brasil 200. https://t.co/OHdWNb0oyw https://t.co/QzGTYaHvzq;FernandoHoliday;0;0; ;FernandoHoliday;
2018-01-29 00:47:22;RT @SamuuFerreira87: 'Flávio Rocha, da Riachuelo, tem feito excelentes discursos, enfrentado a extrema-esquerda, e criou o movimento Brasil…;SamuuFerreira87;0;0; ;SamuuFerreira87;
2018-01-29 00:41:33;RT @Valdeemir: No Domingo Espetacular, o ProSertão: Parceria do Sebrae com empresas gerando emprego e renda para os sertanejos do RN.  Para…;Valdeemir;0;0; ;Valdeemir;
2018-01-28 15:51:31;@AlexisFonteyne Obrigado, Alexis Fonteyne pelas palavras de apoio. Um grande abraço. @AlexisFonteyne; ;2;14; ;AlexisFonteyne;
2018-01-28 15:50:43;RT @AlexisFonteyne: A neo escravidão são os membros do MST e MTST, que são pagos com pão e mortadela, não têm liberdade de abandonar os aca…;AlexisFonteyne;0;0; ;AlexisFonteyne;
2018-01-28 14:10:01;#Repost @paulahgauss with get_repost ・・・ Vesti verde porque os convidados de hoje do debate do… https://t.co/izrL4mgAfJ; ;2;14;#Repost;PaulahGauss;
2018-01-28 09:29:54;RT @marcelvanhattem: Conheci hoje Flavio Rocha, que lidera o Brasil 200. Ótima janta, ótimas ideias. Oportunidade proporcionada pelo... htt…;marcelvanhattem;0;0; ;marcelvanhattem;
2018-01-27 17:36:45;Sábado é dia de ver loja. Parabéns à gerente Katia e a todo o time pelo primeiro lugar em vendas… https://t.co/ntFz9wk3JT; ;1;46; ; ;
2018-01-27 12:02:34;https://t.co/wwOkKfhm62 brilhante artigo de STEPHEN KANITZ. Vale a pena.; ;0;13; ; ;
2018-01-26 17:08:34;RT @AlexisFonteyne: Neste domingo, 28, participarei de uma entrevista com Flavio Rocha e Gabriel Kanner sobre o Brasil 200. Mais informaçõe…;AlexisFonteyne;0;0; ;AlexisFonteyne;
2018-01-26 16:49:26;RT @ODNacional: Dream Team: Com liderança de Flávio Rocha, saiba quem são os empresários e integrantes do Movimento Brasil 200 https://t.co…;ODNacional;0;0; ;ODNacional;
2018-01-26 12:47:40;Logo mais, às onze horas estarei na Rádio Capital no Programa Paulo Lopes na boa companhia de Geraldo Rufino e @PaulahGauss . 1040am https://t.co/FAv2BjYYHc #radiocapital #movimentobrasil200; ;5;22;#radiocapital, #movimentobrasil200;PaulahGauss;
2018-01-26 10:39:41;A istoÉ Dinheiro registrou a minha ação contra o chefe do MTST. https://t.co/AXxQOKAZMc; ;7;71; ; ;
2018-01-25 13:04:35;Convido a todos a visitar meu site. https://t.co/RPr0n7k7hh; ;17;55; ; ;
2018-01-25 09:00:55;EXAME 50 Anos – Flávio Rocha fala sobre a revolução no varejo https://t.co/wh534UpXMB via @exame; ;5;24; ;exame;
2018-01-25 08:31:04;@ricapancita E quem anda com camiseta de che guevara?; ;6;54; ;ricapancita;
2018-01-25 07:54:03;Bem vindos! - Flávio Rocha https://t.co/ODNUBYQNtv; ;11;68; ; ;
2018-01-25 00:26:11;@ODNacional ~; ;0;2; ;ODNacional;
2018-01-24 22:38:52;@lulaborges Meus advogados estão ocupados com Boulos. Logo depois vão cuidar de você.; ;0;7; ;lulaborges;
2018-01-24 22:36:52;RT @denypsolon: @augustosnunes Eu queria saber quando é que a @manudeputada  vai visitar os projetos comunitários do Flávio Rocha. Quando v…;denypsolon;0;0; ;augustosnunes, manudeputada, denypsolon;
2018-01-24 22:34:15;RT @ODNacional: “Uma condenação unânime e que nos leva mais perto de um país com o qual nós sonhamos”, diz Flávio Rocha sobre condenação de…;ODNacional;0;0; ;ODNacional;
2018-01-24 15:11:03;Just posted a photo https://t.co/cZ1Td4L2Ys; ;0;4; ; ;
2018-01-24 14:34:21;Just posted a photo https://t.co/TX2O5FL1j3; ;0;12; ; ;
2018-01-24 13:21:31;@rmelette @bobjackk @Gus_Moreira @yurigildelima @tenenteqoc @JBolsoasno @Barella_SFC @vanusaabreuc @gabnascimento @Athiabalba @rodrigojfmg1981 @uli_cassilva @RenatoArc @Ninguem_Olivei @alessandrosimas @mariocentopeia @_heisenbergh @AriSirius @R05510PRE5505 @TonySRocha13 @MSouzaS_ @giovannarocco @Alexand60629795 @pgiolli @gleisi @ioneatuante4 @patitaBr @BecaBrix @daniellbravo @MBLivre @globopropineira @PMESP @macunaimaz @filosofo_de_wc @RoseVLB @BelCarvalho5 @JesusOpressor1 @ptbrasil Veja o vídeo com a minha resposta. https://t.co/py4un7lCni; ;1;1; ;pgiolli, RoseVLB, filosofo_de_wc, ptbrasil, JBolsoasno, Ninguem_Olivei, TonySRocha13, rmelette, bobjackk, rodrigojfmg1981, macunaimaz, globopropineira, gleisi, JesusOpressor1, Athiabalba, daniellbravo, AriSirius, yurigildelima, RenatoArc, uli_cassilva, gabnascimento, MSouzaS_, mariocentopeia, ioneatuante4, BecaBrix, MBLivre, R05510PRE5505, Barella_SFC, alessandrosimas, patitaBr, giovannarocco, _heisenbergh, Gus_Moreira, belcarvalho5, vanusaabreuc, tenenteqoc, PMESP;
2018-01-24 09:50:10;RT @MBLivre: Haddad entra na briga contra Flávio Rocha e leva sacode do empresário: https://t.co/z8QjVztjL2 via @YouTube;MBLivre;0;0; ;YouTube, MBLivre;
2018-01-24 09:11:33;RT @chrisshishiro: @MBLivre @YouTube o incrivel exercito de BrancaLULONE eh uma comedia! O Flavio Rocha esta detonando um por um! Que venha…;chrisshishiro;0;0; ;YouTube, chrisshishiro, MBLivre;
2018-01-24 00:56:46;RT @ODNacional: Haddad ataca Flávio Rocha e recebe resposta: “O BNDES foi transformado em um instrumento da política ideológica do PT” http…;ODNacional;0;0; ;ODNacional;
2018-01-23 23:47:48;RT @flaviogr: É difícil manter um debate no plano elevado das ideias com a esquerda brasileira. Defendi Liberalismo e Valores Morais, e com…;flaviogr;0;0; ;flaviogr;
2018-01-23 19:23:39;RT @paulacamara_: Guilherme Boulos resolveu atacar Flávio Rocha . O empresário anunciou que vai processar o pelego do PT:  “Nós vamos cobra…;paulacamara_;0;0; ;paulacamara_;
2018-01-22 18:30:06;“Dedo no olho, chute na canela, ofensas pessoais” https://t.co/lgpVDZ46QT; ;23;59; ; ;
2018-01-22 13:37:32;Cada vez mais convicto de que estamos ao lado do bem. Agora é Guilherme Boulos do MTST quem nos ataca. https://t.co/WNblnMpgKy… https://t.co/zr2ILTPpRu; ;209;771; ; ;
2018-01-22 13:35:26;Cada vez mais convicto de que estamos ao lado do bem. Agora é Guilherme Boulos do MTST quem nos ataca. https://t.co/6wtOyJ6PN5; ;17;118; ; ;
2018-01-22 10:11:43;É difícil manter um debate no plano elevado das ideias com a esquerda brasileira. Defendi Liberalismo e Valores Morais, e como resposta, dedo no olho, chute na canela e ofensas pessoais. Calma pessoal, não sou nem candidato a nada. Ataquem as ideias. Kkkkkk; ;184;773; ; ;
2018-01-22 05:40:11;Sargento dos EUA dá recado aos PMs brasileiros! Flavio Rocha (Riachuelo)... https://t.co/RWRRvFCYJ4 via @YouTube; ;14;27; ;YouTube;
2018-01-22 00:46:40;https://t.co/tDPaVT0xsH; ;15;56; ; ;
2018-01-22 00:27:34;RT @ODNacional: “Não estamos prontos para o fenômeno Macron, precisamos de um Reagan ou uma Thatcher”, diz Flávio Rocha https://t.co/cboiIB…;ODNacional;0;0; ;ODNacional;
2018-01-21 22:40:56;RT @lga_bh: A Política é importante demais para ser entregue aos políticos. Flávio Rocha - Presidente das Lojas Riachuelo https://t.co/AZV0…;lga_bh;0;0; ;lga_bh;
2018-01-21 22:35:20;@brunnonass @manudeputada Vai esperar muito.....; ;0;2; ;manudeputada;
2018-01-21 12:39:06;“Falta candidato liberal na economia e conservador nos costumes” https://t.co/LmmZ9WHIzC; ;61;158; ; ;
2018-01-21 12:13:23;RT @BlogdoAmorim: ANÁLISE exclusiva! As ideias do empresário Flavio Rocha e o futuro incerto do Brasil! Leiam e compartilhem! https://t.co/…;BlogdoAmorim;0;0; ;BlogdoAmorim;
2018-01-21 12:02:40;RT @capitalist_ant: @BrunoBernos @partidonovo30 @yec_terrza @PPReacaRN @Regismir28 @OlivettiFelipe @BlogOlhoNaMira @TibasCortez @2setao @Fa…;capitalist_ant;0;0; ;partidonovo30, OlivettiFelipe, 2setao, BrunoBernos, yec_terrza, capitalist_ant, TibasCortez, Regismir28, BlogOlhoNaMira, PPReacaRN;
2018-01-21 04:01:58;“Falta candidato liberal na economia e conservador nos costumes” https://t.co/LmmZ9WHIzC; ;24;71; ; ;
2018-01-21 02:13:44;RT @MCCNacional: Flavio Rocha arrasa com Manuela D’avila. Quem traz a prosperidade e a inclusão é o capitalismo. Socialismo só... https://t…;MCCNacional;0;0; ;MCCNacional;
2018-01-20 21:02:43;RT @ODNacional: Recém lançado, Movimento Brasil 200 de Flávio Rocha alcançou mais de 7 mil curtidas no Facebook em apenas um dia https://t.…;ODNacional;0;0; ;ODNacional;
2018-01-20 12:04:36;RT @AitofelA: Agora a Manuela ficou sem resposta. “Nós estamos do lado da Coréia do Sul. A senhora está do lado da Coréia do Norte”, diz Fl…;AitofelA;0;0; ;AitofelA;
2018-01-20 12:03:26;https://t.co/84lmPAuIHb; ;36;85; ; ;
2018-01-20 12:03:11;A deputada manoeladavila deveria ouvir essa entrevista e refletir se vale a pena perder seu… https://t.co/SbEtFsohKt; ;29;73; ; ;
2018-01-20 04:56:08;A Política é importante demais para ser entregue aos políticos.; ;66;196; ; ;
2018-01-20 04:18:29;Just posted a photo https://t.co/xEJFdmgFIm; ;1;3; ; ;
2018-01-20 00:54:23;Fiquei verdadeiramente tocado com a carta publicada pela Fernanda Barth. Ela estava no evento de lançamento do Brasil 200 https://t.co/E9cpUnSyLR; ;28;79; ; ;
2018-01-20 00:51:24;RT @ajulysantos: A diferença é que Flávio Rocha tira pessoas da pobreza através da geração de riquezas e empregos, Manuela D’avila quer a i…;ajulysantos;0;0; ;ajulysantos;
2018-01-20 00:50:25;RT @MBLivre: Flávio Rocha responde ataque de Manuela D'avila: https://t.co/VyrKCC9CiK via @YouTube;MBLivre;0;0; ;YouTube, MBLivre;
2018-01-19 23:48:26;Comunista Manuela D’Ávila tenta criticar “Brasil 200” e Flávio Rocha dá resposta histórica: “O seu guru é Fidel Castro, aquele ditador sanguinário” https://t.co/D8C7hvHzNv via @; ;195;527; ; ;
2018-01-19 23:23:57;RT @ODNacional: Comunista Manuela D’Ávila tenta criticar “Brasil 200” e Flávio Rocha dá resposta histórica: “O seu guru é Fidel Castro, aqu…;ODNacional;0;0; ;ODNacional;
2018-01-19 23:21:28;@RonanBotelho Obrigado pelo incentivo, Ronan. Desejo muito sucesso na sua luta.; ;0;3; ;RonanBotelho;
2018-01-19 23:19:19;O candidato varejista https://t.co/VerRMUXNqF; ;8;29; ; ;
2018-01-19 13:05:54;Um apoio que engrandece o movimento #Brasil200anos https://t.co/h7KjHS12Ez; ;10;23;#Brasil200anos; ;
2018-01-19 13:05:14;@PERCIVALPUGGINA Percival, sou seu grande admirador. Seu aval Noé estimula enormemente. Espero estar com vc para falar do nosso #Brasil200anos; ;1;4;#Brasil200anos;PERCIVALPUGGINA;
2018-01-19 11:44:20;A interpretação é livre, mas a indignação do #brasil200anos não é contra PT, nem Temer, nem… https://t.co/TAPQYltjtH; ;6;26;#brasil200anos; ;
2018-01-19 10:40:46;https://t.co/m7lGzi6kPv; ;52;142; ; ;
2018-01-19 02:11:07;RT @infomoney: AO VIVO: Flávio Rocha explica movimento 'Brasil 200' e pede presidente liberal na economia e cons... #mercados_IM https://t.…;infomoney;0;0;#mercados_IM;infomoney;
2018-01-18 19:01:47;@HelenaTIB Tem sim. Quando saem das suas cadeiras para disputar uma posição eletiva. Como fez João DORIA.; ;0;3; ; ;
2018-01-18 18:40:57;https://t.co/kFKYG9UneA https://t.co/kFKYG9UneA; ;12;36; ; ;
2018-01-18 17:40:14;RT @tsmsv: .@Estadao Dono da Riachuelo, Flávio Rocha lança manifesto político em Nova York: liberal na economia, ma... https://t.co/tpVF9sc…;tsmsv;0;0; ;Estadao, tsmsv;
2018-01-18 11:54:17;RT @Estadao: Dono da Riachuelo, Flávio Rocha lança manifesto político em Nova York: liberal na economia, mas conservador nos costumes https…;Estadao;0;0; ;Estadao;
2018-01-18 09:25:31;Estadão e Folha de hoje. #brasil200anos https://t.co/xF1nZQ5vBT; ;8;28;#brasil200anos; ;
2018-01-18 06:07:10;@RonanBotelho Obrigado pelo incentivo e desejo todo o sucesso na sua candidatura.; ;0;2; ;RonanBotelho;
2018-01-17 03:53:50;RT @ssi_schaefer_br: A @riachuelo tinha uma estratégia ousada e a SSI SCHÄFER aceitou o desafio. Juntos construímos o centro de distribuiçã…;ssi_schaefer_br;0;0; ;ssi_schaefer_br, riachuelo;
2018-01-17 03:17:51;Bom dia! Segue o vídeo produzido pela Schaefer para divulgação do projeto logístico da Riachuelo. Já está sendo publicado em várias mídias.  https://t.co/W4zAEZTRrz; ;4;20; ; ;
2018-01-16 23:34:21;Uma nova tecnologia mede a atenção, a motivação e o engajamento das campanhas. A da Riachuelo veiculado no Natal foi a grande vencedora. https://t.co/4gTlCgAMUz; ;0;5; ; ;
