Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-20 17:55:27;Estudantes dos distritos de Itaiacoca e de Guaragi, na zona rural de Ponta Grossa, estão perdendo aula por falta de transporte. A prefeitura alega problemas na licitação 😑  #AFavordaEscolaPúblicaeDeQualidade  https://t.co/TlPADEMTQ8 https://t.co/J7icKRNMXD; ;3;4;#AFavordaEscolaPúblicaeDeQualidade; ;
2018-02-20 16:02:26;Luta contra a reforma aconteceu nas ruas e nas redes mobilizando todo o Brasil ✊ https://t.co/iVGikFN7Ul; ;1;5; ; ;
2018-02-20 14:01:56;Vitória do povo: reforma da Previdência é retirada de pauta na Câmara dos Deputados. Continuaremos em alerta! https://t.co/ux3BEeBdoU; ;1;3; ; ;
2018-02-19 21:30:08;📢 Grande ato no Aeroporto de Congonhas em São Paulo! CTB, CUT, Intersindical, Sinsprev SP e outras forças protestaram contra a Reforma da Previdência 👏👏👏  #QueroMeAposentar https://t.co/qLCcwzKwUF; ;3;8;#QueroMeAposentar; ;
2018-02-19 21:00:14;Na tarde desta segunda-feira (19), professores municipais ocuparam as ruas do centro de São Paulo contra a 'Deforma' da Previdência. ⚠️Nenhum direito a menos!⚠️ https://t.co/yTMAvy6A4C  #QueroMeAposentar https://t.co/P9R1MMk2m9; ;0;1;#QueroMeAposentar; ;
2018-02-19 20:30:09;O Brasil contra a Reforma da Previdência📢📢📢 População vai às ruas lutar por nossos direitos em Juazeiro do Norte (CE).  #QueroMeAposentar #ManifestaçõesPeloBrasil https://t.co/cZ1HtacTD9; ;5;9;#QueroMeAposentar, #ManifestaçõesPeloBrasil; ;
2018-02-19 20:00:14;Pela manhã funcionários fecharam as saídas de ônibus no Terminal Santo André✊ #ManifestaçõesPeloBrasil #QueroMeAposentar  📸 Mídia Ninja https://t.co/rBq1hHtunt; ;1;5;#QueroMeAposentar, #ManifestaçõesPeloBrasil; ;
2018-02-19 19:11:52;Auditores fiscais da Receita Federal do Aeroporto Internacional de Brasília estão em greve em apoio às manifestações gerais contra a Reforma da Previdência ✊✊✊ #ManifestaçõesPeloBrasil #QueroMeAposentar   📸 Mídia Ninja https://t.co/Fdim5YBzNm; ;16;23;#QueroMeAposentar, #ManifestaçõesPeloBrasil; ;
2018-02-19 18:02:43;Dieese: pensar efetivamente em uma Previdência pública passa por 1) rever as restrições aos gastos da União, 2) discutir o financiamento de longo prazo e 3) revogar a recente 'reforma' trabalhista, efetivada pela Lei 13.467: https://t.co/v2bCgxqJrd #queromeaposentar; ;1;3;#queromeaposentar; ;
2018-02-19 16:00:24;Serão ofertadas 155 mil vagas para o primeiro semestre. As inscrições irão até 23 de fevereiro, não perca o prazo!  https://t.co/H4MoKVTHlw; ;0;0; ; ;
2018-02-19 13:00:47;Acontece nesta segunda-feira: Mobilização das Frentes Brasil Popular e Povo sem Medo contra a Reforma da Previdência! ✊ https://t.co/U6SV3P2nnS https://t.co/XaL0Vke05H; ;2;6; ; ;
2018-02-18 22:00:19;Inspiração e criatividade nas escolas 😍 As atividades da etapa paulista do CIRCUS da UBES começam nesta segunda (19) e vão até dia 02 de fevereiro! https://t.co/nXqyHFQIjL; ;1;5; ; ;
2018-02-18 18:00:25;Relembre o 42º Congresso da UBES que reuniu, em Goiânia, cerca de 10 mil estudantes secundaristas do Brasil inteiro para discutir a conjuntura e os rumos do movimento estudantil. Dá o play! https://t.co/SbTtF7nKmj https://t.co/qpmMsDglvJ; ;0;8; ; ;
2018-02-18 14:00:24;Hoje é comemorado o Dia do Ensino Médio no Brasil 📖 Há 70 anos a UBES luta por um ensino público e de qualidade para todos! ✊✊✊ https://t.co/BTByBmew6m; ;15;39; ; ;
2018-02-17 21:00:19;Já pensou em quanta coisa poderia melhorar na sua escola? Para isso, organize-se com seus colegas e ajude a fundar o grêmio estudantil no seu colégio. 📖 Saiba como com a Cartilha de Grêmios da UBES elaborada pelo Ziraldo! &gt  https://t.co/YgMGdXWsYA https://t.co/ZME6c9yPvn; ;2;8; ; ;
2018-02-17 17:00:42;Cinedebate, jornal mural, mutirão... essas são apenas algumas das atividades que o grêmio da sua escola pode promover. Se liga nessas dicas 👉 https://t.co/X8snan8wLT https://t.co/X0fFlR5T8i; ;0;5; ; ;
2018-02-17 13:00:24;Bruna Santos, 18 anos, estudante de pré-vestibular de Estância (SE) é a nova diretora de Movimentos Sociais da UBES. Saiba o que ela espera dessa gestão: https://t.co/k952vAavli.   #ConheçaUBES #QuemFazAUBES #Gestão2017a2019 https://t.co/JrGZKLE8Yi; ;1;7;#QuemFazAUBES, #ConheçaUBES, #Gestão2017a2019; ;
2018-02-16 21:00:13;DICA CULTURAL: Pantera Negra estreou nesta semana, aproveite para usar sua carteirinha da UBES no cinema 😉 https://t.co/sG6Ld28bMK https://t.co/p2GrdYFM6T; ;1;1; ; ;
2018-02-16 19:00:16;'Sem ações pela igualdade de gênero, mundo não alcançará objetivos globais', diz relatório das Nações Unidas (ONU). Leia mais 👉 https://t.co/S6N5wEL4Kk https://t.co/yITTQtWtvd; ;3;2; ; ;
2018-02-16 17:17:17;Vai ter bloco para se divertir e manifestar pelos direitos dos estudantes lá em Manaus! 🎉  https://t.co/zcT7GZBNga https://t.co/RWv2gjF6dT; ;0;3; ; ;
2018-02-16 15:00:27;Marcos Adriano Prestes, 21 anos, estudante de pré-vestibular de Porto Alegre (RS) é o novo 1º Diretor de Grêmios da UBES. Saiba o que ele espera dessa gestão: https://t.co/38JgJDgokt. #ConheçaUBES #QuemFazAUBES #Gestão2017a2019 https://t.co/NrwQq0Vzha; ;1;9;#QuemFazAUBES, #ConheçaUBES, #Gestão2017a2019; ;
2018-02-16 12:00:27;Assista aos depoimentos e veja os momentos mais emocionantes do 42º Congresso da UBES que elegeu o estudante de Natal, Pedro Gorki, o presidente da entidade! ✊ https://t.co/hYOYT4Aiw6 https://t.co/pw0Sbv1pak; ;1;13; ; ;
2018-02-15 21:47:20;Que close foi esse carnaval?! 👀 Fatos para aplaudir e outros para lamentar. Dá uma conferida nos closes que marcaram a folia👇👇👇  https://t.co/o8dWCIRsri https://t.co/hXP3nXlBrL; ;2;3; ; ;
2018-02-15 19:16:32;42º Congresso da UBES: https://t.co/Huq7Tq1X7M via @YouTube; ;0;1; ;YouTube;
2018-02-15 14:09:51;Evandro José da Silva, 23 anos, de Recife (PE) é o novo 1º Vice-Presidente da UBES. Saiba o que ele espera dessa gestão: https://t.co/xSnhs39rQx #ConheçaUBES #QuemFazAUBES #Gestão2017a2019 https://t.co/gepNOzPoOT; ;0;3;#QuemFazAUBES, #ConheçaUBES, #Gestão2017a2019; ;
2018-02-14 17:01:32;Sabia que, a cada 10 escolas brasileiras, apenas 3 têm acessibilidade? 😮 Mais sobre educação inclusiva no Brasil hoje: https://t.co/uovG72QDBq https://t.co/cleB6bkojc; ;4;2; ; ;
2018-02-13 17:01:11;Ô abre alas que eu quero passar! 🎶🎶🎶 Bom feriado de carnaval secundas! 🎊 Vocês sabiam que o carnaval no Brasil surgiu depois de muita luta? #CarnavalDosSecundas  https://t.co/BcKo5wGDHO https://t.co/5nOgFd9YU8; ;4;8;#CarnavalDosSecundas; ;
2018-02-13 13:01:04;O Zezé e a Zezé beijam quem quiser 💘 Espalhe amor e respeito neste Carnaval 🌈 #CarnavalDosSecundas #VivaAsDiferenças https://t.co/YHy1kOTa15; ;1;6;#CarnavalDosSecundas, #VivaAsDiferenças; ;
2018-02-12 21:00:50;Se a abordagem é agressiva, denuncie: 📞180 https://t.co/szTZXsokQz; ;2;4; ; ;
2018-02-12 17:01:06;Oficinas, saraus e atividades para inspirar e conectar escolas. 👩‍🎤🤹👨‍🎨Boa ideia da @UPESSP 😍 https://t.co/N5bo6Edlof; ;2;4; ;UPESSP;
2018-02-12 13:00:48;No carnaval tem luta sim! #CarnavalDosSegundas https://t.co/a1QPRyMmQ1; ;1;7;#CarnavalDosSegundas; ;
2018-02-11 21:00:29;Curtir o Carnaval com respeito às diferenças é sempre a melhor opção  👩‍❤️‍👩👨‍❤️‍👨 #CarnavalDosSecundas #VivaAsDiferenças https://t.co/aj4llzDJAK; ;4;11;#CarnavalDosSecundas, #VivaAsDiferenças; ;
2018-02-11 17:00:30;Eles vêm de 8 estados, do Rio Grande do Sul ao Rio Grande do Norte, para representar 40 milhões de estudantes brasileiros  👊🏼👊🏿👊  https://t.co/yDOXLfabJg; ;2;4; ; ;
2018-02-11 13:00:21;Nós somos a voz das ruas 📢✊ Preparados para o Carnaval secundas?!  🎉 #CarnavalDosSecundas https://t.co/rTvjKsspb8; ;0;4;#CarnavalDosSecundas; ;
2018-02-10 21:00:25;Minas, manos e monas: não esqueçam! 👩‍❤️‍👩👨‍❤️‍👨 #CarnavalDosSecundas #UseCamisinha https://t.co/ogp31dRMSX; ;2;11;#CarnavalDosSecundas, #UseCamisinha; ;
2018-02-10 17:00:26;Matrícula de estudantes com deficiência aumenta, mas o tema inclusão na escolas ainda está aquém do aceitável. https://t.co/ULR8PuAC6L; ;2;7; ; ;
2018-02-10 13:00:25;Não vamos aceitar caô nesse carnaval! ✊#CarnavalDosSegundas https://t.co/UaRuxe3J4n; ;3;4;#CarnavalDosSegundas; ;
2018-02-09 21:00:22;Neste sábado, dia 10/02, o bloco Bolinho de Estudante vai levar animação para o circuito Dodô na Bahia e fazer a festa pela democracia. 🎉🎉🎉 #CarnavalDosSecundas  https://t.co/SlZy72qb6U; ;1;5;#CarnavalDosSecundas; ;
2018-02-09 19:23:30;Secundas jogam confetes e levantam bandeiras pelo país. Carnaval também de luta ✊🎉🎊  https://t.co/o6PeUqOeZv https://t.co/PqQP7kg5Oa; ;1;3; ; ;
2018-02-09 17:00:21;Esse aumento na passagem tá difícil de engolir! https://t.co/JBTeHtBuTL; ;1;2; ; ;
2018-02-09 15:00:24;Encostar, puxar o cabelo e pressionar não é paquera! 💔 https://t.co/UoUtzqhp0m; ;4;2; ; ;
2018-02-09 13:00:37;Matheus Viana, 18 anos, estudante do Colégio Estadual Professor Rômulo de Almeida, em Salvador (BA), é o novo diretor de Políticas Educacionais da UBES. Saiba o que ele espera desta gestão: https://t.co/ngpZAIw2mu https://t.co/RNRPjfGeHv; ;1;9; ; ;
2018-02-08 23:00:15;'Depois de muito esforço dos estudantes na ocupação, o Colégio Comboni ganhou uma nova escola e uma grande vitoria pra comunidade de Sussuarana' - Ramon Motta, Vice-Presidente da UBES ✊👏🏾 #ocupatudo #emdefesadaEducação #nãofecheminhaescola #secundasresistem https://t.co/JXQMzycWly; ;3;14;#ocupatudo, #secundasresistem, #emdefesadaEducação, #nãofecheminhaescola; ;
2018-02-08 20:55:30;Se cuida, se cuida, se cuida, imperialista. Na América Latina tem muito secundarista! https://t.co/3POmTiyoHz; ;2;2; ; ;
2018-02-08 19:50:20;As placas para escolas do governo Alckmin custaram 10 vezes mais que o preço! Estamos de olho e estamos na Alesp esta quinta! 👀📣https://t.co/7DJssrpAFD; ;3;8; ; ;
2018-02-07 16:13:21;A situação da rede Faetec continua crítica, aulas retomam com atraso e sem merenda. Rozana Barroso, Diretora de Escolas Técnicas da UBES, liderou ocupação no RJ. https://t.co/kBKBNPwDpx #OcupaTudo #EmDefesadaEducação #EnsinoTécnico; ;4;5;#OcupaTudo, #EnsinoTécnico, #EmDefesadaEducação; ;
2018-02-07 14:26:40;Termina nesta quarta-feira o prazo para se candidatar a uma vaga na lista de espera do Sistema de Seleção Unificada (Sisu). Ainda dá tempo de concorrer com sua nota do ENEM!  https://t.co/sOutGiLIC4; ;3;1; ; ;
2018-02-07 13:00:33;Conheça a nova Diretora de Mulheres da UBES: a estudante de Natal (RN), Maria Clara Arruda Targino, 18 anos, da Escola Estadual Floriano Cavalcanti: https://t.co/Jk27X5rWuZ https://t.co/BVeaDmc0yO; ;8;41; ; ;
2018-02-06 21:21:03;#UBESsetentinha  Eiii secundas! A UBES completa 70 anos em 2018 🎉🎉🎉 São sete décadas de #luta e temos muito a comemorar.  Acabamos de lançar nosso selo comemorativo: https://t.co/YvD08oIxEb https://t.co/KFXWNQ8KJB; ;2;7;#UBESsetentinha, #luta; ;
2018-02-06 20:58:11;#seliga16 ☝️  Hoje completa 100 anos desde que as mulheres britânicas conquistaram o direito ao voto. E vocês secundas, preparados para as eleições?  https://t.co/8G4aPr9seY; ;1;3;#seliga16; ;
2018-02-06 20:44:23;#secundasresistem em Salvador - BA💪 Escola ocupada em Sussuarana: Secundaristas estão unidos contra o fechamento da escola. Nosso Vice-Presidente Ramon Motta está presente acompanhando a ocupação.  (📸 Danni Santos 🤗) #ocupatudo #emdefesadaEducação #nãofecheminhaescola https://t.co/deOBcn1npM; ;3;8;#ocupatudo, #secundasresistem, #emdefesadaEducação, #nãofecheminhaescola; ;
2018-02-05 21:00:16;Conheça o novo diretor de Grêmios da UBES: o estudante do colégio João Costa, de Aracajú (SE),  Ângelo Márcio, 18 anos: https://t.co/lii7UUoxJp https://t.co/LoulhVxI75; ;1;10; ; ;
2018-02-05 18:38:05;Em 2018, a UBES completa 70 anos! Conhece a história do movimento estudantil secundarista do Brasil? Não? Então, baixe gratuitamente o livro 'UBES: Uma Rebeldia Consequente': https://t.co/WGuAaUzxWs 📚 #UBESsetentinha https://t.co/74VZxBcDpg; ;5;9;#UBESsetentinha; ;
2018-02-05 01:35:03;Bora conectar a arte e comunicação feitas na sua escola com o resto do Brasil? Em menos de dois minutos você preenche o formulário para fazer parte do Circuito de Cultura Secundarista: https://t.co/TvG4DSYl70 https://t.co/Ovw3Xrz79T; ;3;6; ; ;
2018-02-04 20:00:23;Segundo o Censo Escolar 2017, publicado pelo MEC, ainda temos muito para lutar até uma educação de qualidade e para todos. 👊 Saiba mais: https://t.co/V12YHcr3oH; ;1;2; ; ;
2018-02-03 21:00:23;Mobilize a sua turma e monte o grêmio na sua escola. Sabia como: https://t.co/X21XRL4RNd #grêmiolivre #escolademocrática https://t.co/hIgMUrw3Bq; ;4;17;#grêmiolivre, #escolademocrática; ;
2018-02-03 17:00:28;Rozana Silva, 18 anos, de Campos dos Goytacazes (RJ), é a nova diretora de Escolas Técnicas da UBES: https://t.co/Qp08dx8dJI #conheçaUBES #QuemFazAUBES #gestão2017/2019 https://t.co/4ER53MbcaZ; ;3;8;#gestão2017, #QuemFazAUBES, #conheçaUBES; ;
2018-02-03 12:00:21;Confira os principais lançamentos nos cinemas nesta semana: https://t.co/tm5gjpI9P3 Estudante paga meia entrada, faça uso do seu direito!  🎥🎬 https://t.co/YWVF2mcQq0; ;0;2; ; ;
2018-02-02 12:00:31;Em 2018, a UBES completará 70 anos.. você conhece a história da entidade? Há 17 anos, em 2001, estudantes protestavam pela abertura de CPI que investigaria a corrupção no governo FHC. #UBESsetentinha  #UBESemDefesadoBrasil https://t.co/7yTfLTLCyJ; ;4;18;#UBESsetentinha, #UBESemDefesadoBrasil; ;
2018-02-01 18:43:20;Esta semana começou o ano letivo, mas mais de 2,8 milhões de meninos e meninas, estão fora da sala de aula, segundo a PNAD. Saiba mais: https://t.co/oFIvoD3IOD  😢 #porumaeducaçãopúblicaegratuitaparatodos; ;1;5;#porumaeducaçãopúblicaegratuitaparatodos; ;
2018-02-01 16:00:45;RT @ONUBrasil: Mais de 180 mil escolas brasileiras iniciaram um novo ano letivo na segunda-feira (29) em todo o país  6,5% das crianças e a…;ONUBrasil;0;0; ;ONUBrasil;
2018-02-01 15:10:08;Julienne Silva, 22 anos, de Pinheral (RJ), é secretária geral da UBES na nova gestão! Ela diz o que espera: https://t.co/9sBhC26ehX #Gestão2017 #ConheçaUBES; ;0;0;#Gestão2017, #ConheçaUBES; ;
2018-02-01 11:30:12;Para quem quer vaga em escola e sonha com ensino de qualidade, Búzios (RJ) é mais um lugar no Brasil onde não está sendo: fácil. https://t.co/0klb81rAjB; ;2;4; ; ;
2018-01-31 22:00:19;Para quem também sonha com um país mais justo e uma escola mais criativa, diversa e libertadora. https://t.co/7VtD85dyls; ;1;3; ; ;
2018-01-31 20:00:19;Chamado! Se você é estudante, gosta de arte, cultura e comunicação, sério: não deixa de fazer parte da rede do Circus. https://t.co/dQIXOgWpY0; ;1;5; ; ;
2018-01-31 19:58:12;O estudante de pré-vestibular Ramon Motta, 20 anos, de Salvador, é o novo vice-presidente da UBES. Ele disse o que espera dos próximos dois anos: https://t.co/yaeSzhkKBV #QuemFazaUBES #gestão2017 #ConheçaUBES https://t.co/T7TmU87NkH; ;3;8;#gestão2017, #ConheçaUBES, #QuemFazaUBES; ;
2018-01-31 18:25:06;No Acampamento da Democracia, roda de conversa do Circus (Circuito de Cultura Secundarista) trouxe os sonhos de uma rede de estudantes criativos, atuantes e cidadãos. https://t.co/7VtD85dyls; ;1;3; ; ;
2018-01-31 18:24:44;Se você não estava na roda de conversa do Circus em Porto Alegre, tem que ler isto. Se estava, tem que ler também! 😉🤹👇https://t.co/7VtD85dyls; ;0;0; ; ;
2018-01-30 17:13:01;Professora se revolta: “O problema não é individual, de um jovem que parou de estudar. Quem fecha turnos, abre cadeias.” https://t.co/0klb81rAjB; ;2;8; ; ;
2018-01-30 17:11:52;“Os filhos deles estão lá na escola particular e querem acabar com a escola pública dos nossos filhos!” Indignação toma conta de Búzios (RJ). https://t.co/0klb81rAjB; ;2;5; ; ;
2018-01-30 17:09:51;Nesta terça é dia de gritar, em Búzios (RJ): #NãoFecheMinhaEscola‼ População quer dar um basta à falta de vagas e descaso da prefeitura. https://t.co/0klb81rAjB; ;0;1;#NãoFecheMinhaEscola; ;
2018-01-29 18:49:27;Já imaginou a emoção de quem vê seu nome social estampado num documento pela primeira vez? No #DiaDaVisibilidadeTrans, conheça Dandara Pedrita. https://t.co/VlvZjZt9Yw; ;5;4;#DiaDaVisibilidadeTrans; ;
2018-01-25 00:37:09;Dia longo esta quarta? No Acampamento da Democracia também foi! 👇👇https://t.co/GCIhe3dCvg; ;1;7; ; ;
2018-01-24 16:20:35;Estudantes pela Democracia: https://t.co/oc1JopxPBe via @YouTube; ;1;5; ;YouTube;
2018-01-24 15:27:06;RT @J_LIVRES: Desembargador Gebran mostrando que a febre da 'convicção pessoal' se alastra mais rápido do que a febre amarela. #CadeAProva;J_LIVRES;0;0;#CadeAProva;J_LIVRES;
2018-01-24 14:08:43;RT @ubesoficial: 📣'Aqui tem um bando de loucos, loucos por democracia'📣Um pouquinho do ato histórico em Porto Alegre nesta terça 👇👇https://…;ubesoficial;0;0; ;ubesoficial;
2018-01-24 14:07:17;RT @MidiaNINJA: Já virou um clássico: Policia Militar do Rio Grande do Sul bloqueia avenidas para impedir que manifestantes em defesa de #L…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-01-24 13:58:25;#TRF4 do outro lado do isolamento: juventude presente na vigília! https://t.co/x0ZZqHo5f4; ;7;22;#TRF4; ;
2018-01-24 13:02:39;Quem não tem internet, vai de rádio. Na vigília e acompanhando o julgamento no #TRF4 https://t.co/JdwQISDWRb; ;1;4;#TRF4; ;
2018-01-24 11:29:13;Vigília de certos julgamentos nas proximidades do TRF-4, em Porto Alegre. Não para de chegar gente. https://t.co/2y0PEvSq32; ;3;9; ; ;
2018-01-24 09:49:30;Se preparando para assistir certos julgamentos https://t.co/d37tBfMjOp; ;0;5; ; ;
2018-01-24 09:40:40;Artigo no @nytimes explica o que poucos jornais brasileiros falam: https://t.co/1uzCyJ9eiP; ;10;14; ;nytimes;
2018-01-24 09:14:07;📣'Aqui tem um bando de loucos, loucos por democracia'📣Um pouquinho do ato histórico em Porto Alegre nesta terça 👇👇https://t.co/zfXU2PJKHy; ;4;13; ; ;
2018-01-23 22:06:59;Porto Alegre, capital da democracia! ✊✊ Atividade do FSM 2018 desta terça: https://t.co/A6Gr6UnQKt; ;3;5; ; ;
2018-01-23 20:26:08;O acampamento para denunciar a mídia golpista acontece até amanhã, quando os estudantes e trabalhadores seguem em ato no centro do Rio de Janeiro. 📢✊👊 Saiba mais: https://t.co/CTBfHXIR84 https://t.co/H2pU1Jkz5a; ;1;20; ; ;
2018-01-23 16:49:25;UBES preta! Pela primeira vez, mesa diretora da entidade é 100% negra Presidente, vice-presidente e secretária-geral falam sobre a importância de representar a juventude que enfrenta o racismo no país. Saiba mais: https://t.co/Roc2mjSHvU 💪🏿 https://t.co/RHvTh6orD5; ;12;22; ; ;
2018-01-23 15:46:04;Transferência da Casa do Poder Jovem para Porto Alegre (RS): https://t.co/PzfbIIwk7b via @YouTube; ;1;2; ;YouTube;
2018-01-23 13:35:41;O presidente da UBES durante transferência da sede para Porto Alegre. É pela legalidade, é pela democracia. Veja como foi: https://t.co/xf5MCjgQzx https://t.co/wGDV7egHCx; ;4;12; ; ;
2018-01-22 20:21:07;O ato de transferência simbólica da sede da UBES e UNE, a Casa do Poder Jovem, para a sede do DCE da UFRGS, em Porto Alegre, contou com a participação de parlamentares, ex-presidentes e ex-diretores de ambas as entidades. Saiba mais: https://t.co/xf5MCjgQzx https://t.co/eJefTRB3Lh; ;6;15; ; ;
2018-01-22 19:01:54;Veja como foi a primeira reunião de diretoria da gestão 2017-2019 da UBES. A entidade mudou temporariamente sua sede para Porto Alegre (RS) para acompanhar o calendário de lutas em defesa da Democracia na capital gaúcha nesta semana! Saiba mais: https://t.co/YwFPkZXj3Q 📢✊👊 https://t.co/Uz2IRgxEWb; ;4;5; ; ;
2018-01-22 14:46:24;A juventude ocupa a frente da sede da rede globo no Rio de Janeiro, nesta segunda-feira (22)! #globogolpista #emdefesadademocracia ✊📢 https://t.co/JGRCgJP7PK; ;12;28;#globogolpista, #emdefesadademocracia; ;
2018-01-21 21:00:22;Pouca gente fala sobre isso, mas assédio acontece também na escola. Se informe como denunciar e bora lutar por uma educação que aborde todos os assuntos.  🙅‍♀ https://t.co/nUR2wEOOJL; ;14;24; ; ;
2018-01-21 17:00:31;Veja a entrevista exclusiva da UBES com o desembargador José Cezar, vice-presidente da Abraminj, sobre a redução da maioridade penal: https://t.co/OXQsChqrxJ https://t.co/rHo6cY9tY1; ;3;10; ; ;
2018-01-20 21:00:21;Em meio a enxugamento de unidades no RS, conheça a luta da Escola Presidente Costa e Silva para manter seu Ensino Fundamental ✊✊ https://t.co/HRitnK5O2j; ;2;0; ; ;
2018-01-20 13:00:22;Veja o passo a passo para ter sua carteirinha da UBES e aproveitar todos os rolês com ela! https://t.co/VW73dvNlCX https://t.co/zHKioKDKSR; ;1;2; ; ;
2018-01-19 20:41:54;UBES reúne diretoria executiva em Porto Alegre neste sábado :: Gestão eleita no 42º Congresso da entidade vai definir prioridades e agenda para o próximo período! 💪✊📢 https://t.co/Lj3sYvwkZ5 https://t.co/ed3dAJPURy; ;3;12; ; ;
2018-01-18 20:46:47;Se liga na entrevista ao vivo sobre a defesa da democracia em Porto Alegre! 📺Ao vivo no fb da @redeTVT e no YouTube: https://t.co/3r4Ctvu1XA https://t.co/O1l4rDkC36; ;1;6; ;redeTVT;
2018-01-18 16:31:47;As notas do #ENEM2017 estão disponíveis aqui: https://t.co/25etjovJ9k Não perca as inscrições no SISU, que neste ano, acontecem de 23 a 26 de janeiro! https://t.co/h7LiZK5DbT https://t.co/Ct6YpnvoGX; ;2;5;#ENEM2017; ;
2018-01-17 23:56:27;🎶Mãos para o alto, 4 conto é um assalto! 🎶 Veja como foi o segundo grande ato contra o aumento da tarifa em São Paulo! ✊📢 https://t.co/dSE1WBJc0L https://t.co/NZRf03fiop; ;0;10; ; ;
2018-01-17 22:12:13;Veja a transmissão ao vivo da UBES do II Grande Ato Contra o Aumento da Tarifa em SP: https://t.co/AI6db4nkTf #contraoaumento #4ReaisNao #emdefesadopasselivre; ;0;1;#4ReaisNao, #contraoaumento, #emdefesadopasselivre; ;
2018-01-17 21:14:49;O povo não é otário #4ReaisNao #oPasseLivreFica https://t.co/8ghuMgxrVQ; ;5;10;#4ReaisNao, #oPasseLivreFica; ;
2018-01-17 20:04:46;Recado dos estudantes para o prefeito João Dória #RevogaOAumento #4ReaisNao #PasseLivreFica https://t.co/USHEFO6zHG; ;8;15;#RevogaOAumento, #4ReaisNao, #PasseLivreFica; ;
2018-01-17 19:54:28;Começou! #RevogaOAumento  Ato em SP mudou para esquina da av Faria Lima e Av Cidade Jardim. Lutar não é crime! https://t.co/W0P5zsd8C5; ;1;6;#RevogaOAumento; ;
2018-01-17 19:47:11;ATENÇÃO: Concentração do Segundo Grande Ato Contra o Aumento em São Paulo hoje alterada para o cruzamento da Av. Faria Lima com a Av. Cidade Jardim! #lutarnãoécrime #contraoaumento #passelivrejá; ;1;3;#passelivrejá, #contraoaumento, #lutarnãoécrime; ;
2018-01-17 19:01:57;Quatro reais não dá! Pelo direito à cidade! #quatroreaisnão #revogaoaumento ✊📢 Veja o evento: https://t.co/btHzOOGxa4 https://t.co/m3Xq7w6LSZ; ;1;2;#revogaoaumento, #quatroreaisnão; ;
2018-01-17 17:13:12;Primeiro ensaio do Bloco dos Estudantes de Petrópolis (RJ) aconteceu nesta terça-feira! #esquentacarnaval #carnavaldosestudantes 🎉🎊 https://t.co/wEc9t07S6F; ;3;9;#esquentacarnaval, #carnavaldosestudantes; ;
2018-01-17 13:00:31;A UBES foi atrás de especialistas para saber quais são os caminhos possíveis para lidar com esse grave problema. Leia mais: https://t.co/Z7lChlYVhg #vamosjuntas #machismoNão #metoo 🙅‍♀️✊💪 https://t.co/tyvLdGx1Jl; ;3;10;#machismoNão, #metoo, #vamosjuntas; ;
2018-01-16 20:00:17;#RenunciaCapez ✊‼ Mesmo blindado pelos colegas na CPI da Merenda, enfim o deputado Capez (PSDB-SP) é indiciado pelo MP:  https://t.co/mUy9GYu05k PrendamOLadraoDaMerenda https://t.co/epWTve8o0T; ;10;14;#RenunciaCapez; ;
2018-01-16 19:31:15;Quem foi sabe como é estar neste caldeirão de ideias novas. Há 17 anos os secundas estão deste lado certo da história do mundo! ✊🌎 https://t.co/dNVG1xV8ei; ;1;6; ; ;
2018-01-15 17:05:03;Confira os direitos de quem faz estágio: https://t.co/jHk2pjWOX5 https://t.co/8RfHuArKbm; ;0;0; ; ;
2018-01-15 15:27:45;Os estudantes de Osasco (SP) também se mobilizam contra o aumento abusivo da tarifa do transporte público! #revogaoaumento #AumentoNao #passelivrefica https://t.co/KlmWMMPnLh; ;1;6;#AumentoNao, #revogaoaumento, #passelivrefica; ;
2018-01-15 13:22:50;O Ensino Médio que queremos já existe. Por ampliação do Instituto Federal já! https://t.co/2VOkCG7FNe; ;1;5; ; ;
2018-01-14 17:00:25;Como melhorar a segurança? Cidadania! Concorda? Leia entrevista com Jonathan Monteiro, do Amanhecer Contra a Redução: https://t.co/VUMeYCK3bI; ;2;6; ; ;
2018-01-13 21:00:20;Por uma escola democrática e sem mordaça! #contracensuranasescolas ✊🤜🤛 https://t.co/7taAf6fOmb; ;8;21;#contracensuranasescolas; ;
2018-01-13 17:00:27;'Não estamos diante de uma epidemia de violência cometida por adolescentes que justifique alteração da Constituição', diz Ângela Guimarães, presidenta da UNEGRO. Leia mais: https://t.co/j2460lC2fU #reduçãonãoéasolução https://t.co/yOxbknz7pg; ;10;13;#reduçãonãoéasolução; ;
2018-01-13 13:00:30;Monte o grêmio na sua escola e fortaleça o movimento estudantil secundarista! Saiba como: https://t.co/X21XRL4RNd 📢✊ https://t.co/9KjNtwkiGk; ;2;8; ; ;
2018-01-12 18:56:13;Que não pode com formiga não atiça o formigueiro! O povo está unido contra aumento da tarifa em cidades como Salvador, São Paulo e Teresina. ✊✊ https://t.co/kHOyJ2EvfT; ;1;11; ; ;
2018-01-12 16:30:23;Durante a Lavagem do Bonfim, em Salvador, estudantes protestam contra aumento da tarifa e falta de qualidade no transporte 👊👊 Saiba mais: https://t.co/lulsoSJ7x1 https://t.co/YmcK6f4EQy; ;0;2; ; ;
