Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-04-10 15:08:33;Não ao ódio e a política da violência. Confira as minhas respostas hoje no #BoulosResponde: https://t.co/SfndGxNvFO … #VamosComBoulosESonia https://t.co/UoZxIRXsi9; ;97;297;#VamosComBoulosESonia, #BoulosResponde; ;
2018-04-10 14:53:53;Confira as minhas respostas hoje no #BoulosResponde: https://t.co/SfndGxNvFO #VamosComBoulosESonia https://t.co/2UG45gbX8a; ;109;345;#VamosComBoulosESonia, #BoulosResponde; ;
2018-04-10 14:09:00;Encerro agora de responder as perguntas ao vivo no @TwitterBrasil . Obrigado a todas e todos que participaram!; ;8;165; ;TwitterBrasil;
2018-04-10 14:08:44;.@ivson_alves #boulosresponde https://t.co/4eZtVYhs6i; ;45;143;#boulosresponde;ivson_alves;
2018-04-10 14:05:58;.@claytonnobre #boulosresponde https://t.co/XE1FoTo54K; ;27;89;#boulosresponde;claytonnobre;
2018-04-10 14:03:18;.@drawofgnivoM #boulosresponde https://t.co/Kv5HDmtt7z; ;21;97;#boulosresponde;drawofgnivoM;
2018-04-10 13:59:50;.@camiujo #boulosresponde https://t.co/engPERiVMf; ;26;95;#boulosresponde;camiujo;
2018-04-10 13:55:10;.@freitascouto #boulosresponde https://t.co/8EMGUy6LX8; ;24;93;#boulosresponde;freitascouto;
2018-04-10 13:51:25;.@ThiagoHuriel #boulosresponde https://t.co/0rlZScWuSF; ;23;105;#boulosresponde;ThiagoHuriel;
2018-04-10 13:45:53;.@la_vie_en_bleu #boulosresponde https://t.co/tc5Ri0X09Z; ;43;152;#boulosresponde;la_vie_en_bleu;
2018-04-10 13:42:58;.@caemartins #boulosresponde https://t.co/l6cnKxghYn; ;34;137;#boulosresponde;caemartins;
2018-04-10 13:39:22;.@AndreaMeRibeiro #boulosresponde https://t.co/YSzlUpPjOq; ;27;110;#boulosresponde;AndreaMeRibeiro;
2018-04-10 13:37:13;.@DriadeAguiar #boulosresponde https://t.co/1MswQEJvd0; ;22;92;#boulosresponde;DriadeAguiar;
2018-04-10 13:31:51;.@02aph #boulosresponde https://t.co/fveVFs3nf5; ;54;156;#boulosresponde;02aph;
2018-04-10 13:29:34;.@lmonteiros #boulosresponde https://t.co/RpOrKtXxqO; ;37;110;#boulosresponde;lmonteiros;
2018-04-10 13:27:45;.@CostaAntoniol #boulosresponde https://t.co/7KVjfKdgK6; ;35;141;#boulosresponde;CostaAntoniol;
2018-04-10 13:25:34;.@DanJapa #boulosresponde https://t.co/1Ic4BFL5yL; ;29;106;#boulosresponde;DanJapa;
2018-04-10 13:22:52;.@LeniOlivert #boulosresponde https://t.co/2umKGsYBys; ;48;123;#boulosresponde;LeniOlivert;
2018-04-10 13:18:03;.@ananias_1979 #boulosresponde https://t.co/GosMleAGD3; ;53;153;#boulosresponde;ananias_1979;
2018-04-10 13:14:18;.@KingBuddyHolly #boulosresponde https://t.co/pn1d0NnfV4; ;27;103;#boulosresponde;KingBuddyHolly;
2018-04-10 13:12:41;Sigo respondendo perguntas ao vivo. Faça a sua! #BoulosResponde @TwitterBrasil; ;15;82;#BoulosResponde;TwitterBrasil;
2018-04-10 13:11:05;.@jeanlenzi #boulosresponde https://t.co/1Nc6dERiba; ;80;195;#boulosresponde;jeanlenzi;
2018-04-10 13:07:35;.@AdvMarcelo https://t.co/zASZD9whZs; ;27;93; ;AdvMarcelo;
2018-04-10 13:04:18;.@anarosa200 #boulosresponde https://t.co/AdEnVbuDRM; ;26;94;#boulosresponde;anarosa200;
2018-04-10 13:01:59;.@Carolcamara131 #boulosresponde https://t.co/rAf8r5Z21a; ;75;201;#boulosresponde;Carolcamara131;
2018-04-10 12:57:40;.@caroltokuyo #boulosresponde https://t.co/MM6CeRar4D; ;59;146;#boulosresponde;caroltokuyo;
2018-04-10 12:55:35;.@sturaro_alex https://t.co/eVzoCJN0qG; ;48;163; ;sturaro_alex;
2018-04-10 12:53:48;.@la_vie_en_bleu #boulosresponde https://t.co/FMT2UCa4ub; ;53;180;#boulosresponde;la_vie_en_bleu;
2018-04-10 12:48:52;.@notasurbanas #boulosresponde https://t.co/DT96785pkw; ;39;105;#boulosresponde;notasurbanas;
2018-04-10 12:46:09;.@lucioluzzatto #boulosresponde https://t.co/utNA4GRQsb; ;99;294;#boulosresponde;lucioluzzatto;
2018-04-10 12:42:57;.@_FranFernandez #boulosresponde https://t.co/32vk4kvsl3; ;28;115;#boulosresponde; ;
2018-04-10 12:40:53;.@antimimimimimi #boulosresponde https://t.co/jXjXosQ2WV; ;57;153;#boulosresponde;antimimimimimi;
2018-04-10 12:39:09;Começo agora a responder as perguntas no @TwitterBrasil  #BoulosResponde https://t.co/qkTtIe4723; ;45;195;#BoulosResponde;TwitterBrasil;
2018-04-10 11:35:45;Daqui a pouco, aqui mesmo no Twitter, #BoulosResponde. Participe enviando perguntas. https://t.co/BXukukxi8n; ;67;313;#BoulosResponde; ;
2018-04-10 11:31:22;'A Marielle tinha lado e foi assassinada por conta das suas posições políticas. A maior homenagem que podemos fazer pra ela é continuar defendendo o que ela acreditava.' Ouça ao vivo minha entrevista na rádio Metrópole https://t.co/sXMPjFKvAe; ;31;216; ; ;
2018-04-10 11:29:42;'Não é o fato de defender ou não o Lula. É uma questão de defender a democracia no país e não ser condizente com a injustiça.' Ouça ao vivo minha entrevista na rádio Metrópole https://t.co/sXMPjFKvAe; ;32;133; ; ;
2018-04-10 11:25:52;'É um escárnio, é uma mancha na história nacional que Lula esteja preso' Ouça ao vivo minha entrevista na rádio Metrópole https://t.co/sXMPjFKvAe; ;31;114; ; ;
2018-04-10 11:19:36;'Dinheiro não falta, está mal distribuído. Temos que acabar com essa farra.'  Ouça ao vivo minha entrevista na rádio Metrópole https://t.co/sXMPjFKvAe; ;16;106; ; ;
2018-04-10 11:14:48;#AoVivo Acompanhe minha entrevista na Rádio Metrópole de Salvador no programa do Mário Kertz. https://t.co/sXMPjFKvAe https://t.co/KdgcVGCwJz; ;4;38;#AoVivo; ;
2018-04-10 11:13:53;Ainda dá tempo de enviar perguntas para mim com a tag #boulosresponde. Estarei às 9h30 com o @TwitterBrasil respondendo ao vivo. Participe!; ;20;89;#boulosresponde;TwitterBrasil;
2018-04-09 19:55:15;Na próxima terça-feira, 9h30, estarei com o @TwitterBrasil para conversar com vocês #aovivo. Mande sua pergunta com a #BoulosResponde https://t.co/8iGvvLbOqB; ;53;218;#aovivo, #BoulosResponde;TwitterBrasil;
2018-04-09 19:05:18;#BoulosResponde amanhã às 9h30! Mande suas perguntas e participe! https://t.co/2KPKvmQZN7; ;68;298;#BoulosResponde; ;
2018-04-09 15:41:01;Estarei amanhã (terça) a partir das 9h30 da manhã no @TwitterBrasil dialogando sobre o cenário político e respondendo perguntas ao vivo. Enviem suas questões com a hashtag #BoulosResponde e participem!; ;151;794;#BoulosResponde;TwitterBrasil;
2018-04-09 14:20:36;O nível dos comentários de alguns Procuradores da República sobre a prisão de Lula são do tamanho do seus compromissos com a justiça. #LulaLivre; ;728;2589;#LulaLivre; ;
2018-04-08 14:02:02;Marcelo Bretas é tuiteiro e nas horas vagas é juiz federal. Para ele, manifestação em defesa de Lula é vandalismo. Para mim, vandalismo é um juiz e sua mulher receberem 8 mil reais de auxílio-moradia morando na mesma casa, sem pagar aluguel. #LulaLivre; ;4063;10619;#LulaLivre; ;
2018-04-08 12:54:00;Artigo em defesa de Lula que publicamos hoje na Folha de São Paulo. #LulaLivre https://t.co/WFGoBxMaM4; ;698;2060;#LulaLivre; ;
2018-04-08 10:57:54;A prisão de Lula é um atentado à democracia. Escrevi com @ManuelaDavila um artigo para a Folha de São Paulo de hoje. #LulaLivre https://t.co/naQpVUuNN0; ;2056;5338;#LulaLivre;ManuelaDavila;
2018-04-08 00:09:45;#LulaLivre https://t.co/z8LHsIjAJR; ;429;1253;#LulaLivre; ;
2018-04-07 19:33:41;Lula, estamos juntos contra a injustiça. Não é possível prender os ideais. #LulaLivre https://t.co/dqWLUBVyhR; ;936;4342;#LulaLivre; ;
2018-04-07 14:22:43;Estou agora na celebração religiosa em homenagem a Dona Marisa. Milhares de pessoas emocionadas e gritando 'RESISTÊNCIA!' #LulaLivre; ;341;2392;#LulaLivre; ;
2018-04-07 09:43:16;Nós defendemos a resistência por tempo indeterminado no sindicato dos metalúrgicos para evitar a prisão de Lula. Resistência legítima, já que é uma prisão injusta. Mas compreendemos que essa é uma decisão de Lula e respeitaremos sua posição qualquer que seja ela. #LulaLivre; ;877;3893;#LulaLivre; ;
2018-04-07 01:39:41;A ditadura de toga que quer tomar o país vai enfrentar a resistência daqueles que lutam pela democracia. Seguimos em São Bernardo do Campo com Lula. #LulaLivre; ;501;1967;#LulaLivre; ;
2018-04-06 18:00:47;Todas e todos para São Bernardo, em frente ao Sindicato dos Metalúrgicos! #OcupaSãoBernardo #LulaLivre https://t.co/JZM6Zl6yMX; ;272;852;#OcupaSãoBernardo, #LulaLivre; ;
2018-04-06 12:46:23;Sérgio Moro não é juiz. É cabo eleitoral. TRF4 não é tribunal. É comitê eleitoral. Eles se sentem acima da Constituição.; ;2230;6479; ; ;
2018-04-06 12:39:08;Seguimos na resistência com Lula aqui no sindicato dos metalúrgicos do ABC. É pela democracia. #LulaLivre; ;193;990;#LulaLivre; ;
2018-04-06 02:23:54;Com Lula, agora, na resistência no sindicato dos metalúrgicos do ABC. #LulaLivre https://t.co/5lAh6vkCLt; ;503;2981;#LulaLivre; ;
2018-04-06 01:24:13;Estamos todos em São Bernardo do Campo! É este o momento da resistência democrática, estamos na trincheira, não arredaremos o pé. #LulaValeALuta Foto: Jorge Ferreira / Mídia NINJA https://t.co/KObErxPF2X; ;699;2723;#LulaValeALuta; ;
2018-04-06 00:20:43;Estamos na porta do Sindicato dos Metalúrgicos do ABC na vigília de resistência democrática em solidariedade à Lula. #LulaValeALuta 📸 @midianinja https://t.co/qKu3QqVe8X; ;441;1770;#LulaValeALuta;MidiaNINJA;
2018-04-05 22:08:04;Ocupação Povo Sem Medo de São Bernardo indo agora em grande marcha para o Sindicato dos Metalúrgicos do ABC pela democracia e contra a prisão de Lula. #LulaLivre; ;614;1816;#LulaLivre; ;
2018-04-05 21:42:51;Todos para São Bernardo do Campo! É neste momento a trincheira de resistência democrática.; ;1032;3283; ; ;
2018-04-05 21:17:26;Moro acaba de decretar a prisão de Lula. Não assistiremos passivamente. Haverá resistência democrática!; ;1252;4626; ; ;
2018-04-05 13:31:34;Contra Temer há malas e gravações comprometedoras e ele está no Palácio. Contra Aécio há pedido de dinheiro para Joesley, que o país todo ouviu, e ele está no Senado. Contra Lula não há gravação, nem mala, nem conta. Nenhuma prova. E foi determinada sua prisão. #LulaLivre; ;4075;8444;#LulaLivre; ;
2018-04-05 12:48:01;O STF, por uma maioria arranjada após adiamento da pauta das ADCs, enxovalhou a Constituição e se curvou ante as ameaças do general. Encolheu, legitimou o papel 'moderador' do Exército na República e chancelou uma injustiça que pode abrir ferida profunda no Brasil.; ;369;1015; ; ;
2018-04-05 00:58:18;Agora: Povo Sem Medo em frente a casa de Lula contra a prisão! #LulaLivre https://t.co/BNSpQi1xyd; ;691;1928;#LulaLivre; ;
2018-04-04 22:56:37;Ao que parece, a maioria do STF se acovardou e cedeu a chantagem do comandante do Exército. Se de fato confirmar uma prisão política e sem qualquer prova de crime, o Supremo se apequenará diante da História. Capítulo lamentável do declínio democrático brasileiro.; ;1506;4377; ; ;
2018-04-04 22:21:20;Em São Bernardo do Campo, os militantes do MTST - Movimento dos Trabalhadores Sem-Teto prestam solidariedade ao ex-presidente Lula. 📸 @midianinja #LulaLivre https://t.co/wOWPH6mcz4; ;90;307;#LulaLivre;MidiaNINJA;
2018-04-04 21:54:42;A democracia vai vencer a barbárie! Nós estamos em Fortaleza e reforçamos a defesa da democracia e a luta contra o fascismo. #VamosPeloNordeste #Vamos2018 #VamosComBoulosESonia 📸 @midianinja https://t.co/T9J8rEm1f2; ;22;216;#Vamos2018, #VamosPeloNordeste, #VamosComBoulosESonia;MidiaNINJA;
2018-04-04 20:29:04;Sim, estamos em lados opostos. Nós do lado da democracia, Bolsonaro do lado da barbárie. https://t.co/re2r68jtKw; ;142;754; ; ;
2018-04-04 15:33:28;MTST pela democracia! Ocupação Povo sem Medo de São Bernardo presente em frente ao Sindicato dos Metalúrgicos do ABC em solidariedade a Lula e contra a prisão. #mtst #democracia #lulalivre https://t.co/msDPuAHSdG; ;460;1232;#lulalivre, #democracia, #mtst; ;
2018-04-04 15:11:34;Pra quem está em Fortaleza, daqui a pouco eu e Sonia Bone Guajajara estaremos juntos no auditório central do IFCE. Vamos: https://t.co/0AMY1LbGWP #VamosPeloNordeste #PSol https://t.co/ZO7jv93Pe2; ;7;48;#VamosPeloNordeste, #PSol; ;
2018-04-04 13:20:02;Essa conta não fecha e não podemos deixar que continue assim. Vamos, sem medo de mudar!  #VamosComBoulosESonia #Vamos2018 #psol https://t.co/hzj53vTzxB; ;107;325;#Vamos2018, #VamosComBoulosESonia, #psol; ;
2018-04-04 12:46:09;Estamos na verdade diante de um coronelismo digital. Voto de cabresto e promessa de cesta básica são coisas do passado. A manipulação de redes obtém os mesmos resultados de forma mais sutil e com ares de consentimento. https://t.co/DNtXbHVilA; ;68;226; ; ;
2018-04-04 11:44:39;A declaração do General Villas Boas é grave e expressa crise institucional. Seguimos esperando posição da presidente do Supremo, dos presidentes das Casas Legislativas e de Temer. Até aqui um silêncio covarde.; ;910;2980; ; ;
2018-04-04 11:27:55;VAMOS FORTALEZA! Hoje eu e @GuajajaraSonia desembarcamos na capital cearense para dois dias intensos de agenda. Acompanhem nossa gira pelo nordeste. #VamosComBoulosESonia #Vamos2018 #VamosPeloNordeste #psol https://t.co/B4C8nW1KcA; ;8;61;#Vamos2018, #VamosPeloNordeste, #VamosComBoulosESonia, #psol;GuajajaraSonia;
2018-04-04 04:28:06;Participo agora do #PlantãoNINJA comentando o tuíte do General VillasBoas e as ameaças à nossa democracia.  - https://t.co/GHhKs6soQ1 https://t.co/WIKH1yBzC3; ;24;123;#PlantãoNINJA; ;
2018-04-04 00:58:29;O comandante do Exército está chantageando o STF e fazendo ameaças veladas? É isso mesmo? https://t.co/QxM7MbYwkR; ;1017;2778; ; ;
2018-04-03 21:19:41;Hoje estive na Rádio Timbira, em São Luís, falando sobre as nossas propostas para um Brasil sem medo. Ouça agora! #VamosPeloNordeste https://t.co/nembF6QKdC; ;10;33;#VamosPeloNordeste; ;
2018-04-03 20:49:14;Mais um ótimo debate! Estava agora junto com Sonia Bone Guajajara participando do debate sobre direito, justiça e democracia na UFMA em São Luís. #VamosPeloNordeste 📸 @midianinja https://t.co/zx4MsmDBiA; ;12;53;#VamosPeloNordeste;MidiaNINJA;
2018-04-03 18:41:48;A noção de ridículo de alguns membros do Poder Judiciário é do mesmo tamanho de sua imparcialidade. Genial, Laerte! https://t.co/7DuuEPOKtX; ;205;512; ; ;
2018-04-03 17:28:05;Tenho dito por aí e reforço: Hoje, o pobre paga mais imposto do que o rico. O Joesley Batista recebeu R$ 100 milhões de lucros e dividendos da Friboi e pagou R$ 300 mil de imposto, menos de 1%. É escandaloso! Temos de mudar isso! #VamosComBoulosESonia #Vamos2018 https://t.co/TCgjf6PxBk; ;78;198;#Vamos2018, #VamosComBoulosESonia; ;
2018-04-03 17:23:53;Seguindo nossa agenda em São Luís, no início dessa tarde encontramos mais alguns veículos de imprensa em uma coletiva comigo e Sonia Bone Guajajara. Está sendo ótimo poder falar mais do nosso projeto de Brasil. #VamosComBoulosESonia #VamosPeloNordeste #Vamos2018 https://t.co/7e4UKe6YES; ;6;28;#Vamos2018, #VamosPeloNordeste, #VamosComBoulosESonia; ;
2018-04-03 15:39:06;Absurdo! General da Reserva defende novo golpe militar se Lula for candidato. Estamos em abril de 2018 ou 1964?; ;1091;3552; ; ;
2018-04-03 14:17:11;E fechando a maratona de entrevistas da manhã estive na Radio Timbira. #VamosPeloNordeste  📸 @MidiaNINJA https://t.co/p0UyXs0qlB; ;5;46;#VamosPeloNordeste;MidiaNINJA;
2018-04-03 14:15:22;Também fui na Rádio Educadora e participei do programa Roda Viva. #VamosPeloNordeste  📸 @MidiaNINJA https://t.co/gHCjDuCU7E; ;4;33;#VamosPeloNordeste;MidiaNINJA;
2018-04-03 13:57:17;Hoje o dia começou cedo! Logo de manhã estive na Rádio Universidade da UFMA. #VamosPeloNordeste  📸 @MidiaNINJA https://t.co/sPIxPAB6lN; ;10;67;#VamosPeloNordeste;MidiaNINJA;
2018-04-03 12:07:18;VAMOS NORDESTE! Hoje eu e @guajajarasonia estaremos em São Luis, no Maranhão. Vamos lconversar com a militância do PSOL, além de encontrar ativistas, lideranças e movimentos locais para debater democracia, justiça, participação social e cultura. #VamosPeloNordeste #psol https://t.co/lY4FgFOiyt; ;10;44;#VamosPeloNordeste, #psol;GuajajaraSonia;
2018-04-03 11:13:36;Trem até Guarulhos prometido para a Copa de 2014 nem chega ao aeroporto. Planejando a construção de um shopping, a estação fica a 2,5km do último terminal. Em nome da iniciativa privada, a obra, além de atrasada, fica pela metade.; ;242;922; ; ;
2018-04-03 10:49:58;https://t.co/Zyhx2Hlk4H estou ao vivo na Radio Universitária FM de São Luiz do Maranhão! Acompanhe!; ;7;27; ; ;
2018-04-03 10:11:38;Bom dia! O receptivo em São Luís foi feito pelo time do @PSOLOficial. Vamos juntos turma, hoje o dia promete!   📸 @MidiaNINJA  #vamospelonordeste https://t.co/A5ikCQLfaj; ;13;98;#vamospelonordeste;MidiaNINJA;
2018-04-03 05:02:03;Encerramos a pouco o excelente debate no auditório da UFMA em Imperatriz (MA) com Sonia Bone Guajajara, Conceição Amorim e Professor Dr. Alexandre Peixoto sobre  Direitos, Justiça e Democracia. Que venham os próximos! #VamosComBoulosESonia #psol #VamosPeloNordeste 📸 @midianinja https://t.co/ChK2PqbWD0; ;8;44;#VamosPeloNordeste, #VamosComBoulosESonia, #psol;MidiaNINJA;
2018-04-03 05:01:05;Eu e @guajajarasonia, juntos na UFMA para mais um debate! 📸 @midianinja  #vamospelonordeste #vamos2018 #vamoscomboulosesonia https://t.co/hCXHtN9rIU; ;3;25;#vamos2018, #vamospelonordeste, #vamoscomboulosesonia;GuajajaraSonia, MidiaNINJA;
2018-04-03 05:00:16;Hoje tive a honra de conhecer uma figura muito importante para a luta do Maranhão, Seu Manoel da Conceição Santos. 📸 @midianinja #VamosComBoulosESonia #Vamos2018 #VamosPeloNordeste https://t.co/WsE4m42hQs; ;15;65;#Vamos2018, #VamosPeloNordeste, #VamosComBoulosESonia;MidiaNINJA;
2018-04-03 04:58:49;O Ato em Defesa da Democracia no @circovoador também acendeu todas as suas #luzesparamarielleeanderson   📷@midianinja https://t.co/QAEvDInUnT; ;35;179;#luzesparamarielleeanderson;circovoador, MidiaNINJA;
2018-04-03 04:57:54;Hoje em centenas de cidade do mundo, milhares de pessoas acenderam luzes e velas pela memória de Marielle e Anderson. Homenagem feita na ALERJ #luzesparamarielleeanderson #mariellepresente 📸 @isadorafreixo https://t.co/0OyQyesz7U; ;13;63;#mariellepresente, #luzesparamarielleeanderson;isadorafreixo;
2018-04-02 21:32:04;Fui muito bem recebido no Maranhão pela minha companheira de chapa na pré-candidatura Sonia Bone Guajajara e ainda tive o prazer de conhecer sua família. Uma honra estar junto com essa guerreira nessa trajetória. 📸 #@midianinja #VamosComBoulosESonia #Vamos2018 #VamosPeloNordeste https://t.co/8jzyFaRPKH; ;40;253;#Vamos2018, #VamosPeloNordeste, #VamosComBoulosESonia; ;
2018-04-02 18:46:04;Depois do debate em Açailândia, eu e @GuajajaraSonia seguimos para o Assentamento California onde encontramos com lideranças locais  Obrigado a todos, seguimos juntos nessa caminhada! 📸 @midianinja #VamosPeloNordeste #eqp https://t.co/Dmg1Biaego; ;11;89;#VamosPeloNordeste, #eqp;GuajajaraSonia, MidiaNINJA;
2018-04-02 15:15:10;Direitos humanos é uma ideia simples mas revolucionária de que todas as pessoas possam ter direitos iguais. Como uma ideia tão lógica e simples como essa pode ser tão atacada e perseguida? Essa foi uma das questões que levantei no debate nessa manhã em Açailândia. #Vamos2018 #eqp https://t.co/e9lVdnwdXL; ;62;375;#Vamos2018, #eqp; ;
2018-04-02 14:39:22;A agenda no Maranhão começou cedo! Hoje pela manhã eu e Sonia Bone Guajajara estivemos na TV Difusora Sul - Imperatriz para contar um pouco mais da nossa programação para os próximos dias. 📸 @midianinja #eqp #VamosComBoulosESonia #Vamos2018 #VamosPeloNordeste https://t.co/wstrW7qPiP; ;5;30;#Vamos2018, #VamosPeloNordeste, #VamosComBoulosESonia, #eqp;MidiaNINJA;
2018-04-02 14:31:30;'Tá difícil ter futuro no Brasil. O desemprego entre os jovens chegou a 30%'   Eu e @GuajajaraSonia estamos #AoVivo debatendo direitos Humanos em Açailândia, no Maranhão! https://t.co/Zru2Q4Z9NC #VamosComBoulosESonia #Vamos2018; ;6;27;#AoVivo, #VamosComBoulosESonia, #Vamos2018;GuajajaraSonia;
2018-04-02 14:30:13;'Quem é pobre no Brasil paga proporcionalmente mais imposto do que os ricos.' Eu e @GuajajaraSonia estamos #AoVivo debatendo direitos Humanos em Açailândia, no Maranhão! https://t.co/Zru2Q4Z9NC #VamosComBoulosESonia #Vamos2018; ;4;26;#AoVivo, #VamosComBoulosESonia, #Vamos2018;GuajajaraSonia;
2018-04-02 14:29:19;'O Brasil não é um país pobre, é um pais rico. Mas nossas riquezas estão concentradas nas mãos de poucos.' Eu e @GuajajaraSonia estamos #AoVivo debatendo direitos Humanos em Açailândia, no Maranhão! https://t.co/Zru2Q4Z9NC #VamosComBoulosESonia #Vamos2018; ;11;65;#AoVivo, #VamosComBoulosESonia, #Vamos2018;GuajajaraSonia;
2018-04-02 14:27:20;'Temos milhões de pessoas no nosso país que no final do mês tem que fazer a dura escolha entre comprar comida pra casa ou pagar o aluguel.' Estou com @GuajajaraSonia #AoVivo debatendo direitos Humanos em Açailândia no Maranhão! #VamosComBoulosESonia #Vamos2018; ;14;72;#AoVivo, #VamosComBoulosESonia, #Vamos2018;GuajajaraSonia;
2018-04-02 00:28:27;Eu e minha companheira de pré-candidatura @GuajajaraSonia iniciamos amanhã uma circulação pelo nordeste com o objetivo de ouvir as principais demandas e apresentar as propostas para uma nova construção de país. Confira nossa agenda e acompanhe! #Vamos2018 #VamosComBoulosESonia https://t.co/rnlkY9rQRj; ;46;193;#Vamos2018, #VamosComBoulosESonia;GuajajaraSonia;
2018-04-02 00:10:27;Por democracia e justiça, ato amanhã às 18h no Circo Voador, no Rio de Janeiro.  https://t.co/230cax8jI6; ;55;137; ; ;
2018-04-01 22:14:30;Deltan Dallagnol, o criador do famoso powerpoint, faz jejum para prisão de Lula. Além de  Procurador da República, ele encontra tempo para dar palestras pagas, praticar 'coaching milagroso' e pressionar o STF pela internet.; ;1329;4247; ; ;
2018-04-01 19:01:57;Entrevista publicada hoje no Jornal do Brasil https://t.co/FddSywObO4; ;79;209; ; ;
2018-04-01 18:44:34;Não caia nas mentiras que contam por aí!  #Vamos2018 #OPovoNaoÉBobo https://t.co/A2yAN4cnxU; ;115;314;#Vamos2018, #OPovoNaoÉBobo; ;
2018-04-01 16:17:33;RT @ConversaAfiada: Boulos quer uma frente de esquerda contra o Fascismo Leia mais no Conversa Afiada: https://t.co/M2t7jfcf78 https://t.co…;ConversaAfiada;0;0; ;ConversaAfiada;
2018-04-01 16:12:35;@APellegrino1 muito bom artigo!; ;1;44; ;APellegrino1;
2018-04-01 15:24:05;Antônia Pellegrino faz ótima análise sobre  a série O Mecanismo. Afirma que, além da pirotecnia, o real mecanismo, que é o das oligarquias e do rentismo que capturam o Estado e orçamento público para seus interesses, agradece. E simplesmente não aparece.; ;304;883; ; ;
2018-04-01 15:22:13;Mujica, grande inspiração #Vamos2018 https://t.co/xbIMf3XuOH; ;117;300;#Vamos2018; ;
2018-03-31 17:03:32;Hoje fazem 54 anos do golpe militar de 1964 no Brasil. Foram duas décadas sombrias, que precisam ser lembradas para nunca mais voltarem. Ainda mais em tempos de retrocesso democrático como os atuais. #golpenuncamais; ;771;2229;#golpenuncamais; ;
2018-03-30 21:06:11;@lauraabcarvalho Uma honra poder contar contigo, @lauraabcarvalho. Vamos, sem medo de mudar o Brasil!; ;2;46; ;lauraabcarvalho;
2018-03-30 20:37:31;Aproveitando o feriado para ficar um pouco com as pequenas 💜💜 https://t.co/bPLbn8REmQ https://t.co/uP4fA74bxM; ;31;685; ; ;
2018-03-30 20:17:22;Doze palestinos foram assassinados por protestar hoje em Israel. Em 30 março de 1976, a população realizou uma greve geral após o confisco de terras e teve seis jovens assassinados. Transformou-se no marco do 'Dia da Terra'. Depois de 42 anos, pelo menos o dobro de mortos.; ;321;742; ; ;
2018-03-30 19:20:02;'A esquerda e a democracia brasileira vão continuar a prosperar apesar dos tempos difíceis que vivemos agora' - Boaventura de Sousa Santos. Muito obrigado pelo apoio Boaventura! #VamosComBoulosESonia #Vamos2018 #Psol https://t.co/IUp0JaBbAC; ;54;179;#Vamos2018, #VamosComBoulosESonia, #Psol; ;
2018-03-30 17:57:02;É preciso pôr fim a essa onda de barbárie e fascismo! @taliriapetrone, mulher, negra, feminista e parlamentar mais votada de Niterói, também tem sofrido ameaças. A sede do PSOL na cidade já chegou a ser invadida por um homem armado, que ameaçava a vereadora. Isso tem que acabar!; ;409;1058; ;taliriapetrone;
2018-03-30 17:55:53;Temos uma dívida histórica com os povos indígenas, negros e negras, quilombolas, mulheres. O Estado brasileiro precisa quitar isso! Charge por Ribs #Vamos2018 #518AnosDepois #VamosComBoulosESonia https://t.co/FplJ86BV6u; ;74;238;#Vamos2018, #VamosComBoulosESonia, #518AnosDepois; ;
2018-03-29 19:08:16;A democracia vai vencer o ódio! Nossa tradição não é da intolerância, nem do pensamento único, por isso iremos lutar e juntos derrotar o fascismo.  #AtentadoContraADemocracia #AtentadoContraLula #Vamos2018 Em colaboração com Trópico https://t.co/AgyXateHFR; ;192;690;#AtentadoContraADemocracia, #AtentadoContraLula, #Vamos2018; ;
2018-03-29 17:14:04;Ótima conversa pela manhã no RJ com o time de economistas da nossa pré-campanha, coordenados pela Laura Carvalho (@lauraabcarvalho) #Vamos2018 📸@MidiaNINJA https://t.co/lZypFT8cqo; ;31;262;#Vamos2018;lauraabcarvalho, MidiaNINJA;
2018-03-29 14:54:31;Justiça determina que Facebook retire do ar fake news contra Marielle e revele dados de caluniadores – https://t.co/aLDplql9DV #Vamos2018 #VamosComBoulosESonia; ;136;433;#Vamos2018, #VamosComBoulosESonia; ;
2018-03-29 02:08:16;A DEMOCRACIA VENCERÁ O ÓDIO! https://t.co/LD16hyrAIQ; ;511;2801; ; ;
2018-03-29 00:37:57;'Essa gente está plantando perigosas sementes do fascismo no Brasil. Nossa tradição não é da intolerância, nem do pensamento único, por isso iremos lutar e juntos derrotar o fascismo'.; ;99;402; ; ;
2018-03-29 00:37:56;'Nossas diferenças não vão nos impedir de sentar à mesa para enfrentar o fascismo no Brasil. Lula, Manuela, passou da hora de criarmos uma frente contra o fascismo no Brasil. Com fascismo não se conversa, não se dialoga. Se combate!'; ;403;1433; ; ;
2018-03-29 00:23:28;Em Curitiba, com milhares de pessoas no ato supra partidário de encerramento da caravana de Lula pelo Sul. Contra o ódio e a violência! #AtentadoContraADemocracia #AtentadoContraLula  📸Coalas https://t.co/lcOznu3W1x; ;24;151;#AtentadoContraADemocracia, #AtentadoContraLula; ;
2018-03-28 22:02:10;Repudio de forma veemente a agressão contra o ex-presidente Lula, por mais que tenhamos opniões diferentes . É inaceitável essa escalada de ódio o que vivemos hoje no Brasil. #AtentadoContraADemocracia https://t.co/sbdkuMCVly; ;91;287;#AtentadoContraADemocracia; ;
