Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-20 20:11:42;Não somos candidatos para competir contra PT ou Lula, mas para ser instrumento de mudança do povo brasileiro.; ;60;416; ; ;
2018-03-20 19:57:49;Estamos ao vivo agora no Facebook falando sobre minha pré-candidatura à Presidência! https://t.co/3mgPBaPWFq; ;20;83; ; ;
2018-03-20 17:30:27;A reforma política é essencial. Com ela, a gente não age apenas nos efeitos, mas nas causas e isso melhora o funcionamento do governo. Com o governo mais eficiente, as coisas chegam mais rápido até a população.; ;27;132; ; ;
2018-03-20 16:00:25;Registramos em fevereiro o menor número de mortes no trânsito desde o início do Infosiga SP, em 2015. O total de vítimas (347) representou uma redução de 10% em relação ao mesmo período em 2017. Seguimos trabalhando firme para diminuir ainda mais esses números e poupar vidas! https://t.co/CzfBbcRhoA; ;109;106; ; ;
2018-03-20 14:35:08;Acabo de chegar ao Fórum Mundial da Água! Boa oportunidade para debatermos nossa experiência vencedora enfrentando e superando a crise hídrica no Estado de São Paulo. https://t.co/65AzoociO4; ;22;86; ; ;
2018-03-20 13:11:30;Assinamos ontem uma série de convênios para beneficiar os municípios paulistas, incluindo parceria para o desenvolvimento de 139 Escolas de Moda do Fundo Social de Solidariedade em 112 cidades. Uma grande medida para dar mais oportunidades para as pessoas. #PreparadoParaoBrasil https://t.co/PeXKS4Pmra; ;22;101;#PreparadoParaoBrasil; ;
2018-03-19 23:56:33;Quero dar meus parabéns às nossas polícias pela prisão do criminoso Capuava, considerado o maior traficante de todo o Estado de SP. Ele ocupava o 2º lugar na lista de criminosos mais procurados pela Secretaria de Segurança Pública. Parabéns à Polícia Militar e à Polícia Civil! https://t.co/Y9Bh4nkEmr; ;74;474; ; ;
2018-03-19 22:00:13;Em entrevista à Folha de S. Paulo, falei sobre as dificuldades que governos tiveram em razão da recessão econômica.Em São Paulo, fizemos a lição de casa: cortamos gastos,tocamos obras e estamos com as contas em dia. Link para o texto: https://t.co/17NMIylnwG #PreparadoParaoBrasil https://t.co/zSqMsh79hJ; ;31;126;#PreparadoParaoBrasil; ;
2018-03-19 18:59:07;Reforço no policiamento! As inscrições para a seleção de 2.700 novos soldados da Polícia Militar começam na próxima quinta-feira, 22 de março. Investimento forte para melhorar a segurança no Estado de São Paulo. Mais informações: https://t.co/w5IWhm32Tz https://t.co/TPk4FxsVuO; ;18;76; ; ;
2018-03-19 18:01:02;Não tem economia que cresça só com consumo, é preciso ter investimento. Assim como não há paz verdadeira se não tem emprego e oportunidades para as pessoas. Precisamos de crescimento com geração de empregos e inclusão.; ;34;250; ; ;
2018-03-19 16:01:16;Tivemos hoje a apresentação do 1º protótipo de carro híbrido com motor flex. Uma tecnologia desenvolvida por equipes brasileiras e japonesas que reduz a poluição e o consumo de combustível, possibilitando o uso de energia elétrica e, além da gasolina, o etanol. Grande avanço! https://t.co/46fINEYmX7; ;25;127; ; ;
2018-03-19 14:30:25;O Estado de São Paulo enviou a alguns Estados do Nordeste equipamentos e bombas utilizadas durante a crise hídrica de 2014, com intuito de auxiliar na amenização do problema da falta de água.; ;28;176; ; ;
2018-03-19 13:46:58;Promessa feita, promessa cumprida! Entregamos ontem 400 apartamentos em Jaraguá, moradias que fazem parte do programa Morar Bem, Viver Melhor e tiveram investimento de R$ 46,4 milhões. É casa de qualidade para quem mais precisa e ainda geração de empregos nas obras de construção. https://t.co/LKOT7vbuux; ;17;118; ; ;
2018-03-19 13:00:52;O Brasil tem muitos desafios pela frente. É preciso unir forças para que possamos botar em prática grandes projetos para resolver nossos problemas, estimulando o crescimento sustentável e a geração de empregos que tanto precisamos. #PreparadoParaoBrasil https://t.co/aplTjJc6Ez; ;21;86;#PreparadoParaoBrasil; ;
2018-03-18 18:00:26;Segundo pesquisa, SP tem 18 das 20 melhores estradas do país. Isso acontece graças ao investimento constante que fazemos em obras que melhoram o transporte e aumentam a segurança, preservando vidas. O Brasil perde muitas pessoas em acidentes de trânsito. Isso tem que mudar. https://t.co/jjh8ThHxLj; ;45;351; ; ;
2018-03-18 14:00:36;A belíssima estação Eucaliptos, da Linha 5-Lilás, passa a operar com novo horário a partir de amanhã. O trecho até a estação Brooklin vai passar a funcionar gratuitamente das 9h às 16h. Em breve, vamos operar normalmente no horário padrão do metrô. https://t.co/gjbwYruk9A; ;28;154; ; ;
2018-03-17 22:16:44;Iniciamos hoje obras de modernização na Raposo Tavares, fazendo duplicação e outras melhorias que vão reduzir o trânsito e evitar acidentes. São mais de 1,2 mil empregos gerados. É mais segurança, maior fluidez no tráfego e estímulo ao desenvolvimento! #PreparadoParaoBrasil https://t.co/jeFFC0GQlC; ;23;171;#PreparadoParaoBrasil; ;
2018-03-17 20:00:36;O setor que mais vai segurar o emprego é o de serviços. Ele é muito importante do ponto de vista social e econômico.; ;79;210; ; ;
2018-03-17 18:00:35;Nesta semana, tive um encontro com investidores britânicos para discutir o cenário econômico paulista e brasileiro. É muito importante a aproximação com o mercado estrangeiro. Temos que estimular as exportações e atrair investimentos que geram empregos e oportunidades. https://t.co/bU1OUFLkik; ;17;103; ; ;
2018-03-17 14:00:25;A Biblioteca de São Paulo (BSP) é finalista do The London Book Fair International Excellence Awards 2018, na categoria Melhor Biblioteca do Ano. O prêmio é um reconhecimento às boas da biblioteca. Orgulho para São Paulo! https://t.co/Z09JBA2g3U; ;23;95; ; ;
2018-03-16 21:58:25;Entregamos o último trecho de duplicação da SP-304, estrada que liga 19 cidades, beneficiando mais de 435 mil habitantes. A obra faz parte de um grande investimento do governo em nossas estradas. Assim, reduzimos acidentes, geramos empregos e estimulamos o desenvolvimento. https://t.co/VQUhkaWq7x; ;38;201; ; ;
2018-03-16 19:05:43;Foi uma grande satisfação realizar hoje a entrega do novo Hospital Regional de Piracicaba, importantíssimo para as 26 cidades da região. Desde 2011, fizemos 12 hospitais no Estado. É trabalho duro para garantir o direito do cidadão de ter acesso a bons equipamentos de saúde. https://t.co/PIc0hVldUO; ;26;91; ; ;
2018-03-16 18:01:07;O Estado de São Paulo a cada ano vem melhorando a sua situação fiscal sem aumentar impostos.; ;24;174; ; ;
2018-03-16 16:01:02;Tivemos um importante encontro ontem com lideranças do PTB. Foi uma ótima oportunidade para debater o futuro do Brasil, em especial a geração de empregos que precisamos e a descentralização do poder, essencial para o bom funcionamento da máquina pública. #PreparadoParaoBrasil https://t.co/ze4eebZCwm; ;15;84;#PreparadoParaoBrasil; ;
2018-03-16 14:30:20;O presidencialismo tem mais embates, tem uma campanha mais dura. É quase um embate de personalidades.; ;13;100; ; ;
2018-03-16 13:00:40;Hoje faz 39 anos que eu e a @lualckmin_ nos casamos. São quase 40 anos de amor e companheirismo. Passamos juntos os melhores momentos de nossas vidas e encaramos lado a lado grandes dificuldades. Que venham mais outros 39 anos juntos! https://t.co/8W8g3XDy7u; ;57;977; ;lualckmin_;
2018-03-16 00:00:25;Mais mobilidade para a zona leste de São Paulo. Assinamos o edital da concessão do monotrilho da Linha 15-Prata. A linha vai ganhar ainda mais 8 novas estações. É isso que defendo para o Brasil: grandes projetos de transporte para melhorar a qualidade de vida de todos! https://t.co/4v62KSt2Bc; ;28;151; ; ;
2018-03-15 22:00:46;Acabei de assinar o decreto do Fundo Especial para os Bombeiros. A proposta vai trazer mais investimentos para a corporação, com compras de equipamentos de última geração e ainda 40 ambulâncias para servir nos resgates. É mais qualidade no atendimento à população! https://t.co/H1mYHcYFZB; ;29;213; ; ;
2018-03-15 19:00:20;Hoje é o dia do Consumidor, data importante para valorizarmos nossos direitos. Como deputado federal, tive a honra de redigir o projeto que deu origem ao Código de Defesa do Consumidor, importante ferramenta para coibir abusos e garantir relações justas entre pessoas e empresas. https://t.co/NGrt9hsBH5; ;12;67; ; ;
2018-03-15 15:12:05;O assassinato da vereadora Marielle Franco revolta o Brasil inteiro. Um crime bárbaro que precisa ser rapidamente esclarecido, com os responsáveis punidos severamente. Esse homicídio revela a ousadia dos criminosos no país. Intolerável.; ;75;446; ; ;
2018-03-15 13:00:49;Falei ontem no Fórum Econômico Mundial sobre o momento de grande questionamento que a política vive não apenas no Brasil, mas no mundo todo. Precisamos canalizar esse sentimento para promover mudanças positivas para o país. #PreparadoParaoBrasil https://t.co/din7tSk9HO; ;14;67;#PreparadoParaoBrasil; ;
2018-03-14 22:01:29;Tivemos hoje no Fórum Econômico Mundial mesas de debate de alta qualidade, com temas de grande importância para o futuro do Brasil. Falei novamente do que defendo para o Brasil: crescimento, inclusão e sustentabilidade. Com muito trabalho, podemos levar o país ao rumo certo! https://t.co/ZC6XODP4YD; ;21;108; ; ;
2018-03-14 19:00:22;Hoje, no Fórum Econômico Mundial para a América Latina, defendi responsabilidade fiscal e política de juros baixos. É assim que vamos atrair investimentos e fazer o país crescer de maneira sustentável, gerando empregos e promovendo a inclusão social. #PreparadoParaoBrasil https://t.co/o20ijpUVmw; ;12;59;#PreparadoParaoBrasil; ;
2018-03-14 17:53:05;Transmissão ao vivo do Fórum Econômico Mundial. Acompanhem! https://t.co/JwxmEewj4v; ;4;40; ; ;
2018-03-14 16:00:22;Mais uma vez a qualidade do Poupatempo foi reconhecida pela população. Das 72 unidades do serviço, 24 tiveram 100% de aprovação. Desde 2011, construímos 47 novos postos, além de unidades móveis e totens de autoatendimento. É um exemplo de eficiência no serviço público. https://t.co/tdOOZhHg4u; ;13;81; ; ;
2018-03-14 15:01:26;Às vezes, a gente perde muito tempo em briga política.  Quanto mais união entre Estado e o Município, mais a população ganha.; ;39;275; ; ;
2018-03-14 13:00:41;Entregamos nesta semana novos prédios do Detran em 4 cidades, continuando o trabalho que está sendo feito no departamento. Desde que iniciamos a informatização, a aprovação do Detran subiu para 96%. O Brasil precisa de menos burocracia e mais agilidade nos serviços públicos. https://t.co/XOHrEFIvWe; ;2;74; ; ;
2018-03-13 23:46:31;Participei da abertura do Fórum Econômico Mundial, em São Paulo, que vai contar com a presença de mais 700 líderes de 40 países até quinta-feira (15/03). Vamos debater os novos cenários para o Brasil e a integração regional. O evento está acontecendo em um momento oportuno. https://t.co/M1u8yMIRhn; ;31;154; ; ;
2018-03-13 23:00:12;No Fórum Econômico Mundial da América Latina também foi colocada a questão da igualdade e da participação das mulheres. É fundamental pensar em uma sociedade plural para avançarmos.; ;9;52; ; ;
2018-03-13 22:20:12;Acabei de participar da abertura do Fórum Econômico Mundial. Este encontro veio em um momento muito especial. O Brasil está saindo de uma recessão e iniciando um processo de recuperação econômica que deve ser mais vigoroso este ano.; ;24;156; ; ;
2018-03-13 22:00:26;Participei ontem da cerimônia do Internet para Todos, iniciativa do Gov. Federal para levar a internet a lugares com problemas de conexão. Dos 2.836 municípios aptos a participar do programa, 550 são de SP. Demos um grande passo para ampliar o acesso à rede! #PreparadoParaoBrasil https://t.co/EY40ymECRL; ;8;43;#PreparadoParaoBrasil; ;
2018-03-13 21:08:46;RT @governosp: Em instantes o governador @geraldoalckmin fará a abertura do 13º @wef-  Fórum Econômico Mundial da #AméricaLatina, que trará…;governosp;0;0;#AméricaLatina;geraldoalckmin, governosp, wef;
2018-03-13 19:00:18;Pesquisa do Ibope revela que a maior parte dos brasileiros acredita que a experiência em grandes cargos é fundamental para ser presidente. O Brasil viveu nos últimos anos uma grave crise causada por governos despreparados. Não devemos repetir o erro. #PreparadoParaoBrasil https://t.co/pFJX6nmiyJ; ;50;243;#PreparadoParaoBrasil; ;
2018-03-13 18:40:06;O crescimento da produção de petróleo na Bacia de Santos está acima de 40% ao ano no Estado de São Paulo. Já somos o segundo maior produtor de petróleo e gás, atrás apenas do Rio de Janeiro.; ;13;75; ; ;
2018-03-13 16:00:21;Foi muito bacana a recepção que tivemos ontem em evento em Brasília. Temos uma longa caminhada pela frente e todo apoio é bem vindo. Precisamos de união para resolver os problemas do Brasil. #PreparadoParaoBrasil https://t.co/Nycm444gVw; ;35;195;#PreparadoParaoBrasil; ;
2018-03-13 15:10:05;Defendo maior abertura comercial porque a sociedade ganha com isso. O Brasil precisa de uma agenda de competitividade e inovação. #PreparadoParaoBrasil; ;20;124;#PreparadoParaoBrasil; ;
2018-03-13 13:00:51;Estudantes interessados em participar do Escola da Família podem fazer inscrições até dia 15/3. No programa, alunos trabalham em atividades aos finais de semana em escolas públicas e, em troca, recebem bolsas de até 50% na faculdade. Saiba mais: https://t.co/1IlZh56oFj https://t.co/Ora3WEj4Nw; ;15;52; ; ;
2018-03-12 22:00:22;Entregamos hoje o novo prédio do Fórum de Limeira, uma bela instalação com total acessibilidade para atender a região. Investimento forte do governo do Estado em benefício da população. #PreparadoParaoBrasil https://t.co/97HR88k0Pe; ;32;205;#PreparadoParaoBrasil; ;
2018-03-12 19:03:33;Anunciamos hoje obras de mobilidade na região metropolitana de Campinas, uma série de intervenções que vão melhorar muito o transporte entre as cidades. O Brasil tem muitas carências nessa área. Precisamos de grandes obras para reduzir o custo Brasil e gerar empregos. https://t.co/HTQPmkfen3; ;17;128; ; ;
2018-03-12 18:20:07;Para garantir abastecimento, estamos fazendo transposições e no caso do Sistema Cantareira, dobrando a capacidade da reserva hídrica do Estado através da integração de bacias. #PreparadoParaoBrasil; ;15;84;#PreparadoParaoBrasil; ;
2018-03-12 16:00:25;Não vai ser com brigas ou discursos inflamados que vamos resolver nossos problemas. Precisamos de união e muito trabalho para que o Brasil possa crescer de maneira sustentável, com inclusão e geração de empregos. #PreparadoParaoBrasil https://t.co/HzbvM6NAU9; ;125;241;#PreparadoParaoBrasil; ;
2018-03-12 14:28:59;Temos importantes oportunidades no Brasil na área de concessões e Parcerias Público-Privadas (PPP's) nas áreas de logística, transporte e saneamento.; ;21;113; ; ;
2018-03-12 13:01:13;No programa Canal Livre, falei sobre as questões que têm que ser prioridade no Brasil. A população precisa de mais saúde, segurança e emprego. #PreparadoParaoBrasil https://t.co/nzYTBGbP5l; ;101;112;#PreparadoParaoBrasil; ;
2018-03-11 22:01:34;Acabamos de assinar o projeto de lei que dá aumento para diretores e supervisores de escolas de todo o Estado de São Paulo. A educação é base de tudo. São Paulo tem bons números na área, com as melhores notas nos três ciclos do IDEB. #PreparadoParaoBrasil https://t.co/T0JWlfQi9U; ;47;246;#PreparadoParaoBrasil; ;
2018-03-11 18:00:24;O Pitch Gov.SP é uma de parceria entre governo e startups para soluções tecnológicas para serviços públicos. Na 1ª edição, tivemos o Poupinha, atendimento de inteligência artificial do Poupatempo. Agora, teremos o SmartSíndico, app para a administração dos condomínios da CDHU. https://t.co/7OATIkfeiB; ;17;85; ; ;
2018-03-11 14:00:40;Pelo 4º ano consecutivo, Franca ficou em 1º lugar no Ranking do Saneamento Básico do Trata Brasil, resultado de um trabalho de mais de 40 anos. Dos 10 municípios com maior pontuação, quatro são de SP. Investir em Saneamento é cuidar da saúde. #PreparadoParaoBrasil https://t.co/YsuBMvDk9q; ;19;112;#PreparadoParaoBrasil; ;
2018-03-10 22:04:32;Tivemos hoje uma reunião com as 70 estâncias turísticas do Estado de São Paulo e fizemos a liberação de verbas para obras nessas cidades. Uma importante medida para estimular o turismo, atividade que gera muitos empregos em São Paulo e em todo o Brasil. #PreparadoParaoBrasil https://t.co/OBYlV31bz9; ;43;219;#PreparadoParaoBrasil; ;
2018-03-10 19:33:02;Assinamos os contratos para a construção das barragens de Pedreira e Amparo, obras importantes que vão garantir a segurança hídrica para a região de Campinas. É investimento forte pensando no futuro, trabalho constante para melhorar a vida da população. #PreparadoParaoBrasil https://t.co/UA0QD1Xbdp; ;17;129;#PreparadoParaoBrasil; ;
2018-03-10 14:00:23;São Paulo tem investido continuamente para manter e melhorar a saúde pública. Desde 2011, entregamos 11 novos hospitais, totalizando 93 em toda rede estadual. Fizemos também 21 novos AMEs, que são agora 57 no Estado. Saúde é prioridade! #PreparadoParaoBrasil https://t.co/xVN5fl2s3o; ;21;127;#PreparadoParaoBrasil; ;
2018-03-09 22:13:41;Autorizamos a construção de mais de 5 mil casas em 55 municípios de SP. Milhares de famílias vão sair do aluguel e conquistar o sonho da casa própria. Desde 2011, entregamos mais de 148 mil unidades. Casa para quem precisa e empregos gerados nas obras! #PreparadoParaoBrasil https://t.co/ETHmn6hlAm; ;33;139;#PreparadoParaoBrasil; ;
2018-03-09 20:09:04;Temos importantes oportunidades no Brasil na área de concessões e Parcerias Público-Privadas (PPP's) nas áreas de logística, transporte e saneamento.; ;17;102; ; ;
2018-03-09 19:00:35;Boa notícia: autorizamos a contratação de mais 2.108 professores para a rede pública estadual. Os novos docentes vão dar aulas nos anos iniciais do Fundamental. Reforço importante para a educação. #PreparadoParaoBrasil https://t.co/EKwmloXCmr; ;46;223;#PreparadoParaoBrasil; ;
2018-03-09 16:00:22;Em dois meses, foram realizadas cerca de 6 mil cirurgias de Catarata no mutirão que ocorre em 34 AMEs (Ambulatório Médico de Especialidades) no Estado de São Paulo. Zeramos a fila! Grande conquista, especialmente para os idosos. Saúde é prioridade! #PreparadoParaoBrasil https://t.co/vN9RSMEA7W; ;43;161;#PreparadoParaoBrasil; ;
2018-03-09 13:00:28;Tivemos importantes conquistas em SP nos últimos anos. Temos hoje a menor taxa de homicídios do país. Na Saúde, construímos 11 novos hospitais e entregamos 21 novos AMEs desde 2011. Na educação, concluímos 285 creches. Seguimos trabalhando para melhorar a vida da população! https://t.co/d9zAVPB7yB; ;45;203; ; ;
2018-03-08 22:07:12;Foi uma grande satisfação reencontrar a Val do Brigadeiro, que começou com um pequeno negócio que não para de crescer. A Val foi beneficiada pelo Juro Zero Empreendedor, linha de crédito da Desenvolve SP. Que essa bela história sirva de inspiração para todos nós! https://t.co/36iA5o7zTU; ;25;151; ; ;
2018-03-08 21:30:09;Fizemos no Hospital Hospital Pérola Byington o projeto Bem-Me-Quer para as mulheres vítimas de violência. Elas não precisam apresentar encaminhamento ou B.O para receber atendimento na Emergência 24 horas.; ;17;95; ; ;
2018-03-08 20:40:04;São Paulo sempre está na vanguarda. Na década de 1980, foi instituída a primeira Delegacia de Defesa da Mulher. Hoje, temos 133 no Estado.; ;20;135; ; ;
2018-03-08 18:46:10;A luta das mulheres não é só das mulheres. É uma luta civilizatória e ela é de todos. Os governos têm que participar ativamente dessa luta.; ;17;101; ; ;
2018-03-08 16:00:23;Em Washington, defendi a necessidade de uma reforma tributária. O Brasil é muito injusto na maneira como recolhe impostos e devolve em benefícios para a população. Precisamos combater injustiças e estimular o crescimento econômico. #PreparadoParaoBrasil https://t.co/4Os281Uv7F; ;27;103;#PreparadoParaoBrasil; ;
2018-03-08 13:00:31;Hoje é o Dia Internacional da Mulher, data que celebra as lutas e conquistas das mulheres. Deixo meus parabéns a todas as brasileiras, pessoas muito batalhadoras, que são exemplo para o país. Temos que trabalhar diariamente para que o Brasil seja mais justo e menos desigual. https://t.co/cDSuLFMjqu; ;27;117; ; ;
2018-03-07 22:00:14;O balanço da Operação Verão foi muito positivo. As ações realizadas durante a alta temporada em 16 cidades do litoral resultaram em 275 prisões em flagrante,51 armas apreendidas e queda de mais de 50% nos assaltos no Sistema Anchieta-Imigrantes.Saiba mais: https://t.co/PfGsiSTtgv https://t.co/KpqI6ICuVc; ;22;95; ; ;
2018-03-07 19:06:31;Foi uma grande oportunidade debater hoje, em Washington, os caminhos para a recuperação da economia brasileira e a boa experiência de São Paulo combatendo a criminalidade e melhorando os indicadores de violência. O diálogo é fundamental para a política! #PreparadoParaoBrasil https://t.co/UNrUN7INL2; ;23;136;#PreparadoParaoBrasil; ;
2018-03-07 15:14:42;Ao vivo agora no Wilson Center, em Washington. Acompanhem! https://t.co/FF2rMG491o; ;13;47; ; ;
2018-03-07 14:09:34;Em Washington, falei também sobre segurança pública porque São Paulo é um case. Saímos de 35 homicídios por 100 mil habitantes/ano para 8,02 no ano passado, o menor índice do Brasil. Isso é fruto de muito trabalho, dedicação da nossa polícia e investimento do @governosp .; ;66;320; ;governosp;
2018-03-07 13:00:31;Dar moradia digna a quem mais precisa é uma das prioridades do nosso governo. Desde 2011,foram mais de 148 mil unidades,são quase 150 mil famílias que saíram do aluguel e conquistaram o sonho da casa própria.A política quando bem feita muda a vida da pessoas.#PreparadoParaoBrasil https://t.co/Z3RQzqTmJ7; ;23;85;#PreparadoParaoBrasil; ;
2018-03-06 22:19:54;Prorrogamos a campanha de vacinação contra a febre amarela até o dia 16 de março. Ao todo, 54 municípios do Estado participam da ação. De janeiro até agora, 6,6 milhões de pessoas já foram imunizadas. Veja lista de cidades: https://t.co/Y062e71cdA #SPContraAFebreAmarela https://t.co/S0MSnTW4t1; ;16;79;#SPContraAFebreAmarela; ;
2018-03-06 19:02:17;Acabamos de assinar em Washington um financiamento do BID para a conclusão das obras do Rodoanel Norte. Avançamos também no processo para conseguir verbas para expansão do metrô de São Paulo. Uma ótima parceria para beneficiar a população! #PreparadoParaoBrasil https://t.co/jiJnFSVbEL; ;55;283;#PreparadoParaoBrasil; ;
2018-03-06 16:01:14;Durante minha participação no programa Canal Livre, na Band, falei sobre a série de reformas que precisamos fazer no país. Defendo uma agenda de grandes mudanças para que o Brasil cresça com geração de emprego e inclusão. #PreparadoParaoBrasil https://t.co/lSRCyOgGln; ;15;98;#PreparadoParaoBrasil; ;
2018-03-06 13:06:26;Hoje faz 17 anos que Mário Covas nos deixou. Homem íntegro, exigente e dedicado. Olhava para os problemas com a objetividade do engenheiro e com uma sensibilidade ímpar. Foi um grande privilégio passar tantos anos perto dele. Guardo para sempre as boas lembranças e o aprendizado. https://t.co/vh4XUtZRCw; ;99;625; ; ;
2018-03-06 02:20:37;Saindo agora para Washington, nos Estados Unidos. Teremos reuniões importantes para conseguir verbas para obras de mobilidade. https://t.co/snev0OTv0K; ;32;235; ; ;
2018-03-05 22:00:17;O Vivaleite alcançou a marca de 2 bilhões de litros de leite distribuídos no Estado de SP. É o maior programa de distribuição de leite pasteurizado do país, fazendo a diferença na vida de famílias de baixa renda com crianças pequenas. Auxílio necessário para quem mais precisa. https://t.co/nCsSt0csQ5; ;21;90; ; ;
2018-03-05 19:12:12;RT @helionishimoto: A Carreta da Mamografia já está em #Jacareí, no estacionamento do Pq. dos Eucaliptos e fará os atendimentos do dia 6 a…;helionishimoto;0;0;#Jacareí;helionishimoto;
2018-03-05 19:00:20;Há alguns pontos fundamentais no combate ao tráfico. Defendo enfrentamento e punição severa aos que lucram com esse mercado, maior vigilância nas fronteiras para impedir a entrada de drogas e armas, além de oferecer tratamento aos dependentes químicos. https://t.co/CxH6rl1mX0; ;37;186; ; ;
2018-03-05 16:49:26;*Correção: Em São Paulo, mesmo com a crise conseguimos contas no azul nos últimos anos.; ;1;41; ; ;
2018-03-05 16:16:39;Em entrevista a uma rádio, o presidente Fernando Henrique Cardoso ressaltou sua confiança em minha possível candidatura à presidência. Fico feliz com as palavras de FHC. #PreparadoParaoBrasil https://t.co/sVpZmqLdp0; ;17;96;#PreparadoParaoBrasil; ;
2018-03-05 13:09:15;Defendo uma agenda de crescimento sustentável e inclusão. É preciso urgentemente equilibrar as contas públicas. Em São Paulo, mesmo com a crise conseguimos contas no azul nos últimos. Fizemos cortes em gastos desnecessários e seguimos tocando obras e gerando empregos. https://t.co/gZnVuzgIKp; ;37;165; ; ;
2018-03-05 02:58:05;Boa noite e uma ótima semana a todos! 🙏🏻; ;8;188; ; ;
2018-03-04 22:30:29;Diversão com os netos. Nesse dia conseguimos arrumar um tempo para uma partidinha de Mico entre uma agenda e outra. Memorável! https://t.co/l3dqXxzKHV; ;34;386; ; ;
2018-03-04 20:33:19;Seguirá viva por meio do legado que deixou para as artes brasileiras, e na memória de todos os que tiveram o priviliégio de vê-la atuar.  Aos seus familiares e amigos, meus sentimentos e orações. Geraldo Alckmin; ;2;54; ; ;
2018-03-04 20:33:00;Com a partida de Tônia Carrero, o Brasil perdeu uma de suas maiores damas do teatro, cinema e televisão. Dona de uma beleza que encantou gerações, Tônia escreveu seu nome na história da cultura nacional graças ao talento indiscutível e à coragem com que construiu sua carreira.; ;11;106; ; ;
2018-03-04 19:00:08;O jornal Gazeta do Povo publicou uma reportagem apontando o Estado de São Paulo como exemplo no combate à criminalidade. O texto destaca a atuação de nossas polícias, bem treinadas e bem equipadas. Ainda há muito trabalho pela frente, mas deixo meus parabéns a todos! https://t.co/ae98Wysi6k; ;45;213; ; ;
2018-03-04 17:00:23;Quero dar aqui meus parabéns aos policiais que prenderam dois homens que levavam R$ 1,8 milhão no porta-malas de um carro. Diante de uma proposta de suborno de R$ 800 mil, eles deram imediatamente voz de prisão aos suspeitos. Um belo exemplo, motivo de orgulho para todos nós! https://t.co/qcS6k2mmWX; ;142;869; ; ;
2018-03-04 14:14:11;O Mulheres de Peito tem como objetivo conscientizar as mulheres sobre os riscos do câncer de mama e facilitar o acesso aos exames. Ao todo, já foram realizados mais de 154 mil atendimentos. O programa conta carretas móveis que percorrem o Estado. https://t.co/xEjXox9ItB https://t.co/omI0FqXExW; ;16;60; ; ;
2018-03-03 22:07:52;Hoje é um dia histórico: integramos as bacias hidrográficas do Rio Paraíba do Sul e do sistema Cantareira. Uma grande obra que gerou mais de mil empregos diretos e vai trazer segurança hídrica para São Paulo, Campinas e Rio de Janeiro. Grande conquista! #PreparadoParaoBrasil https://t.co/gu7kMkjUBZ; ;86;484;#PreparadoParaoBrasil; ;
2018-03-03 18:08:45;Reportagem do jornal Gazeta do Povo destaca os bons resultados de SP na segurança. A reportagem ressalta nossos números na área, como a menor taxa de homicídios do país, e especialistas fazem justos elogios às nossas polícias! https://t.co/ceGsEWTvd2 https://t.co/2btq5p0UyN; ;35;150; ; ;
2018-03-02 22:18:59;Assinamos convênios com municípios e entidades do Estado de SP, liberando verbas para saúde, esporte, além de obras viárias e de infraestrutura. Uma ação que ocorre graças ao diálogo com prefeituras e organizações, todos trabalhando pelo bem da população! #PreparadoParaoBrasil https://t.co/LeS0C5MFsm; ;26;129;#PreparadoParaoBrasil; ;
2018-03-02 19:00:56;Inauguramos hoje a estação Eucaliptos, da Linha 5-Lilás, liberando mais 2,9 km de metrô. Entregaremos até o final do ano mais 20 estações, uma rede que não para de crescer. É o que defendo para o Brasil: sistema metroferroviário nas cidades e trens de carga. #PreparadoParaoBrasil https://t.co/R2L4G1ExMb; ;64;419;#PreparadoParaoBrasil; ;
2018-03-02 16:00:18;Conheça a ferramenta online para alunos do Ensino Médio e da Educação de Jovens e Adultos da rede estadual se prepararem para o vestibular. Programa tem simulados de provas do Enem, das universidades estaduais e das principais instituições federais. https://t.co/lYFimDQcXw https://t.co/7PZlFXJZqG; ;11;54; ; ;
2018-03-02 13:14:26;Imagens do início da operação Rochedo, em Taubaté, um grande esforço do governo para garantir a segurança em todo o Estado e em especial nas divisas com o Rio de Janeiro durante a intervenção federal. #PreparadoParaoBrasil https://t.co/6BELxi7fGs; ;31;167;#PreparadoParaoBrasil; ;
2018-03-01 22:00:19;A reunião com o presidente Michel Temer para debater segurança pública foi muito importante. Além das verbas liberadas, é bom ver mais participação do Governo Federal no combate à violência. Um fator fundamental para reduzir a criminalidade é a vigilância de nossas fronteiras. https://t.co/VVxVvQF3zo; ;42;144; ; ;
2018-03-01 19:05:27;Temos quase 150 empresas estatais no Brasil. Com bom marco regulatório e fiscalização, podemos trazer investimentos e gerar empregos com concessões e parcerias público-privadas. #PreparadoParaoBrasil https://t.co/X5lmVOW8vL; ;37;190;#PreparadoParaoBrasil; ;
2018-03-01 16:00:24;Em Guaratinguetá, concedemos títulos de propriedade a moradores que participaram do programa de regularização fundiária, cedemos um terreno à Câmara Municipal e outro para o Pronto Socorro Municipal. Uso inteligente dos recursos do Estado para beneficiar a população! https://t.co/FnEh3dQdnA; ;10;76; ; ;
