Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-19 16:35:56;Começa a concentração do Sindsep SP em defesa da aposentadoria https://t.co/ZtomxkQ9y7; ;4;8; ; ;
2018-02-19 15:47:32;RT @AndreteleSUR: #QueroMeAposentar En Delmiro Gouveia, estado de Alagoas, movimientos sociales también ocuparon las calles para decir NO a…;AndreteleSUR;0;0;#QueroMeAposentar;AndreteleSUR;
2018-02-19 15:46:48;RT @MST_Oficial: #QueroMeAposentar 👉🏾 Bloqueio da BR 104, em União dos Palmares, Zona da Mata de Alagoas durante a manhã de hoje (19). ✊🏾 S…;MST_Oficial;0;0;#QueroMeAposentar;MST_Oficial;
2018-02-19 15:46:40;RT @MST_Oficial: #QueroMeAposentar 📣 Na manhã desta terça-feira (19), no terminal de ônibus do bairro do Benedito Bentes, aconteceu uma sér…;MST_Oficial;0;0;#QueroMeAposentar;MST_Oficial;
2018-02-19 15:46:06;RT @ptbrasiI: #QueroMeAposentar - Trabalhador rural será prejudicado duplamente com a previdência de Temer [+] https://t.co/YCiB2O3fAN;ptbrasiI;0;0;#QueroMeAposentar;ptbrasiI;
2018-02-19 15:43:12;#QueroMeAposentar  Eletricitários de Campinas em Greve https://t.co/bOoUKOutX3; ;5;12;#QueroMeAposentar; ;
2018-02-19 14:55:38;#QueroMeAposentar Goiânia Manifestação chega à assembleia legislativa e malha os bonecos dos deputados federais q ajudaram Temer a aprovar a reforma trabalhista, a terceirização e a EC95 Fotos: Rodrigo Leles https://t.co/po4NhY8XfP; ;4;10;#QueroMeAposentar; ;
2018-02-19 14:16:34;RT @ptbrasil: #QueroMeAposentar - Pesquisa revela que rejeição à reforma da Previdência é maior entre as mulheres [+] https://t.co/l7iCDZBr…;ptbrasil;0;0;#QueroMeAposentar;ptbrasil;
2018-02-19 14:16:33;RT @luisnassif: Os protestos hoje em São Paulo, por TeleSur @LemusteleSUR #QueroMeAposentar  https://t.co/fkoT3Mi7Hw https://t.co/yXYJcCJtCC;luisnassif;0;0;#QueroMeAposentar;luisnassif, LemusteleSUR;
2018-02-19 14:16:05;RT @VozdoMovimento: #QueroMeAposentar ✊🏿  Em Paulo Afonso, no nordeste baiano, trabalhadores ocupam a frente da Previdência Social em denún…;VozdoMovimento;0;0;#QueroMeAposentar;VozdoMovimento;
2018-02-19 13:58:56;RT @J_LIVRES: #QueroMeAposentar Mentira 7 https://t.co/hH6hidb7JN;J_LIVRES;0;0;#QueroMeAposentar;J_LIVRES;
2018-02-19 13:58:28;RT @PTnaCamara: MINUTO A MINUTO: MOBILIZAÇÕES DESTA SEGUNDA PRETENDEM ENTERRAR REFORMA DA PREVIDÊNCIA #QueroMeAposentar https://t.co/viZFvR…;PTnaCamara;0;0;#QueroMeAposentar;PTnaCamara;
2018-02-19 13:57:48;RT @ilmaroficial: Hoje é dia de mobilização contra a Deforma da Previdência. #ForaTemer #NãoaReformadaPrevidência;ilmaroficial;0;0;#ForaTemer, #NãoaReformadaPrevidência;ilmaroficial;
2018-02-19 13:57:37;RT @Brasil_de_Fato: Trabalhadores do município de Toledo (PR) se concentram em frente a Associação Comercial e Industrial de Toledo, em rep…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-02-19 13:57:22;RT @Brasil_de_Fato: #QueroMeAposentar - Delaíde Arantes, ministra do TST: “Não é hora para reformas. A saída é pela economia” [+] https://t…;Brasil_de_Fato;0;0;#QueroMeAposentar;Brasil_de_Fato;
2018-02-19 13:52:30;RT @jandira_feghali: #eqp A Previdência não é barreira para o crescimento do país. Pelo contrário, é suporte necessário para o desenvolvime…;jandira_feghali;0;0;#eqp;jandira_feghali;
2018-02-19 13:52:24;RT @MST_Oficial: Movimentos Sociais e organizações Sindicais fazem ato em Conceição do Coité, Bahia, contra a Reforma da Previdência e pela…;MST_Oficial;0;0; ;MST_Oficial;
2018-02-19 13:52:17;RT @Temerrosa: #QueroMeAposentar, mas o judiciário não deixa https://t.co/fWuFPbFEoh;Temerrosa;0;0;#QueroMeAposentar;Temerrosa;
2018-02-19 13:52:08;RT @J_LIVRES: Repressão pela polícia de Alckmin em #SP  Manifestante detido na luta contra a reforma da previdência na região do bairro do…;J_LIVRES;0;0;#SP;J_LIVRES;
2018-02-19 13:51:56;RT @ptbrasiI: #QueroMeAposentar - Fagnani: “Se a Reforma da Previdência passar, vamos ter velhos morrendo embaixo da ponte” [+] https://t.c…;ptbrasiI;0;0;#QueroMeAposentar;ptbrasiI;
2018-02-19 13:51:15;RT @_nicolemr: #QueroMeAposentar  @frentebrasilpop https://t.co/ZkMnIIoIVc;_nicolemr;0;0;#QueroMeAposentar;frentebrasilpop, _nicolemr;
2018-02-19 13:51:08;RT @_nicolemr: Todo poder ao congresso do povo!!!! #QueroMeAposentar @frentebrasilpop https://t.co/ANaWRboK7o;_nicolemr;0;0;#QueroMeAposentar;frentebrasilpop, _nicolemr;
2018-02-19 13:50:59;RT @LemusteleSUR: Así amaneció la periferia de São Paulo en la jornada de lucha contra la Reforma Previdencial. En esa región la longevidad…;LemusteleSUR;0;0; ;LemusteleSUR;
2018-02-19 13:50:52;RT @uczai: Confira o protesto da @frentebrasilpop em Chapecó na entrada das lojas Havan, cuja dívida com o INSS ultrapassa os R$ 160 milhõe…;uczai;0;0; ;frentebrasilpop, uczai;
2018-02-19 13:50:44;RT @LemusteleSUR: Si se aprueba la Reforma Previdencial ellos deberán aportar como mínimo durante 40 años de trabajo formal para obtener un…;LemusteleSUR;0;0; ;LemusteleSUR;
2018-02-19 13:43:01;RT @J_LIVRES: Mentira 5 sobre a Previdência  Não há alternativas?  #QueroMeAposentar;J_LIVRES;0;0;#QueroMeAposentar;J_LIVRES;
2018-02-19 13:42:57;Em Belém o povo está na rua para defender a aposentadoria #QueroMeAposentar https://t.co/mEUEv0xQZe; ;4;8;#QueroMeAposentar; ;
2018-02-19 13:42:26;RT @MST_Oficial: #QueroMeAposentar O povo na rua mobilizando a população de Curitiba, distribuindo panfletos no Terminal Guadalupe, contra…;MST_Oficial;0;0;#QueroMeAposentar;MST_Oficial;
2018-02-19 13:42:20;RT @CUT_Brasil: #QueroMeAposentar entenda didaticamente as mentiras do golpista sobre a reforma da previdência - 10) Sem reforma não haverá…;CUT_Brasil;0;0;#QueroMeAposentar;CUT_Brasil;
2018-02-19 13:41:51;#QueroMeAposentar na Bahia está tudo parado hoje em defesa da aposentadoria https://t.co/21iIbtBMbJ; ;6;11;#QueroMeAposentar; ;
2018-02-19 13:41:50;RT @PortalCTB: #PovoSemMedo #FBP #QueroMeAposentar - Em Congonhas, movimentos sociais e movimento sindical denunciam: “Não é reforma, é o f…;PortalCTB;0;0;#QueroMeAposentar, #PovoSemMedo, #FBP;PortalCTB;
2018-02-19 13:38:56;#QueroMeAposentar  a mídia está te mostrando os atos e paralisações contra a reforma da previdência? Seja mídia. Envie sua foto pra gente.  Marque o nosso perfil na sua publicação.; ;4;9;#QueroMeAposentar; ;
2018-02-19 13:27:46;Ajudem a tuitar #QueroMeAposentar. Estamos em primeiro lugar nos TT'S Brasil https://t.co/TCufoZ7QwM; ;4;3;#QueroMeAposentar; ;
2018-02-19 11:17:39;*Urgente* Militante da CMP - Central de Movimentos Populares que participava de ato na Juntas Provisórias foi detido pela PM. Ato ocorria pacífico contra a Reforma da Previdência https://t.co/16Lk10eQ41; ;15;10; ; ;
2018-02-19 11:12:46;RT @CUTSAOPAULO: Diretoria do Sindicato dos Condutores de Guarulhos esteve concentrada desde a madrugada neste dia de greves em defesa da a…;CUTSAOPAULO;0;0; ;CUTSAOPAULO;
2018-02-19 11:12:39;RT @CUTSAOPAULO: Petroleiros na luta! Terminal da #Transpetro em Guarulhos paralisado #QueroMeAposentar @TransPetro_My https://t.co/itFa7B2…;CUTSAOPAULO;0;0;#QueroMeAposentar, #Transpetro;TransPetro_My, CUTSAOPAULO;
2018-02-19 11:12:20;RT @Brasil_de_Fato: Os muros nos principais trechos da cidade de Maceió amanheceram com diversas denúncias contra a reforma da Previdência.…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-02-19 11:12:10;RT @PortalCTB: #QueroMeAposentar #CTBRioDeJaneiro #BancáriosRJ - Paralisação parcial contra Demissões,Assédio Moral,Terceirização e juros a…;PortalCTB;0;0;#QueroMeAposentar, #BancáriosRJ, #CTBRioDeJaneiro;PortalCTB;
2018-02-19 11:12:06;RT @Brasil_de_Fato: Trabalhadores da refinaria Duque de Caxias, no Rio de Janeiro, realizam uma paralisação na manhã desta segunda para pro…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-02-18 13:44:48;Tem luta por todo o país em defesa da aposentadoria. Amanhã, dia 19, é o dia de por o carro contra a reforma da previdência na rua. https://t.co/piFinzrPey; ;44;62; ; ;
2018-02-14 23:07:49;A Paraíso do Tuiuti ficou em 2º lugar com o enredo 'Meu Deus, Meu Deus, Está Extinta A Escravidão?' que trouxe a escravidão como tema central, mostrando também o Brasil pós-golpe e pós-reformas de Temer, que escravizam a nossa população nos dias atuais. #CarnavalComLula https://t.co/J8RYrUH7kj; ;20;52;#CarnavalComLula; ;
2018-02-13 13:15:44;O Brasil está torcendo para a escola que conquistou os nossos corações. https://t.co/MYwiVw0ke5; ;10;32; ; ;
2018-02-08 19:16:53;Injustiça! #EleiçãosemLulaéFraude https://t.co/1zj3w5zg2L; ;6;15;#EleiçãosemLulaéFraude; ;
2018-02-07 08:53:40;RT @rvianna: Sabe o que Globo, Abril e Folha disseram pra Rosângela agora que o maridão #AuxilioMOROdia já cumpriu a tarefa de condenar Lul…;rvianna;0;0;#AuxilioMOROdia;rvianna;
2018-02-05 16:28:01;#QuemVotarNãoVolta vamos espalhar todos os nomes dos deputados e deputadas que votarem para acabar com a aposentadoria; ;13;19;#QuemVotarNãoVolta; ;
2018-02-03 22:05:40;'Vota, mas não volta!' Marchinha contra a reforma da previdência. https://t.co/7tDIdVOgg6; ;14;15; ; ;
2018-02-03 21:50:08;Quarta, 7/2, @LulapeloBrasil  em BH! #EleicaoSemLulaEFraude https://t.co/PQbfAvR2zQ; ;7;9;#EleicaoSemLulaEFraude;LulapeloBrasil;
2018-02-01 17:05:47;RT @merliriopardo: #Podridão - TRE (@trebahia) quer cancelar título de 25% dos eleitores de Salvador https://t.co/l2mY8C3siv   @CNJ_oficial…;merliriopardo;0;0;#Podridão;merliriopardo, trebahia, CNJ_oficial;
2018-02-01 13:51:40;RT @CUT_Brasil: Dia 19 é dia de luta contra reforma da Previdência CUT e demais centrais sindicais vão intensificar luta contra o fim da ap…;CUT_Brasil;0;0; ;CUT_Brasil;
2018-02-01 13:49:38;Inicia hoje (01), em São Paulo, a reunião do Coletivo Nacional da Frente Brasil Popular https://t.co/Op9bVX40Yv; ;3;7; ; ;
2018-01-30 00:20:59;RT @MidiaNINJA: Nem na ficção mais maluca você poderia imaginar uma ministra do trabalho se defendendo de acusações trabalhistas em um iate…;MidiaNINJA;0;0; ;MidiaNINJA;
2018-01-26 00:16:06;https://t.co/CCv7pVBDpr; ;17;18; ; ;
2018-01-25 15:34:21;RT @LulapeloBrasil: Esse ser humano simpático aqui (rs) não tem nenhuma razão pra respeitar a decisão de ontem. Quando as pessoas se portam…;LulapeloBrasil;0;0; ;LulapeloBrasil;
2018-01-25 02:53:20;#PovoComLula https://t.co/VgOfmAfsPj; ;41;72;#PovoComLula; ;
2018-01-24 21:27:18;ATENÇÃO PARA SPOILER: Verdadeiro dono do tríplex é a OAS :O https://t.co/gzSj58OwvY #PovoComLula; ;1;2;#PovoComLula; ;
2018-01-24 21:25:35;Não é só no Brasil, o Mundo inteiro está pergunta e as provas? Diversas personalidades do mundo já assinaram o manifesto, como Pepe Mujica, Oliver Stone, Costas Gravas, entre outros. https://t.co/zooKhqOqWq; ;3;2; ; ;
2018-01-24 21:25:35;Chico Buarque, Wagner Moura, Oliver Stone, Pepe Mujica...todo mundo diz Eleição sem Lula é fraude! #PovoComLula ? https://t.co/4BDxPxFDIN; ;2;3;#PovoComLula; ;
2018-01-24 21:24:58;O mundo jurídico ficou perplexo com a decisão do Juiz Moro em primeira instância. #PovoComLula https://t.co/xmXENDo9sC; ;0;0;#PovoComLula; ;
2018-01-24 21:24:13;Você já viu quem é o verdadeiro dono do tríplex? Não? https://t.co/gzSj58wV7o #PovoComLula; ;0;0;#PovoComLula; ;
2018-01-24 21:24:13;São tantos absurdos jurídicos cometidos pelo juiz Moro que sua sentença já virou até livro apontando as inconsistências. #PovoComLula https://t.co/xmXENDo9sC; ;0;2;#PovoComLula; ;
2018-01-24 21:24:05;Moro insere na sentença as testemunhas que quer e ignora a maioria que inocenta Lula. Nem FHC se salvou! #PovoComLula; ;2;3;#PovoComLula; ;
2018-01-24 21:24:05;Todo mundo tem o direito de ter um julgamento justo, técnico. E está claro que com Lula não aconteceu isso. É perseguição! #PovoComLula https://t.co/Ik6evPHccn; ;2;4;#PovoComLula; ;
2018-01-24 21:23:57;Defender Lula não é só defender a pessoa de Lula, é principalmente defender a Democracia e o Estado Democrático de Direito #PovoComLula; ;1;5;#PovoComLula; ;
2018-01-24 21:23:57;Hoje é Lula quem está sendo perseguido sem provas. Amanhã pode ser qualquer um de nós. #PovoComLula; ;1;7;#PovoComLula; ;
2018-01-24 21:23:45;'Não há qualquer prova nesse sentido', disse o próprio Moro sobre relação de Lula com o triplex. #PovoComLula'; ;2;3;#PovoComLula; ;
2018-01-24 21:23:45;Sem prova, qualquer decisão é injusta. Defender Lula é defender a Democracia! #PovoComLula; ;11;10;#PovoComLula; ;
2018-01-24 21:23:14;Mais de 70 testemunhas inocentam Lula = apenas 6 parágrafos da sentença de Moro. #PovoComLula; ;1;2;#PovoComLula; ;
2018-01-24 21:23:13;Tem documento registrado em cartório que comprova: a empresa OAS Empreendimentos é a dona do famoso tríplex do Guarujá. Se é da OAS, como pode ser de outra pessoa? #PovoComLula; ;1;1;#PovoComLula; ;
2018-01-24 21:21:38;O Juiz ignora mais de 70 testemunhas que inocentam Lula. E julga por convicção. Mas #PovoComLula; ;6;10;#PovoComLula; ;
2018-01-24 21:19:39;'Este Juízo jamais afirmou, que os valores obtidos pela OAS nos contratos com a Petrobrás foram para o ex-presidente”, disse Moro. Até ele sabe. Então: #PovoComLula'; ;2;4;#PovoComLula; ;
2018-01-24 21:18:15;O Moro disse que Lula foi condenado por 'atos indeterminados'. Ninguém pode ser condenado por 'atos indeterminados'. Não há ato, Não há prova, Não há crime! #PovoComLula'; ;5;8;#PovoComLula; ;
2018-01-24 20:52:05;#POVOCOMLULA https://t.co/kH6X06ahNc; ;20;22;#POVOCOMLULA; ;
2018-01-24 17:43:09;#CadêAProva https://t.co/4bSVfURt8K; ;1;3;#CadêAProva; ;
2018-01-24 17:33:25;RT @CUT_Brasil: @rvianna faz observação interessante e pergunta #CadeAProva? https://t.co/ArXL8RiPUo;CUT_Brasil;0;0;#CadeAProva;CUT_Brasil, rvianna;
2018-01-24 17:33:22;RT @ptbrasil: Gente do Brasil inteiro viajou longas distâncias para estar em Porto Alegre defendendo a democracia e o direito de Lula ser c…;ptbrasil;0;0; ;ptbrasil;
2018-01-24 17:16:28;Em Crateús 3 mil pessoas presentes para defender #Lula e a democracia. #CearáComLula #CadêAProva https://t.co/Dfn1EDVx4c; ;2;12;#CearáComLula, #CadêAProva, #Lula; ;
2018-01-24 17:10:23;#CadeAProva https://t.co/7Ohyj3jurL; ;0;1;#CadeAProva; ;
2018-01-24 17:09:21;Globo não tem prova, não tem notícia, so opinião e militância contra Lula. #CadêAProva https://t.co/5gao7GoHPG; ;4;7;#CadêAProva; ;
2018-01-24 17:08:07;#CadêAProva https://t.co/BPpJGYkEJV; ;1;3;#CadêAProva; ;
2018-01-24 17:07:09;#CadêAProva https://t.co/Hnnwh1L72M; ;1;0;#CadêAProva; ;
2018-01-24 17:00:14;#CadêAProva https://t.co/KEMVqyr2wF; ;1;2;#CadêAProva; ;
2018-01-24 14:10:52;RT @ptbrasiI: A presença do ex-presidente  Lula foi um marco de esperança e ânimo para a militância 👉👉 https://t.co/BFDSzoxbbz;ptbrasiI;0;0; ;ptbrasiI;
2018-01-24 14:10:32;Cartas marcadas.... #CadeAProva https://t.co/HLzJjS4KX0; ;3;3;#CadeAProva; ;
2018-01-24 14:08:16;CadeAProva https://t.co/wLQJrn94TS; ;1;0; ; ;
2018-01-24 14:07:56;Afinal #CadeAProva https://t.co/goiqEhgjT8; ;2;4;#CadeAProva; ;
2018-01-24 14:06:29;Em Estância, Sergipe movimentos em luta em defesa da democracia e do direito de Lula ser candidato! #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/sNS3vMI5rK; ;7;5;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 14:05:35;'É mentirosa uma democracia em que todos podem votar, mas poucos podem ter acesso aos bens produzidos por ela' Frei Beto, no primeiro dia do 14o. Intereclesial das CEB's, #CadêAProva https://t.co/KGEyxWOjrx; ;4;12;#CadêAProva; ;
2018-01-24 14:04:19;As organizações que compõem a Frente Brasil Popular estavam em Vigília Pela Democracia desde ontem à noite (23), na Praça Voluntários da Pátria, em Ouricuri, e nesta manhã (24) a vigília seguiu para a frente da Justiça Federal de Pernambuco, também em Ouricuri #CadêAProva https://t.co/be1M1rJCTr; ;2;3;#CadêAProva; ;
2018-01-24 14:02:57;Mineiros acompanham o julgamento em frente ao prédio da Justiça Federal #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/BpxOSBdwrK; ;5;5;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 14:01:49;Vigília segue em frente à Rede Globo no Rio de Janeiro #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/3W2fltJxtV; ;3;4;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 14:00:26;Faixa estendida próximo ao terminal do Distrito Industrial de Aracaju #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/kXhwWLDuES; ;1;5;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 13:55:39;AO VIVO Ato em defesa da democracia e do direito de lula ser candidato em Fortaleza no #CearáComLula #CadeAProva https://t.co/T9sudC2NuY; ;3;4;#CearáComLula, #CadeAProva; ;
2018-01-24 13:51:15;Em Porto Alegre militância alegre e combativa na vigília pela democracia. #CadeAProva https://t.co/eLe5ZgiQzB; ;0;1;#CadeAProva; ;
2018-01-24 13:50:20;Em São Bernardo do Campo | #Lula: 'A certeza que eu tenho é que só no dia em que eu morrer que eu vou parar de lutar!'. Foto: @levantepopular #CadêAProva? https://t.co/wY2vxf2m5a; ;0;5;#CadêAProva, #Lula;levantepopular;
2018-01-24 13:47:38;A Bahia também quer saber #CadeAProva https://t.co/9fjdFiHPGt; ;1;0;#CadeAProva; ;
2018-01-24 13:46:30;RT @levantepopular: Enquanto acontece o julgamento do ex-presidente Lula, estamos denunciando o papel da Globo, de manipular e instigar um…;levantepopular;0;0; ;levantepopular;
2018-01-24 13:45:04;RT @TheInterceptBr: Entenda o caso do tríplex no nosso moments &gt  https://t.co/UJMPhatGUf;TheInterceptBr;0;0; ;TheInterceptBr;
2018-01-24 13:41:48;#CadeAProva https://t.co/oNxOi8RGwM; ;2;4;#CadeAProva; ;
2018-01-24 13:41:27;RT @MST_Oficial: A psicóloga Alice Oliveira, de Jundiaí (SP), está na vigília em POA e fala sobre a reforma midiática. 'Qualquer mudança se…;MST_Oficial;0;0; ;MST_Oficial;
2018-01-24 13:39:38;Lula agora, na sede @smabc de onde acompanha o julgamento. #CadêAProva https://t.co/rAhbxR4now; ;2;2;#CadêAProva;smabc;
2018-01-24 13:39:04;RT @teleSURtv: La policía militar de Río Grande del Sur bloquea avenidas para evitar que avancen las manifestaciones en defensa de @Lulapel…;teleSURtv;0;0; ;teleSURtv;
2018-01-24 13:38:52;RT @FlavioDino: Triplex: Muito apropriado o procurador, na sua sustentação oral, ter lembrado de Dostoiévski. Foi preso na Sibéria e conden…;FlavioDino;0;0; ;FlavioDino;
2018-01-24 13:38:39;RT @MidiaNINJA: Voto de Gebran completa uma hora. Ele não tem tempo limite para sua colocação.;MidiaNINJA;0;0; ;MidiaNINJA;
2018-01-24 13:38:26;RT @ptbrasil: Reportagens falsas publicadas nos últimos dias obrigaram o MPF a divulgar nota afirmando o óbvio: não há razões para pedido d…;ptbrasil;0;0; ;ptbrasil;
2018-01-24 13:38:21;RT @CUT_Brasil: Para Gebran Neto, já que não há provas, se baseiam em indícios. Como já haviam dito, não tem provas, mas convicção. #CadeAP…;CUT_Brasil;0;0; ;CUT_Brasil;
2018-01-24 13:38:03;Em São Paulo tem ato com Lula às 17h na Praça da Republica. #CadeAProva https://t.co/bLrmQbRt85; ;17;20;#CadeAProva; ;
2018-01-24 13:34:33;Todos os que lutam por direitos, no campo e na cidade, e mobilizam no dia de hoje. #CadeAProva https://t.co/RZ1CDwzHit; ;1;6;#CadeAProva; ;
2018-01-24 13:32:43;#Lula fala AO VIVO agora na sede do @smabc em São Bernando do Campo. #CadêAProva Acompanhe: https://t.co/X2SrjpTSMv; ;2;1;#CadêAProva, #Lula;smabc;
2018-01-24 13:30:03;O @PTnaCamara está ao vivo do lado de fora do TRF4 em Porto Alegre acompanhando a vigília em defesa da democracia.  #CadeAProva https://t.co/AuFoLAXBDf; ;3;0;#CadeAProva;PTnaCamara;
2018-01-24 13:28:42;@PTnaCamara está ao vivo do lado de fora do TRF4, acompanhando a vigília em defesa da democracia. Acompanhe! #CadeAProva contra #Lula; ;0;0;#Lula, #CadeAProva;PTnaCamara;
2018-01-24 13:22:02;Em Juazeiro do Norte, os partidos e movimentos estão reunidos em ato político na praça da prefeitura. #CearácomLula #CadeAProva https://t.co/i3rwPQEatB; ;4;9;#CearácomLula, #CadeAProva; ;
2018-01-24 13:19:05;Em Fortaleza, a juventude do @ptbrasiI fechou a Avenida Bezerra de Menezes na manhã de hoje para protestar em defesa de #Lula e da democracia. #CadeAProva https://t.co/vh4DMv45Fr; ;1;6;#Lula, #CadeAProva;ptbrasiI;
2018-01-24 13:13:26;Veja imagens da marcha dos movimentos sociais em Sobral, interior do Ceará. Mobilizados como várias cidades no #CearáComLula para saber #CadeAProva e defender a democracia e a justiça. https://t.co/3u0R8jE4lt; ;2;4;#CearáComLula, #CadeAProva; ;
2018-01-24 13:12:04;Em Sobral, no Ceará, movimentos sociais fazem uma grande macha na manhã de hoje. #CadeAProva contra #Lula https://t.co/FNYMfSbIQN; ;6;6;#Lula, #CadeAProva; ;
2018-01-24 13:04:59;Em Belo Horizonte movimentos sociais e ativistas se reúnem em frente à Justiça Federal para denunciar a parcialidade do Juiz Moro. #CadeAProva https://t.co/qLB8Q7bzG5; ;8;6;#CadeAProva; ;
2018-01-24 13:01:53;Diversas cidades do Ceará estão mobilizadas no dia de hoje. Publique suas fotos usando as hashtags #CearáComLula e #CadeAProva https://t.co/3LtSqyc9QH; ;1;5;#CearáComLula, #CadeAProva; ;
2018-01-24 12:59:57;#CadêAprova Juventude do @ptbrasiI espalhou faixas em passarelas e viadutos da capital paulista deunciando a perseguição à #Lula. https://t.co/T3brRcb8t4; ;6;7;#CadêAprova, #Lula;ptbrasiI;
2018-01-24 12:57:41;Representantes de movimentos sociais amanheceram em frente a sede da Justiça Federal em Belém para acompanhar o julgamento de Lula. #CadeAProva contra #Lula ? https://t.co/MshRbRGzYd; ;4;4;#Lula, #CadeAProva; ;
2018-01-24 12:56:28;#CadêAsProvas contra #Lula?? Em Natal movimentos cobram da Justica Federal, cadê as provas??? https://t.co/XBvyamdVBx; ;4;9;#CadêAsProvas, #Lula; ;
2018-01-24 12:54:58;A Rede da Legalidade de Rádio também está transmitindo ao vivo pelo facebook, desde Porto Alegre, conversando com a militância que acompanha o julgamento. https://t.co/bxgj4EAxEh #CadeAProva contra #Lula; ;2;2;#Lula, #CadeAProva; ;
2018-01-24 12:51:59;Em Cuiabá os movimentos sociais também estão mobilizados em frente à Justiça Federal. Todos querem saber #CadeAProva contra #Lula https://t.co/DSY1GJoWvE; ;2;8;#Lula, #CadeAProva; ;
2018-01-24 12:49:58;Veja transmissão do Ato de Goiânia pela Radio Trabalhador #CadêAProva https://t.co/zkf6NLcgvt; ;0;1;#CadêAProva; ;
2018-01-24 12:47:44;[AO VIVO] Ato em defesa da democracia e do direito de Lula ser candidato segue na praça Murilo Borges, antiga BNB, sede da Justiça Federal, no Centro de Fortaleza. #CearáComLula #CadêAProva https://t.co/OopZpbkw6z; ;1;2;#CearáComLula, #CadêAProva; ;
2018-01-24 12:46:48;Desde ontem (23), em Belém do Pará, dezenas de lutadores e lutadores em Defesa da Justiça e da Democracia permanecem em Vigília, acampados em frente ao TRF. Agora rola o batuque da resistência #CadeAProva https://t.co/nimkvXhhhi; ;1;7;#CadeAProva; ;
2018-01-24 12:42:24;Mais imagens do ato dos movimentos sociais em Goiânia, em frente à Justiça Federal. #CadeAProva https://t.co/frR2DT7aMb; ;1;1;#CadeAProva; ;
2018-01-24 12:42:22;Em Goiânia, os movimentos sociais estão reunidos em frente a sede da Justiça Federal. #CadêAProva https://t.co/vHTmkHS8RC; ;2;2;#CadêAProva; ;
2018-01-24 12:40:21;RT @CUT_Brasil: O mundo jurídico ficou perplexo com a decisão do Juiz Moro em primeira instância. #CadêAProva https://t.co/8EMcmXBT1w;CUT_Brasil;0;0;#CadêAProva;CUT_Brasil;
2018-01-24 12:40:05;RT @CUT_Brasil: Defender Lula não é só defender a pessoa de Lula, é principalmente defender a Democracia e o Estado Democrático de Direito…;CUT_Brasil;0;0; ;CUT_Brasil;
2018-01-24 12:39:59;RT @MidiaNINJA: #CadêAProva: Gebran começa, adiantando que seu voto será longo e técnico.   O relator é amigo de Sérgio Moro. Não se isento…;MidiaNINJA;0;0;#CadêAProva;MidiaNINJA;
2018-01-24 12:39:47;RT @ptbrasil: Para o renomado economista Luiz Gonzaga Beluzzo, 'defender Lula é atitude de gente sensata' e que “o que está em jogo é o sis…;ptbrasil;0;0; ;ptbrasil;
2018-01-24 12:38:04;A injustiça produz revolta e decepção. Militância vigilante no Pará. #CadeAProva https://t.co/qcnvls0mpF; ;2;4;#CadeAProva; ;
2018-01-24 12:36:47;No Rio de Janeiro tem vigília em frente a sede da Rede Globo. Foto: Caique FBP/RJ #CadeAProva https://t.co/60sbqvr4bV; ;6;11;#CadeAProva; ;
2018-01-24 12:34:08;RT @levantepopular: 70 mil em Porto Alegre no ato de apoio ao ex-presidente Lula.  #JulgamentoLula #EleiçãoSemLulaÉFraude #CadêAProva Foto:…;levantepopular;0;0;#CadêAProva, #JulgamentoLula, #EleiçãoSemLulaÉFraude;levantepopular;
2018-01-24 12:03:53;RT @diImabr: E aí gente, alguém já apresentou provas contra Lula ou ainda estão se baseando nas convicções de Moro? #CadeAProva;diImabr;0;0;#CadeAProva;diImabr;
2018-01-24 11:48:42;RT @MST_Oficial: AGORA 👉#CadêAProva @frentebrasilpop promove tuitaço de apoio a Lula e em defesa da democracia. PARTICIPE! 😉✊ ttps://t.co/d…;MST_Oficial;0;0;#CadêAProva;frentebrasilpop, MST_Oficial;
2018-01-24 10:45:32;#CadêaProva? https://t.co/hle1vIHzBP; ;2;5;#CadêaProva; ;
2018-01-24 10:44:47;RT @MST_Oficial: AGORA | A Praça Santos Andrade, onde está a UFPR, Centro de Curitiba, amanheceu tomada por balões: 'Eleições sem Lula é fr…;MST_Oficial;0;0; ;MST_Oficial;
2018-01-24 10:44:39;#CadêaProva? https://t.co/wkuGdV71cY; ;4;2;#CadêaProva; ;
2018-01-24 10:44:06;RT @MST_Oficial: O povo quer saber: #CadêAprova 'É o Judiciário que vai a júri popular neste dia 24. Ele tem uma chance de se reencontrar c…;MST_Oficial;0;0;#CadêAprova;MST_Oficial;
