Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-08 15:43:13;#8M | 🎥 CONFIRA O VÍDEO!  🚩 ✊🏽 'Globo quer dar golpe na eleição, as mulheres organizam a reação!”   800 mulheres de movimentos populares ocuparam o parque gráfico do @JornalOGlobo, no Rio de Janeiro, contra o golpismo.  #MulheresSemTerra #2018M #8MContraGlobo https://t.co/fmVe6MczKv; ;2;3;#MulheresSemTerra, #8MContraGlobo, #2018M, #8M;JornalOGlobo;
2018-03-08 15:30:09;@AndreteleSUR @dilmabr ✊🏾; ;0;0; ;dilmabr, AndreteleSUR;
2018-03-08 15:21:08;#8M | Marcha das Mulheres em Porto Alegre vai ao #TRF4 e é recebida pelo Batalhão do Choque!   #2018M #8MContraGlobo https://t.co/XKch44DoTO; ;34;36;#8MContraGlobo, #2018M, #8M, #TRF4; ;
2018-03-08 15:04:15;#8M | MULHERES COM REBELDIA, POR DIREITOS E DEMOCRACIA!  Mulheres do Levante, Consulta Popular, MOTU, MST, MPA, MCP, realizaram uma intervenção na porta do poder judiciário em Aracaju - Sergipe, denunciando a omissão da justiça que mata mulheres todo dia.   #2018M #8McontraGlobo https://t.co/aYCWivJssD; ;14;26;#8McontraGlobo, #2018M, #8M; ;
2018-03-08 14:48:40;#PARÁ  @MAB_Brasil , MAM, Levante Popular da Juventude e os movimentos da Frente Brasil Popular fazem ação contra a HYDRO em Belém do Pará.  Mariana não foi acidente e Barcarena também não!!  Hydro criminosa!   #8mContraGlobo https://t.co/2g7spZNRje; ;2;6;#8mContraGlobo, #PARÁ;MAB_Brasil;
2018-03-08 11:44:29;Ocupando a @RedeGlobo  e as redes   #8mcontraglobo https://t.co/qguuV6gHSl; ;14;22;#8mcontraglobo;RedeGlobo;
2018-03-08 11:41:10;#Bomdia @RedeGlobo  esse é o #8MContraGlobo https://t.co/iP6xDWARyI; ;3;8;#Bomdia, #8MContraGlobo;RedeGlobo;
2018-03-08 11:28:49;Mexeu com a  democracia, mexeu com todas não é mesmo? @MST_Oficial  @MAB_Brasil https://t.co/g0nhMCwbiY; ;18;37; ;MAB_Brasil, MST_Oficial;
2018-03-08 11:27:03;“Mulheres em luta e resistência: contra a violência do capital, pela democracia e soberania nacional”. https://t.co/IY5PchPO8i #8McontraGlobo https://t.co/7pFFCpfD5e; ;12;14;#8McontraGlobo; ;
2018-03-08 11:26:11;'A erdade é dura, @RedeGlobo apoiou a ditadura e ainda apoia!' #8MContraGlobo https://t.co/pYuNaPiHBU; ;2;8;#8MContraGlobo;RedeGlobo;
2018-03-08 11:25:19;O mês de março representa a luta histórica das trabalhadoras por direitos. Junte-se a nós contra a @RedeGlobo e o golpismo midiático. https://t.co/idHPDyxOgr #8McontraGlobo https://t.co/TYo0omPSae; ;5;8;#8McontraGlobo;RedeGlobo;
2018-03-08 11:23:13;A verdade é dura, a @RedeGlobo apoiou e se beneficiou com a ditadura. Mulheres contra a golpismo midíatico. https://t.co/idHPDyxOgr   #8MContraGlobo; ;7;11;#8MContraGlobo;RedeGlobo;
2018-03-08 11:22:53;Mulheres em Luta contra o golpismo midíatico e o monopólio da comunicação. https://t.co/idHPDyxOgr #8McontraGlobo; ;5;6;#8McontraGlobo; ;
2018-03-08 11:21:36;@RedeGlobo foi o meio de comunicação oficial da ditadura, transformando-se numa das maiores articuladoras do golpe e maquiando todo o processo de repressão e perda de direitos que ocorria no país. https://t.co/L1Uu6ZkLUW #8MContraGlobo; ;0;0;#8MContraGlobo;RedeGlobo;
2018-03-08 11:18:38;Companheira me ajuda que eu não posso andar só eu sozinha ando bem, mas com você ando melhor   #8MContraGlobo https://t.co/PVcytLMp0V; ;56;70;#8MContraGlobo; ;
2018-03-08 11:15:50;As mulheres denunciam: A pior ditadura é a disfarçada de democracia. @RedeGlobo desde 1965 a serviço da burguesia e contra o povo brasileiro. https://t.co/idHPDyxOgr #8McontraGlobo https://t.co/u7offmNULl; ;38;47;#8McontraGlobo;RedeGlobo;
2018-03-08 11:14:28;Mexeu com a democracia, mexeu com todas #8MContraGlobo https://t.co/lI3pRNxd3U; ;19;21;#8MContraGlobo; ;
2018-03-08 11:13:26;As Mulheres decoraram a gráfica do jornal @JornalOGlobo  #8MContraGlobo https://t.co/St5S3q3nNV; ;148;257;#8MContraGlobo;JornalOGlobo;
2018-03-08 11:11:54;“Quem não se movimenta, não sente as correntes que a prendem” - Rosa Luxemburgo  #8MContraGlobo; ;9;15;#8MContraGlobo; ;
2018-03-08 11:11:00;Jornada de luta das sem terra escracha a @RedeGlobo  confira &gt  https://t.co/C2KsBml3iF  #8McontraGlobo; ;6;8;#8McontraGlobo;RedeGlobo;
2018-03-08 11:09:25;Mais de 800 mulheres participaram da ocupação ação em defesa dos nossos direitos e da democracia, contra a perseguição ao presidente Lula, elas ocuparam o parque gráfico do @JornalOGlobo   #8MContraGlobo; ;2;5;#8MContraGlobo;JornalOGlobo;
2018-03-08 11:04:58;#8MContraGlobo A MULHERADA DO BRASIL É FOGO NO PAVIO! Mulheres do Levante, MST, MAB e outros movimentos sociais participaram hoje de mais um #OcupaGlobo no parque gráfico do jornal em Duque de Caxias! Mostrando mais uma vez a inimiga de todo o povo brasileiro que a Globo é!; ;8;16;#8MContraGlobo, #OcupaGlobo; ;
2018-03-08 11:02:07;o #8MContraGlobo já amanheceu pegando fogo https://t.co/CM9rFILXRz; ;179;301;#8MContraGlobo; ;
2018-03-08 10:57:54;#8McontraGlobo https://t.co/l4PLouDokE; ;5;5;#8McontraGlobo; ;
2018-03-08 09:33:33;RT @Brasil_de_Fato: Cerca de 800 mulheres de diversos movimentos realizaram, na manhã desta quinta-feira (8), um protesto no parque gráfico…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-03-08 09:12:59;RT @Brasil_de_Fato: Mulheres que ocupam a Globo destacam a articulação da empresa no processo do golpe, desde o impedimento da presidenta D…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-03-08 09:12:55;RT @Brasil_de_Fato: A ação no parque gráfico das organizações Globo começou por volta das 5h30 da manhã. Cerca de 800 mulheres de diversos…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-03-08 09:12:51;RT @Brasil_de_Fato: Mulheres de diversos movimentos sociais fazem ato em defesa dos direitos das mulheres, democracia e a defesa da candida…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-03-08 09:10:22;RT @Brasil_de_Fato: “A Globo promove os golpes em pró de seus interesses empresariais, não interessa as consequências para o país. Ela não…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-03-08 08:33:08;RT @Brasil_de_Fato: Mulheres ocupam jornal O Globo, no Rio de Janeiro, em defesa da democracia. Acompanhe a cobertura Minuto à Minuto do #B…;Brasil_de_Fato;0;0; ;Brasil_de_Fato;
2018-02-27 21:31:39;QUASE QUE DEUS ACERTA... https://t.co/6qemIcRVFp; ;26;62; ; ;
2018-02-21 19:49:08;85 anos do nascimento de Nina Simone  Falecida em 2003, Nina se tornou símbolo da resistência do povo negro norte-americano e ícone mundial do jazz. Nina Simone, que completaria 85 anos hoje, era dona de uma voz única, cantou a dor e a resistência ao racismo nos EUA. https://t.co/cfGfgwjP0O; ;20;53; ; ;
2018-02-20 00:49:11;@brendavianam constrói o poder popular! 👊❤️; ;0;4; ;brendavianam;
2018-02-19 23:14:31;DERROTA DO GOLPISMO  O senado federal assinou ato suspendendo quaisquer votações referentes a reforma da previdência na tarde desta segunda-feira (19/02), porém não sairemos das ruas até a vencermos completamente os golpistas! https://t.co/6HrHOqikoI; ;12;29; ; ;
2018-02-15 12:47:28;AUXÍLIO MORADIA Recebido por cerca de 17 mil magistrados, auxílio de R$4.377.73 por si só já é maior que o salário de 92% dos brasileiros. https://t.co/aNrWHR2cFL https://t.co/hwRmHrbTIq; ;17;22; ; ;
2018-02-13 14:38:31;Foto oficial atualizada com sucesso! https://t.co/J0N4E2txR5; ;61;130; ; ;
2018-02-12 16:42:16;você quer saber qual é a melhor escola de samba @? https://t.co/OIcyqIGxu0 https://t.co/csvLXuYyyz; ;4;13; ; ;
2018-02-08 16:26:21;Se liguem no pré-carnaval de Salvador https://t.co/xl2JPTqYsd; ;4;22; ; ;
2018-02-06 18:36:59;#6AnosLevante | VIVA O LEVANTE! https://t.co/pUPxWJDbdZ; ;3;29;#6AnosLevante; ;
2018-02-06 17:27:14;RT @MidiaNINJA: 'Quando a eleição chegar, é Fora Temer e fora você!' https://t.co/rB3MTU4dot;MidiaNINJA;0;0; ;MidiaNINJA;
2018-02-06 16:39:07;O que está sendo chamado de reforma é na verdade a destruição da previdência pública para que os planos privados de previdência, vinculados ao mercado financeiro, engordem seus lucros #QueroAposentar; ;4;6;#QueroAposentar; ;
2018-02-06 16:23:35;Um governo com 3% de aprovação não pode impor uma reforma da previdência que vai destruir a vida de 97% da população! #QueroAposentar; ;5;14;#QueroAposentar; ;
2018-02-06 16:03:22;É isso que golpista faz com a opinião do povo. José Serra pisa no abaixo-assinado com mais de 320 mil assinaturas de brasileiros e brasileiras que são contra a Reforma da Previdência.  #QueroAposentar https://t.co/yG8awe4eya; ;9;10;#QueroAposentar; ;
2018-02-06 15:58:37;A publicidade do governo golpista de Temer, PSDB e DEM sobre a reforma da previdência não é apenas mentirosa. É CRIMINOSA! #QueroAposentar; ;4;6;#QueroAposentar; ;
2018-02-06 15:45:44;RT @JFMargarida: Temer também diz que a reforma é para combater privilégios. E o povo responde: Fala sério! Mexer no direito dos outros não…;JFMargarida;0;0; ;JFMargarida;
2018-02-06 15:45:03;Pela reforma da previdência de Temer, um jovem que comece a trabalhar com 16 anos só poderá se aposentar aos 69, depois de 53 anos de batente: 49 para chegar ao mínimo de 65 e mais 4 anos pelo gatilho democráfico! #QueroAposentar; ;3;6;#QueroAposentar; ;
2018-02-01 21:21:14;E tá errado? 🤷🏾‍♀️ https://t.co/qjc8kgdcAc https://t.co/Wtx8IvQGvi; ;3;10; ; ;
2018-01-30 18:41:20;#EuTenhoSaudade da época em que a aposentadoria era um direito garantido https://t.co/d7nKTe6r7D; ;25;31;#EuTenhoSaudade; ;
2018-01-30 02:01:00;Agora deu pra entender? https://t.co/kLj79MASPb; ;5;12; ; ;
2018-01-30 01:36:59;Com o objetivo de se sentir mais confortável o golpista é entrevistado hoje no Programa do Ratinho. https://t.co/r7pg2VjxaC; ;13;38; ; ;
2018-01-29 23:46:24;29 de janeiro | Dia da visibilidade trans  Levante-se pela vida das pessoas trans! https://t.co/nHshzo4EXc; ;3;8; ; ;
2018-01-29 23:17:25;29 de janeiro | Dia da visibilidade trans  Levante-se pela vida das pessoas trans! https://t.co/aQQoxczcUZ; ;4;5; ; ;
2018-01-29 22:52:51;29 de janeiro | Dia da visibilidade trans  Levante-se pela vida das pessoas trans! https://t.co/5dweNSoTtl; ;0;7; ; ;
2018-01-29 22:20:34;29 de janeiro | Dia da visibilidade trans  Levante-se pela vida das pessoas trans! https://t.co/KLNFMwlKaP; ;3;12; ; ;
2018-01-29 14:29:44;LEVANTE-SE PELA VIDA DAS PESSOAS TRANS! https://t.co/Y8lzYNjMk6; ;25;47; ; ;
2018-01-29 01:30:34;Após se aliar a Michel Temer, Silvio Santos resolveu ressuscitar o saudoso quadro do SBT, o Topa Tudo por Dinheiro! https://t.co/TVHDBwmHRA; ;34;46; ; ;
2018-01-26 03:33:25;Gostaríamos de informar a todas e todos que os jovens que foram arbitrariamente presos em Porto Alegre durante as manifestações pela democracia e em defesa de Lula ser candidato foram libertados e estão bem, na medida do possível. https://t.co/gwF3f0s4zS; ;42;93; ; ;
2018-01-25 18:32:56;LUTAR NÃO É CRIME  Ato de Solidariedade às companheiras e companheiros presos de forma arbitrária e ilegal no início da noite de ontem (24). O ato será hoje, às 17h, no SindPetro, em Porto Alegre. https://t.co/yvTRrqREEU; ;6;25; ; ;
2018-01-25 15:59:12;.@dilmabr se pronuncia em relação à prisão dos jovens em Porto Alegre. 'Isso que fizeram com 13 mulheres do Levante Popular e 3 jovens é simplesmente o caráter repressivo que esse golpe tem assumido'. https://t.co/CTxXCWpQwN; ;43;69; ;dilmabr;
2018-01-25 14:05:09;RT @teleSURtv: #AméricaLatina l 17 activistas del @levantepopular detenidos por manifestar contra condena de Luiz inácio Lula da Silva #Com…;teleSURtv;0;0;#AméricaLatina;levantepopular, teleSURtv;
2018-01-25 13:44:27;LUTAR NÃO É CRIME! https://t.co/xvuCjpyII2; ;32;59; ; ;
2018-01-25 11:49:46;RT @MidiaNINJA: URGENTE!!! 16 jovens militantes do @levantepopular, sendo 12 mulheres, estão agora nesse ônibus da PM prestes a serem levad…;MidiaNINJA;0;0; ;levantepopular, MidiaNINJA;
2018-01-25 11:41:42;URGENTE | Na última noite, 26 militantes do Levante, MST e Mídia Ninja foram presos numa ação da Brigada Militar, em POA, durante protesto pela não condenação do Lula. Os movimentos estão convocando todos e todas para se dirigirem à 3aDPPA imediatamente. A situação é grave. https://t.co/QHW3EhVtTr; ;78;84; ; ;
2018-01-24 20:59:17;Hoje, o tribunal que falou de tudo, menos das provas, condena injustamente o ex-presidente Lula.  Daremos a resposta nas ruas! Resistiremos em defesa dos trabalhadores e trabalhadoras, das eleições democráticas e da Democracia!  #PovoComLula #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/NBhDJgHu8D; ;33;48;#CadêAProva, #PovoComLula, #EleiçãoSemLulaÉFraude; ;
2018-01-24 19:57:33;Vocês já tinham presenciado um julgamento onde os juízes seguem escoltados e o réu nos braços do povo? #CadêAProva #EleiçõesSemLulaÉFraude; ;11;20;#EleiçõesSemLulaÉFraude, #CadêAProva; ;
2018-01-24 17:31:26;Cajazeiras, Salvador (BA)  Na manhã desta quarta-feira (24) foi realizada uma marcha em defesa da democracia e em defesa do ex-Presidente Lula no bairro de Cajazeiras 11, em Salvador.  #CadêAProva #EleiçõesSemLulaÉFraude https://t.co/zYa71llOAn; ;2;14;#EleiçõesSemLulaÉFraude, #CadêAProva; ;
2018-01-24 17:24:20;ESCRACHO NA REDE GLOBO 👊📺  #PovoEnfrentaGlobo #CadeAProva #EleiçãoSemLulaÉFraude https://t.co/vI7VQZszUl; ;6;21;#PovoEnfrentaGlobo, #EleiçãoSemLulaÉFraude, #CadeAProva; ;
2018-01-24 16:59:53;Escrachamos a Rede Globo!  Globo condena o Lula O povo enfrenta a Globo!  #PovoEnfrentaGlobo #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/ufOhMP9LmV; ;16;31;#CadêAProva, #PovoEnfrentaGlobo, #EleiçãoSemLulaÉFraude; ;
2018-01-24 15:11:53;Se a Globo condena o Lula O povo enfrenta a Globo! 👊📺  /// terceiro dia de ocupação na sede da Rede Globo no Jardim Botânico.  #PovoEnfrentaGlobo #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/RXp4OHNloJ; ;14;27;#CadêAProva, #PovoEnfrentaGlobo, #EleiçãoSemLulaÉFraude; ;
2018-01-24 14:53:42;#PovoEnfrentaGlobo #CadêAProva #EleiçãoSemLulaÉFraude  via LaCruz https://t.co/ggqLr3E5JX; ;7;12;#CadêAProva, #PovoEnfrentaGlobo, #EleiçãoSemLulaÉFraude; ;
2018-01-24 14:41:18;RT @Brasil_de_Fato: Entenda o caso #Lula:  Acompanhe o julgamento AO VIVO pela rádio Brasil de Fato: https://t.co/iwwDwOGZ4U  #CadeAProva h…;Brasil_de_Fato;0;0;#Lula, #CadeAProva;Brasil_de_Fato;
2018-01-24 14:40:46;🤔🤔🤔🤔🤔  #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/qc3SE5LyQ7; ;12;13;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 14:22:31;👊🇧🇷  #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/d7si6aQliH; ;7;10;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 13:50:03;'A certeza que eu tenho é que só no dia em que eu morrer que eu vou parar de lutar!', @LulapeloBrasil no Sindicato dos Metalúrgicos do ABC, em São Bernardo do Campo   #CadêAProva https://t.co/SOcs6pxGWq; ;2;7;#CadêAProva;LulapeloBrasil;
2018-01-24 13:44:55;Enquanto acontece o julgamento do ex-presidente Lula, estamos denunciando o papel da Globo, de manipular e instigar um julgamento precedente.   Daqui a pouco vai rolar um AO VIVO da Ocupa Globo na página do @Brasil_de_Fato, fiquem ligados!  #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/W0bp8Fzi7j; ;41;50;#CadêAProva, #EleiçãoSemLulaÉFraude;Brasil_de_Fato;
2018-01-24 13:04:13;Estamos neste momento acompanhando o Julgamento de Lula ao seu lado no Sindicato dos Metalúrgicos do ABC, em São Bernardo do Campo (SP)  #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/v8up0OAKmB; ;9;26;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 12:45:07;A pergunta que não quer calar: CADÊ A PROVA? 🤔  #CadêAProva #EleiçãoSemLulaÉFraude https://t.co/6j80h6dwKr; ;11;16;#CadêAProva, #EleiçãoSemLulaÉFraude; ;
2018-01-24 12:30:33;70 mil em Porto Alegre no ato de apoio ao ex-presidente Lula.  #JulgamentoLula #EleiçãoSemLulaÉFraude #CadêAProva Foto: Ricardo Stuckert https://t.co/gBJhyFhiTo; ;19;28;#CadêAProva, #JulgamentoLula, #EleiçãoSemLulaÉFraude; ;
2018-01-23 16:15:28;Vem participar da Ocupa Globo e debater sobre os rumos do nosso país  #PovoEnfrentaGlobo https://t.co/RFk6rMLdgB; ;7;11;#PovoEnfrentaGlobo; ;
2018-01-23 16:07:14;Acontece agora uma análise de conjuntura política no acampamento em POA com o coordenador nacional da Via Campesina e do MST, João Pedro Stédile.   #EleicaoSemLulaEFraude   Acompanhe pelo @Brasil_de_Fato : https://t.co/3cRu9TDovp; ;6;21;#EleicaoSemLulaEFraude;Brasil_de_Fato;
2018-01-23 15:53:17;A perseguição jurídica a Lula gera perplexidade não só entre a população, como tbm em qualquer jurista sério em nosso País. #EleiçãoSemLulaÉFraude https://t.co/4jbVWAiyfw; ;3;5;#EleiçãoSemLulaÉFraude; ;
2018-01-23 14:33:30;Juristas lançaram uma carta aberta ao mundo denunciando perseguição a Lula e sufocamento da defesa. #EleiçãoSemLulaÉFraude https://t.co/4jbVWAiyfw; ;3;5;#EleiçãoSemLulaÉFraude; ;
2018-01-23 14:07:15;se a Globo condena o Lula, o povo enfrenta a Globo golpeia a democracia, tira o direito do povo   #PovoEnfrentaGlobo #EleiçãoSemLulaÉFraude https://t.co/1637aYmI1j; ;10;15;#PovoEnfrentaGlobo, #EleiçãoSemLulaÉFraude; ;
2018-01-23 14:04:45;O recurso de Lula chegou em tempo recorde à 2ª instância. O GOLPE não só EXISTE, como querem botar em prática RÁPIDO #EleiçãoSemLulaÉFraude https://t.co/nvT9nKN2eO; ;5;9;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:54:22;Só o povo mobilizado e nas ruas pode evitar mais esse golpe à democracia! A favor do direito de Lula ser candidato! #EleiçãoSemLulaÉFraude; ;5;15;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:47:30;Só o Jornal Nacional já usou mais de 30 horas para criticar Lula. Mas em nenhum segundo havia a prova contra Lula! https://t.co/GU36QuWJ1v #EleiçãoSemLulaÉFraude; ;6;5;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:42:12;O que os golpistas querem está claro: retirar direitos dos trabalhadores, acabar com a previdência, privatizar a Petrobras e a Eletrobras, os bancos públicos e tudo que puderem. #EleiçãoSemLulaÉFraude https://t.co/dMCH6nLAXL; ;1;2;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:39:50;AO VIVO | Aula Pública na Ocupa Globo O Processo de Lula e o papel da mídia clica no link para assistir: https://t.co/ktxIoRTeHO  #PovoEnfrentaGlobo #EleiçãoSemLulaÉFraude https://t.co/WpdDO1wubk; ;7;11;#PovoEnfrentaGlobo, #EleiçãoSemLulaÉFraude; ;
2018-01-23 13:36:01;O que os golpistas querem está claro: retirar direitos dos trabalhadores, acabar com a previdência, privatizar a Petrobras e a Eletrobras, os bancos públicos e tudo que puderem. #EleiçãoSemLulaÉFraude https://t.co/mFmFbXoMfX; ;3;3;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:33:58;Chico Buarque, Wagner Moura, Raduam Nassar, Milton Hatoum, Oliver Stone - todos eles assinaram o Manifesto #EleiçãoSemLulaÉFraude . Vamos todos assinar! https://t.co/rEerbJJsM0; ;4;7;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:32:36;Defender Lula no dia 24 é defender a liberdade, a justiça e a democracia! #EleiçãoSemLulaÉFraude; ;2;2;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:31:00;RT @andiamomeno: @levantepopular É parte do Golpe!;andiamomeno;0;0; ;levantepopular, andiamomeno;
2018-01-23 13:28:00;Lula fora das eleições seria um retrocesso enorme na democracia brasileira e na soberania do povo #EleiçãoSemLulaÉFraude https://t.co/3NS3V2PMsz; ;1;1;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:21:57;Vocês acham que os golpistas iam fazer tudo isso para chegar em outubro e deixar Lula ganhar? Não! Só a população na rua pode evitar que Lula fique fora injustamente #EleiçãoSemLulaÉFraude; ;3;4;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:20:29;A velocidade recorde que o TRF4 marcou o julgamento de Lula deixa bem claro a perseguição política que sofre o principal líder popular do País . #EleiçãoSemLulaÉFraude https://t.co/BfVY3rtyaA; ;3;5;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:16:12;Defender a democracia é defender o direito de Lula ser candidato! #EleiçãoSemLulaÉFraude; ;1;0;#EleiçãoSemLulaÉFraude; ;
2018-01-23 13:14:51;/// Aula Pública O processo de Lula e o papel da mídia  Vem pra OCUPA GLOBO! https://t.co/17RMJh0nbE; ;6;3; ; ;
2018-01-23 12:53:19;Segundo dia do #OcupaGlobo começa sua programação com “Bom Dia Golpistas” e muita agitação! #PovoEnfrentaGlobo https://t.co/zLgDpPx7Q4; ;14;32;#OcupaGlobo, #PovoEnfrentaGlobo; ;
2018-01-23 12:50:38;RT @MST_Oficial: Ponte Presidente Dutra, que liga as cidades de Juazeiro (BA) e Petrolina (PE) parcialmente interditada em ato de defesa da…;MST_Oficial;0;0; ;MST_Oficial;
2018-01-23 12:47:32;Juristas, artistas, intelectuais, todo mundo estão assinando o Manifesto #EleiçãoSemLulaÉFraude . Assine você também https://t.co/rEerbJJsM0; ;3;4;#EleiçãoSemLulaÉFraude; ;
2018-01-23 12:23:55;Primeiro tiraram a Dilma, depois tiraram os direitos dos trabalhadores, entregaram o Pré-Sal para as multinacionais, agora querem tirar Lula da parada. É a continuação do golpe! #EleiçãoSemLulaÉFraude; ;10;16;#EleiçãoSemLulaÉFraude; ;
2018-01-22 20:13:19;'A tarefa da juventude é conscientizar a população'  Na próxima quarta-feira (24), o Supremo Tribunal Federal (STF) promove mais uma ação contra a democracia e a constituição brasileira: o julgamento do ex-presidente Lula.   《https://t.co/KoPkvWrCYK 》 https://t.co/gvIX2wqKbr; ;3;9; ; ;
2018-01-22 19:56:49;🤔  #PovoEnfrentaGlobo https://t.co/yHUmjYWVeR; ;13;18;#PovoEnfrentaGlobo; ;
2018-01-22 16:45:55;👊 #PovoEnfrentaGlobo https://t.co/tGwrQDN5sI; ;24;37;#PovoEnfrentaGlobo; ;
2018-01-22 15:42:33;Ocupamos a Sede da Rede Globo confirma presença no evento e vem! 《https://t.co/vYPPkqgnRb 》  #PovoEnfrentaGlobo https://t.co/IWQe21WRDS; ;21;28;#PovoEnfrentaGlobo; ;
2018-01-22 15:32:26;Ocupar a Sede da Rede Globo? VOU! confirma presença no evento e vem! 《https://t.co/vYPPkqgnRb》  #PovoEnfrentaGlobo https://t.co/eRNMAFl1QI; ;10;13;#PovoEnfrentaGlobo; ;
2018-01-22 14:04:41;A Rede Globo VAI CAIR! https://t.co/3ZlpCA6gjO; ;59;124; ; ;
2018-01-22 13:56:35;A sede da Rede Globo no RJ está ocupada para denunciar  o empenho da Rede Globo na condenação de Lula e da democracia. https://t.co/R2SrW425YB; ;20;45; ; ;
2018-01-22 12:45:50;Sede da Rede Globo no Rio de Janeiro acaba de ser ocupada por movimentos populares. Globo condena Lula. O povo enfrenta a Globo. 📺 👊 https://t.co/qIZjA927jn; ;32;52; ; ;
2018-01-22 11:51:16;Acompanhe a cobertura especial do julgamento do Lula na rádio @Brasil_de_Fato . Nos sites: https://t.co/lK7sZbcYza   e https://t.co/T278MImQ44  Ou baixe o aplicativo na Play Store: https://t.co/BuDrGyi41r  #ComLulaEmPoa #EleicaoSemLulaEFraude; ;10;15;#ComLulaEmPoa, #EleicaoSemLulaEFraude;Brasil_de_Fato;
2018-01-22 11:31:23;Movimentos Sociais entram em Porto Alegre marchando em Defesa da Democracia e de Lula ser candidato #ComLulaEmPoa https://t.co/xqZ5kJDc6m; ;67;112;#ComLulaEmPoa; ;
2018-01-22 01:21:57;💪🇧🇷 https://t.co/H8gyCBHAz5; ;3;17; ; ;
2018-01-21 00:47:07;RT @MidiaNINJA: .@MBLivre e @FernandoHoliday são condenados na Justiça Eleitoral por propaganda ilegal. Leia a decisão completa no portal d…;MidiaNINJA;0;0; ;FernandoHoliday, MBLivre, MidiaNINJA;
2018-01-18 22:40:13;Confere aí o cronograma do #Enem2018 😉 https://t.co/aied3GnQP3; ;0;6;#Enem2018; ;
2018-01-18 14:44:59;não tá fácil nem no carnaval. https://t.co/olbu9ZmXuL; ;9;22; ; ;
2018-01-18 14:16:08;RT @Inep_Imprensa: Olha o cronograma do #Enem2018 aí, gente! 😀 O Enem 2018 será aplicado em 4 e 11 de novembro. O edital será publicado em…;Inep_Imprensa;0;0;#Enem2018;Inep_Imprensa;
2018-01-18 14:14:58;RT @Inep_Imprensa: #Enem2017 | Os resultados estarão disponíveis na Página do Participante às 12h.;Inep_Imprensa;0;0;#Enem2017;Inep_Imprensa;
2018-01-18 14:08:16;Ele não tem limites na cara de pau ele. https://t.co/XN0XvO6dQx; ;3;9; ; ;
2018-01-16 22:56:40;Juventude realiza intervenções em defesa do Lula e da democracia no Centro de Porto Alegre. Um grupo de jovens passou a tarde dialogando com o povo e o convidando para a marcha do dia 23 em defesa do direito de Lula ser candidato. https://t.co/D4PiptDfQ9; ;7;14; ; ;
2018-01-16 22:53:49;No Ceará, o Levante em parceria com o MST e o MAB está realizando entre os dias 14 a 31 de janeiro, o seu 5° Estágio Interdisciplinar de Vivência  O curso conta com a participação de 100 jovens do Ceará, da Paraíba, Rio Grande do Norte, Pernambuco, Piauí e Rondônia https://t.co/hiagLlwRM8; ;0;7; ; ;
2018-01-16 22:51:52;TÁ NO AR!   'O clima aqui tá osso!'  🎤🎼🎧  👉🏾 Ouça o rap do Levante Popular da Juventude - Alagoas contra o aumento da tarifa da passagem de ônibus na cidade de Maceió.  Confira no link o som completo: https://t.co/mmcqufvRnO  #MaceióContraOAumento https://t.co/JqWyc0K0KM; ;4;9;#MaceióContraOAumento; ;
2018-01-11 23:43:22;A batalha contra o preconceito, contra o 'pânico moral' continua sendo pano de fundo da luta LGBT. Uma batalha que clama não só pelo direito à vida, mas também pelo acesso a todos os serviços públicos que garantam cidadania.  via @Brasil_de_Fato https://t.co/u3qnDK5DT7; ;7;10; ;Brasil_de_Fato;
2018-01-10 00:41:54;9 de janeiro, 110 anos de Simone de Beauvoir | Simone de Beauvoir foi uma importante feminista, escritora e filosofa existencialista. É autora do livro “O Segundo Sexo” (1949), sobre a opressão e a independência feminina diante de seu papel na sociedade https://t.co/NqlC2PSd3G; ;60;148; ; ;
