Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-01-11 21:10:35;Grande Ato Contra o Aumento #4reaisnao #nenhumdireitoamenos #passelivre https://t.co/hH19CeVgrh  @cmi_saopaulo https://t.co/QPtVNGCpNc; ;5;4;#4reaisnao, #passelivre, #nenhumdireitoamenos;cmi_saopaulo;
2018-01-11 21:05:42;Siga o Ato contra o Aumento 10 mil pessoas na luta! https://t.co/hH19CeVgrh  #4reaisnão #contraoaumento #nenhumcentavoamais #passelivre; ;3;4;#nenhumcentavoamais, #4reaisnão, #passelivre, #contraoaumento; ;
2018-01-11 20:53:07;Já somos 10 mil na rua! #contraoaumento #4reaisnao #contraoaumento #nenhumcentavoamais https://t.co/hH19CeVgrh; ;11;23;#contraoaumento, #4reaisnao, #nenhumcentavoamais; ;
2018-01-11 20:49:57;1° Grande Ato contra o aumento  https://t.co/hH19CeVgrh Fotos @cmi; ;4;5; ; ;
2018-01-11 20:43:33;#tarifazero #4reaisnao #passelivre #contraoaumento https://t.co/hH19CeVgrh https://t.co/sZPDuali1u; ;5;5;#tarifazero, #4reaisnao, #passelivre, #contraoaumento; ;
2018-01-11 20:36:27;Ato contra o aumento Valeu @acacio1871  https://t.co/hH19CeVgrh https://t.co/JpZTPwgINo; ;7;7; ;acacio1871;
2018-01-11 20:34:29;1 Grande alto contra o aumento  Barrar o aumento já! #4reaisnao #contraoAumento #tarifazero https://t.co/hH19CeVgrh; ;3;5;#tarifazero, #4reaisnao, #contraoAumento; ;
2018-01-11 20:28:43;Caminhando em direção a Pça da Sé https://t.co/hH19CeVgrh  #4reaisnao #contraoaumento #tarifazero; ;2;4;#tarifazero, #4reaisnao, #contraoaumento; ;
2018-01-11 20:26:41;Ato caminhando! Siga https://t.co/hH19CeVgrh   #contraoaumento #4reaisnao #tarifazero https://t.co/IWX9PzLTDy; ;3;2;#tarifazero, #4reaisnao, #contraoaumento; ;
2018-01-11 20:22:22;Estamos Chegando No Largo São Francisco! https://t.co/hH19CeVgrh  @cmi_saopaulo  #contraoaumento #nenhumcentavoamais #tarifazero #4reaisnao; ;1;6;#tarifazero, #nenhumcentavoamais, #4reaisnao, #contraoaumento;cmi_saopaulo;
2018-01-11 20:19:30;Siga o Ato @cmi_saopaulo  Passando agora pela prefeitura #tarifazero #passelivre #contraoaumento #nenhumcentavoamais https://t.co/hH19CeVgrh; ;5;3;#tarifazero, #passelivre, #contraoaumento, #nenhumcentavoamais;cmi_saopaulo;
2018-01-11 20:10:26;O ato vai começar!  #4reaisnao #contraoaumeno siga @cmi_saopaulo; ;2;2;#4reaisnao, #contraoaumeno;cmi_saopaulo;
2018-01-11 18:48:16;Faça chuva, faça sol: estaremos na rua! Sem medo de se molhar!  Não consegue voltar pra casa por que quando... https://t.co/AMgvtw3xRU; ;1;7; ; ;
2018-01-11 18:39:42;CMI_São Paulo (@cmi_saopaulo) 's Live - TwitCasting https://t.co/IFZHCRVWCG; ;3;4; ;cmi_saopaulo;
2018-01-11 15:50:20;SOBRE O ATO DE HOJE  17h, Teatro Municipal, saindo as 18h. Não realizaremos assembleia antes do ato, já que isso... https://t.co/iMxiu3pr3W; ;4;5; ; ;
2018-01-11 12:43:45;Hoje tá um lindo dia para protestar contra a tarifa e pular umas catracas!  1° Grande Ato Contra o Aumento das... https://t.co/S2Zrg2u0am; ;8;8; ; ;
2018-01-10 20:39:40;Amanhã vamos pra rua mostrar que nao aceitamos nenhum aumento! Cola geral! R$4,00 NUNCA! https://t.co/MtIUvM8vhh; ;5;7; ; ;
2018-01-10 18:23:04;SABE A LICITAÇÃO DE ÔNIBUS?  Lúcio Gregori, apoiador da #TarifaZero e ex-secretário de Transportes, explica um... https://t.co/zGE5iwCYlM; ;8;3;#TarifaZero; ;
2018-01-10 14:47:33;4 REAIS NUNCA!  1° GRANDE ATO CONTRA O AUMENTO Quinta 11 Jan 17h Teatro Municipal  #Contraoaumento... https://t.co/44Pa297Hj8; ;19;20;#Contraoaumento; ;
2018-01-10 11:45:25;NOS VEMOS NO ATO! Dia 11/01 17h em frente ao Teatro Municipal! https://t.co/1aFZqQy6MP; ;5;10; ; ;
2018-01-09 23:02:51;:: TODO AUMENTO É INJUSTO PORQUE A TARIFA É INJUSTA!  Em entrevista recente no bairro do Capão Redondo,... https://t.co/spdn5ZeChk; ;4;8; ; ;
2018-01-09 20:00:03;4 reais NUNCA!!!  Mais imagens da 9 de julho travada hoje pela manhã contra o aumento da tarifa! É a população... https://t.co/g5g1KbhbVR; ;1;4; ; ;
2018-01-09 19:36:29;&gt &gt &gt Amanhã tem ato contra o aumento em Campinas! Cola geral!  Por todo país a população tem resistido aos... https://t.co/WGtQCT2DGQ; ;2;6; ; ;
2018-01-09 14:00:02;4 reais NUNCA!!!  Hoje de manhã a população foi pra rua pra dizer que esse aumento não é suportável! Enquanto o... https://t.co/mdMZClCjHP; ;2;1; ; ;
2018-01-09 10:15:13;https://t.co/5aIGOfPbCU... https://t.co/y72OjA0BX4; ;11;14; ; ;
2018-01-09 08:37:17;A população não aguenta mais!  Protesto espontâneo na 9 de julho contra o aumento! AMANHÃ VAI SER MAIOR #4reais #ContraOAumento #TarifaZero #NenhumDireitoAMenos https://t.co/uQvpsbF0xm; ;20;25;#TarifaZero, #NenhumDireitoAMenos, #4reais, #ContraOAumento; ;
2018-01-09 08:23:11;4 REAIS NUNCA!  Hoje, a Av 9 de julho amanheceu TRAVADA!   Um grupo de pessoas se organizou para passar a... https://t.co/FxVUbp7nfV; ;4;10; ; ;
2018-01-09 01:40:55;&gt &gt &gt &gt HOJE TEVE LUTA CONTRA O AUMENTO EM JOINVILLE! TODO APOIO! ABAIXO Á REPRESSÃO! A LUTA É UMA SÓ! POR UMA VIDA... https://t.co/wNDxgoJncO; ;1;7; ; ;
2018-01-08 21:15:12;Hoje deixamos na secretaria municipal de transportes um monumento catraca de ouro. Esse prêmio foi conquistado... https://t.co/5aGgV4O9ma; ;6;6; ; ;
2018-01-08 17:26:36;&gt &gt &gt HOJE TEM REUNIÃO ABERTA PRA ORGANIZAR A LUTA CONTRA O AUMENTO AUMENTO OSASCO! COLA GERAL!  Organize sua cidade... https://t.co/cWIDWxMcPp; ;2;3; ; ;
2018-01-08 15:08:28;https://t.co/HEsb4ciguD https://t.co/xLUwzteznA; ;1;1; ; ;
2018-01-08 14:09:31;#SP1 A Luta contra o Aumento Começou  #contraoaumento #4reais #tarifaZero #NenhumDireitoAMenos https://t.co/lC4dEBDsHC; ;9;18;#4reais, #SP1, #NenhumDireitoAMenos, #tarifaZero, #contraoaumento; ;
2018-01-08 13:03:56;AGORA!  Prêmio #CatracaDeOuro p o sec. Sérgio Avelleda, pelos seus esforços na licitação do busão. Menos questionário online de licitação por 20 anos e busão a #4Reais, mais transporte #TarifaZero e sem catraca, organizado pela população!!   #AumentoNão #PasseLivre #AtoDia11 https://t.co/sDVrR3t5Ty; ;13;19;#AtoDia11, #4Reais, #TarifaZero, #CatracaDeOuro, #PasseLivre, #AumentoNão; ;
2018-01-08 12:17:09;AGORA!  Prêmio #CatracaDeOuro p o sec. Sérgio Avelleda, pelos seus esforços na licitação do busão. Menos questionário online de licitação por 20 anos e busão a #4Reais, mais transporte #TarifaZero e sem catraca, organizado pela população!!   #AumentoNão #PasseLivre #AtoDia11 https://t.co/SxAzyczh0n; ;7;18;#AtoDia11, #4Reais, #TarifaZero, #CatracaDeOuro, #PasseLivre, #AumentoNão; ;
2018-01-07 23:05:00;&gt &gt &gt ATO CONTRA O AUMENTO EM REUNIÃO DE PREFEITOS E EMPRESARIOS DO GRANDE ABC, ESSA TERÇA 09/01  AS 9H  NO... https://t.co/dVZRvI8lac; ;5;7; ; ;
2018-01-07 20:26:36;&gt &gt &gt ATO CONTRA O AUMENTO EM REUNIÃO DE PREFEITOS E EMPRESARIOS DO GRANDE ABC, ESSA TERÇA 09/01  AS 9H  NO... https://t.co/cKPcsHb8U7; ;2;6; ; ;
2018-01-07 17:20:35;MPL DIZ QUE VAI MANTER PROTESTO E QUE NÃO TEME A TARIFA.  Se a dupla dinâmica de propaganda e cartel possuem... https://t.co/0L6EoErhDY; ;12;21; ; ;
2018-01-07 16:02:35;TARIFA ZERO QUANDO? TARIFA ZERO JÁ!!; ;5;11; ; ;
2018-01-07 00:37:03;https://t.co/J8JLqWiMcY; ;0;1; ; ;
2018-01-06 22:48:11;Primeiro Grande Ato Contra o Aumento, dia 11/01, as 17h no Teatro Municipal, confirme presença e convide seus... https://t.co/cEVuixcGbe; ;17;19; ; ;
2018-01-06 21:02:57;&gt &gt &gt AUMENTOS ABSURDOS POR TODO O PAÍS! VAI TER LUTA!  Acompanhe o calendário de ações contra o aumento pelo pais:... https://t.co/QHncYO9szx; ;15;12; ; ;
2018-01-06 18:19:55;&gt &gt &gt AUMENTOS ABSURDOS POR TODO O PAÍS! VAI TER LUTA!  Em diversas cidades do pais os prefeitos e governadores tem... https://t.co/QfNiA5HKjz; ;5;3; ; ;
2018-01-06 17:40:46;&gt &gt &gt &gt &gt Rolando agora reunião aberta do comitê de luta contra o aumento do grande ABC, cola geral! https://t.co/YHSRGjlGvD; ;6;7; ; ;
2018-01-06 16:37:44;&gt &gt &gt AUMENTOS ABSURDOS POR TODO O PAÍS! VAI TER LUTA! (Foto de cartaz convocando ato de Campinas)  Em diversas... https://t.co/rgB8uDyyNn; ;4;6; ; ;
2018-01-06 16:35:23;&gt &gt &gt AUMENTOS ABSURDOS POR TODO O PAÍS! VAI TER LUTA! (Foto de cartaz convocando ato de Campinas)  Em diversas... https://t.co/K6h7zMJerB; ;1;1; ; ;
2018-01-05 20:38:26;&gt &gt &gt AUMENTOS ABSURDOS POR TODO O PAÍS! VAI TER LUTA!  Em diversas cidades do pais os prefeitos e governadores tem... https://t.co/I4LR2m4sH4; ;3;5; ; ;
2018-01-05 18:44:55;RT @camarada_d: de Gina Dinucci para a página no fb Arte Contra a Tarifa e para o @mpl_sp https://t.co/ocK2gTIVMs;camarada_d;0;0; ;camarada_d, mpl_sp;
2018-01-05 13:52:46;&gt &gt &gt Nova tarifa, velhos problemas.  Em meio ao anúncio de mais um aumento das tarifas do transporte público que... https://t.co/smfgqEvO4N; ;6;2; ; ;
2018-01-04 23:41:42;https://t.co/fX7upqBJyz; ;0;0; ; ;
2018-01-04 14:41:48;::Em Campinas a luta contra o aumento ja começou!  Não vamos aceitar pagar mais caro por um serviço de péssimo... https://t.co/rUm93MetJw; ;3;5; ; ;
2018-01-03 22:41:56;Primeiro Grande Ato Contra o Aumento, dia 11/01, as 17h no Teatro Municipal, confirme presença e convide seus... https://t.co/qfboDM6z9E; ;16;14; ; ;
2018-01-03 18:17:57;Atenção pessoal de Campinas! Reunião aberta pra organização da luta contra o aumento, cola geral! https://t.co/5YXandmVaA; ;2;4; ; ;
2018-01-03 16:14:30;A EXISTÊNCIA DA TARIFA QUANTO DECISÃO POLITICA.  A redução de uma tarifa certamente é muito benéfica a população... https://t.co/DX9WZrEssQ; ;7;6; ; ;
2018-01-03 15:38:08;RT @camarada_d: desenho de @kikodinucci em colaboração com a página Arte Contra A Tarifa https://t.co/T6KkqbpVDq para o @mpl_sp https://t.c…;camarada_d;0;0; ;camarada_d, mpl_sp, kikodinucci;
2018-01-03 14:19:26;Protesto contra o aumento em Campinas.  Em diversas cidades do país políticos e empresários provocam a revolta da... https://t.co/xXxxRIYv2B; ;1;4; ; ;
2018-01-03 12:49:17;*QUANTO CUSTA IR E VIR EM SÃO PAULO?*  A partir de domingo as tarifas do transporte público em São Paulo vão... https://t.co/rBVdpFwY2z; ;8;8; ; ;
2018-01-02 22:21:31;https://t.co/Hebh4j0OE0; ;4;2; ; ;
